id	source_text	target_text
MRK_003_0036	Ginhambal dya ni Jesus tungud hay may nagakuon nga ginagamhan tana kang malaot nga ispirito.	Ket e Jesus, pinaadenni na dito manursuru, ket nagpangngarig igida nga kinunen na, No e Satanas, gabay na aya nga pagtalawen diya kabulun na mettas?
MRK_003_0037	Kar-on, nag-abot ang nanay kag mga bugto nga laki ni Jesus.	Bekken met!
MRK_003_0038	Nagatindug sanda sa gwa kang balay kag ginpatawag nanda si Jesus.	Ta agten idi: No aggiginnura diya toley iya isa nga pagariyan, madi ngarud agpaut yan nga pagariyan.
MRK_003_0039	Duro nga mga tawo ang nagapurungko sa palibot ni Jesus.	Agten met pe diya kamkameng niya sangabalayan, ta no madi da makapagtutunus, madi ngarud met agpaut ya urnus da.
MRK_003_0040	Nagkuon sanda kana, Rugyan sa gwa ang imong nanay kag mga bugto nga nagapangita kanimo.	Ket iya agten iyan, no aggiginnura de Satanas, nga mabingabingay ya bungguy nan, ket madi ngarud agpaut ya panagturay nan, no di lugud agpatingga ngin.
MRK_003_0041	Nagsabat si Jesus, Sin-o gid bala ang akun nanay kag mga bugto?	Ngem agten idi ya kinapudnu na: No uwed mayat nga umuneg iya baley niya isa nga nabileg nga toley, tasun takawen na kuma diya alikamen na, masapul nga punguwen na met nga mona yan nga nabileg nga toley, se nad makatakew nga tutu ka gabay na nga alaken iyan nga baley.
MRK_003_0042	Dayon ginturuk na ang mga tawo nga nagapurungko sa anang palibot kag magkuon, Amo dya sanda ang akun nanay kag mga bugto.	Maemmuwan nu kuma ngarud nga mabalin nga mapakawan amin nga basul diya toley, agraman pe ya orey nagan na nga ikagi da nga dakec nga maikuntra ka sabali.
MRK_003_0043	Tungud hay ang bisan sin-o nga nagahimo kang kabubut-un kang Dios amo ang akun bugto nga laki, bugto nga bayi kag nanay.	Ngem ya orey nagan na nga agkagi ka dakec nga maikuntra iya Ispiritu Santu, pulus nga madi mapakawan.
MRK_004_0001	Kar-on, nag-umpisa ruman ka panudlo si Jesus sa binit kang Linaw kang Galilea.	Ito namensan manin, uwed nge Jesus iya pingit niya baybay ka Galilya, nga mangisursuru manin.
MRK_004_0002	Tama gid ka duro ang mga katawhan nga nagtiripon palibot kana, gani nga nagsakay tana sa baruto nga rugto sa tubig kag magpungko.	Ket gapu ta adu nga unay diya toltoley nga naguurnung ito edyan ne Jesus, nawe ngarud nagtugew iya isa nga bangka nga uwed iya danum.
MRK_004_0003	Ang mga tawo tana rugto sa daray-ahan nagatirindug.	Ket dito toltoley, nagedyan da iya gacdang ito pingit niya baybay.
MRK_004_0004	Kag nagpanudlo tana kananda kang duro nga mga butang paagi sa mga paraanggidan nga nagakuon, Pamati kamo!	Ket adu ngarud dito nisuru ne Jesus igida gapu kadiya pangpangngarig na itun.
MRK_004_0005	May sangka mangunguma nga nagpanaw sa pagsab-og kang binhi.	Ket agten idi to nisuru na igida, nga kinunen na, Denggen nu yani: Uwed toley nga nawe nagmula.
MRK_004_0006	Samtang nagasab-og tana, ang iba nga mga binhi nagturupa sa aragyan, kag nagdarapo ang mga pispis kag gintuka nanda dya.	Ket ito agiwarwaris ka eggic kin, uwed da bukel nga nagdessag iya dalan, ket nawe met kinan diya sibudin.
MRK_004_0007	Ang iba tana nga mga binhi rugto nagturupa sa batohon nga bahin kang taramnan nga sa diin manabaw lang ang lupa.	Uwed da met pe bukel nga nagdessag iya edyan pinas nga eteng ya ginet iya sap-ew na.
MRK_004_0008	Wara mabuhayi nag-urulhot ang mga tubo na ka dya, tungud hay manabaw lang ang lupa.	Ket dagus da nga timubu, gapu ta bekken nga nauneg ya ginet na.
MRK_004_0009	Kag kang pagsirak kang adlaw, nalayung dya kag nag-uga tungud nga wara dya makapanggamot ka mayad.	Ket ito siminagin, naleyley da ngarud.
MRK_004_0010	Ang iba ruman tana nga mga binhi rugto nagturupa sa ginatuboan kang sapinit.	Ket nacrit da mettin, ta madi nakauneg nga unay diya gamut da.
MRK_004_0011	Kag nagturubo ang mga sapinit kag ginlumus na ang mga binhi nga nagturubo, gani nga wara dya makapamunga.	Uwed da pe duduma nga bukel nga nagdessag iya karuutan nga uwed rasi na.
MRK_004_0012	Kag ang iba pa gid tana nga mga binhi nagturupa sa manami nga lupa.	Ket ito dimackel dito ruut, liniyungan da met dito mula, ket madi ngarud nakabisic dito mula.
MRK_004_0013	Nagparamuhi dya kag nagralambo hasta nga nakapamunga.	Ket uwed da met duduma nga bukel nga nagdessag iya napaw-is nga ginet.
MRK_004_0014	Ang iba ka dya nakapatubas kang katloan ka pilo, ang iba tana kan-uman ka pilo kag ang iba pa gid tana sanggatos ka pilo.	Ket didi nga bukel, ito timubu se dimackel dan, namisic da ka adu.
MRK_004_0015	Pagkatapos nagkuon si Jesus, Kamo nga mga nagaparamati, intiendiha ninyo ka mayad ang inyo nabatian.	Uwed da imadu ka tellu nga pulu, uwed da pe imadu ka ennem nga pulu, se uwed da met pe imadu ka sangagasut, kunen na.
MRK_004_0016	Kang nagaisarahanun run lang si Jesus, nagparapit kana ang iba nga nakabati imaw kang napulo'g darwa ka mga disipulo kag nagpamangkot kana nahanungud sa mga paraanggidan.	Ket kinunen manin ne Jesus igida, Dakayu nga uwed pannakaawat na, tandaanan nu kuma ngarud yan, kunen na.
MRK_004_0017	Gani nagkuon si Jesus, Gintugro run kaninyo ang kaaram sa paghangup kang mga likum nga mga kamatuoran nahanungud sa paghari kang Dios.	Ket ito awanin dito kaaduwan, nawe nagsaludsud e Jesus diya duduma nga pasurut na, agraman dito sangapulu ket duwa.
MRK_004_0018	Pero sa iba tana pagatudloan sanda paagi sa mga paraanggidan, agud to nga, Bisan magsagad sanda ka turuk, indi man angud sanda makakita; bisan magsagad sanda ka pamati, indi man angud sanda makahangup.	Sinaludsud da no nagan ya banag dito pangngarig.
MRK_004_0019	Tungud hay kon ginhimo nanda ria, magadangup sanda sa Dios, kag patawarun na sanda.	Ket kinunen ne Jesus igida, No dakayu, napalubusan kayun nga makaawat kadiya nauneg nga adal nga di pekkem naipakaemmu kadiya duduma maipanggep iya panangituray ne Apu Diyus.
MRK_004_0020	Gani ginpamangkot sanda ni Jesus, Indi kamo haw makahangup kang paraanggidan nga dya?	Ngem diya bekken na nga kameng, biig nga pangngarig ngas ya maisuru igida.
MRK_004_0021	Paano pa bay ang paghangup ninyo kang iba nga mga paraanggidan?	Agten ngarud iyan, tasun Orey masingen da nga tutu, madi da met malasin.
MRK_004_0022	Ang ginsab-og amo ang pulong kang Dios.	Ket orey magicna da nga tutu, madi da met maawatan.
MRK_004_0023	Ang mga binhi nga nagturupa sa aragyan pareho kang mga tawo nga nakabati kang pulong kang Dios, dayon nag-abot si Satanas kag ginbuul ang mga mensahe nga ginsab-og sa andang tagipusoon.	Ta no bekken nga agten iyan, kaynun no agbabawi dan, ket mapakawan da met, kunen na.
MRK_004_0024	Ang iba ruman tana nga mga binhi nga nagturupa sa batohon nga lugar pareho kang mga tawo nga nakabati kang pulong kang Dios kag ginbaton lagi nanda dya nga may kalipay.	Ket kinunen ne Jesus igida, Madi kayu kad maawatan to pangngarig ku?
MRK_004_0025	Ugaring wara dya magtuduk sa andang tagipusoon, gani nga wara dya magpabilin.	No madi kayu maawatan yan nga pangngarig, kumaan ngarud nga maawatan nu diya duduma nga pangpangngarig ku?
MRK_004_0026	Pag-abot kang mga kalalat-an kag paghingabot tungud kang pulong, dayon lang man nanda talikod.	Agten idi ya banag na: To panagiwaris nito nagmula ka eggic, itu ya panangipadamag iya kagi ne Apu Diyus.
MRK_004_0027	Ang iba ruman tana nga mga binhi nga nagturupa sa dugihun nga lugar, pareho kang mga tawo nga nakabati kang pulong kang Dios, ugaring ang andang mga panghuna-huna nabuhos sa mga paraligban sa pagpangabuhi kag sa paghanggab sa manggad kag sa paghandum kang iba pa gid nga mga butang, gani gindaug ang pulong nga rugyan run sa andang tagipusoon kag wara dya makapamunga.	Ket to dalan nga nagdessagan diya duduma nga bukel nga naiwaris, itu ya kaiyarigan diya toley nga makagicna ka kagi ne Apu Diyus nga naisuru igida.
MRK_004_0028	Pero ang iba tana nga mga binhi nga nagturupa sa manami nga lupa pareho kang mga tawo nga nakabati kang pulong kang Dios kag ginbaton nanda dya kag nagpamunga sanda ka dya ka duro, ang iba katloan ka pilo, ang iba tana kan-uman ka pilo kag ang iba pa gid tana sanggatos ka pilo.	Ngem no magicna dan, dagus da nga malepanan.
MRK_004_0029	Nagpadayon pa gid si Jesus sa paghambal, May sulo bala nga ginadara para lang takluban ukon ibutang sa idalum kang katre?	Ta arig nga mawe nge Satanas nga mangipac iya kagi nga nagicna da.
MRK_004_0030	Indi bala nga ginabutang dya sa anang turungtongan?	Ket agten met pe iyan diya duduma nga toley, nga igida ya maiyarig ito nagdessagan diya bukel nga naiwaris iya eteng nga ginet iya sap-ew niya pinas.
MRK_004_0031	Wara ti tinago nga indi maman-an, kag wara ti sekreto nga indi maman-an.	Ket apaman nga magicna da ya kagi ne Apu Diyus, dagus da ngarud nga awaten nga siaanggem.
MRK_004_0032	Kamo nga nagaparamati intiendiha ninyo ka mayad ang inyo nabatian!	Ngem gapu ta arig da nga mula nga awan nauneg nga gamut na, bekken da met nga napaut.
MRK_004_0033	Kag nagkuon pa gid tana kananda, Talupangda ninyo ang inyo nabatian.	Ta no uwed rigat winno pannakairurumen da gapu iya panamati da iya kagi ne Apu Diyus, ket dagus da nga maiyaw-awanin.
MRK_004_0034	Ang taraksan nga inyo gin-gamit sa paghusgar nga inyo ginhimo sa iba amo man ang pagagamitun kang Dios sa paghusgar kaninyo, kag sobra pa gani.	Ket uwed da pe duduma nga toley nga maiyarig da ito karuutan nga uwed rasi na, nga nagdessagan dito duduma nga bukel nga naiwaris.
MRK_004_0035	Tungud hay ang tawo nga may ginaangkun pagatugroan pa gid kang duro, pero ang tawo tana nga wara ti ginaangkun pagabul-un pa gani kana ang bisan gamay nga rugyan kana.	Ket igida diya makagicna iya kagi ne Apu Diyus, ngem awan met pagbanagan niya kagi ne Apu Diyus igida.
MRK_004_0036	Kag nagpadayon pa gid si Jesus sa pagkuon, Ang Paghari kang Dios pareho kang sangka tawo nga nagsab-og kang binhi sa anang uma.	Ta maabac ya pannakabalin na igida, gapu kadiya pakasikuran da iya biyag nga idi, se iya panagtarigagay da ka kinabacnang, se iya panagtarigagay da met kadiya duduma pe nga banbanag.
MRK_004_0037	Adlaw kag gabii nagaobra tana kag nagaturog samtang ang binhi tana nagaurulhot kag nagatubo nga wara na maman-i kon paano dya nagakatabo.	Ket diya duduma nga toley, maiyarig da met iya napaw-is nga ginet nga nagdessagan diya duduma nga bukel nga naiwaris.
MRK_004_0038	Ang lupa mismo ang nagapatubo kag nagapabunga kang tanum.	Ta denggen da ngarud ya kagi ne Apu Diyus, se salimetmettan da.
MRK_004_0039	Una anay nga nagaulhot amo ang ugdo, madason amo ang uhay kag ang urihi amo ang uhay nga buta kang matimgas nga bunga.	Ket arig da nga ginet nga maapitan ka mula nga mamisic ka tellu nga pulu, winno ennem nga pulu, se uwed da met pe mamisic ka sangagasut, kunen na.
MRK_004_0040	Kag kon gurang run ang mga bunga na ka dya, ginagarab dya dayon tungud hay aranyun run.	Ket kinunen manin ne Jesus igida, No ya nasibtan nga dilag, ket madi tida met tacban ka salupan winno ipay iya sidung niya pagidaan, no di lugud ipay tida iya kustu nga pakaipayan na.
MRK_004_0041	Kar-on, nagpamangkot si Jesus, Sa ano bala natun mapaanggid ang paghari kang Dios ukon ano nga paraanggidan ang atun gamitun sa pagpaathag ka dya?	Ket itu met ya pakaiyarigan niya amin nga nailinged nga banag ita, ta nailinged tasun maipalawag nad mettas.
MRK_004_0042	Kaangay dya kang liso kang mustasa nga pinakagamay nga liso sa kalibutan kang gintanum dya.	Se amin nga nailimed ita, ket nailimed tasun maiparangarang nad mettas.
MRK_004_0043	Pero kon manubo run gani dya, mangin pinakabahul dya sa tanan nga puno kang laswa kag mananga dya kang daragkul nga mga sanga, gani ang mga pispis makapamugad sa anang mga sanga nga maharon.	Ngarud, dakayu nga uwed pannakaawat na, tandaanan nu ngarud yan.
MRK_004_0044	Nagapanudlo si Jesus sa mga katawhan paagi sa mga paraanggidan pareho ka dya.	Ket kinunen na pe igida, Panunuten nu nga nalaing diya magicna nu, nga arig nga rukuden nu didi.
MRK_004_0045	Ginatudloan na sanda kutub sa andang masarangan ka hangup.	Ta maecdan kayu nad ngarud ka pannakaawat sigun iya arig nga pagrukud nu ita.
MRK_004_0046	Wara tana nagahambal kananda kon indi paagi sa mga paraanggidan, pero kon sandahanun lang kang anang mga disipulo ginapaathag na ang tanan kananda.	Ngarud, nakarkaru pekkem met ya maecde nad dakayu.
MRK_004_0047	Pagkasirum kang adlaw nga to, nagkuon si Jesus sa anang mga disipulo, Matabok kita sa pihak kang linaw.	Ta ya toley nga uwed pannakaawat nan, madgaan nad pekkem.
MRK_004_0048	Gani ginbilin nanda ang mga tawo.	Ket ya awan pannakaawat na, maipac nad met igina orey diya pagpagarupen na nga maawatan na, kunen na.
MRK_004_0049	Ang mga disipulo nagsakay sa baruto nga sa diin rugto run nga daan nagapungko si Jesus, kag gindara nanda tana.	Ket kinunen manin ne Jesus, No maipanggep iya panangituray ne Apu Diyus, ket maiyarig met iya toley nga agiwaris ka bukel iya ginet.
MRK_004_0050	Kag may mga baruto man nga nagtarawas kananda.	Ket iyan nga toley, itultuluy na ya ugali na nga matudug kada gabi, se bumangun kada agsapa.
MRK_004_0051	Gulpi lang nga naghuyup ang mabaskug nga hangin, kag nagwaswas ang daragkul nga mga balud gani nga daw mabuta run kang tubig ang baruto.	Ket dito bukel nga naimula, tumubtubu da met se dumacdackel da, ngem madi met maawatan nito nagmula no kumaan niya agten iyan.
MRK_004_0052	Pero si Jesus tana rugto sa likod nayon kang baruto nagakaturog nga nagaulon sa ulonan.	Yan mettas ginet ya mangpatubu, se mangpadawa, se mangpagangu.
MRK_004_0053	Ginpukaw nanda tana, Maestro, wara bala ikaw nagakabalaka nga malunod run kita?	Ket no nagangu nad diya dawa ngin, sigida ngarud met nga mawe gapasen nito nagmula ngin, ta nadatngan met ya panaggani yin.
MRK_004_0054	Gani, nagbangon si Jesus kag ginmandoan ang hangin nga magpuut, kag ginhambalan ang mga balud nga magkanay.	Ket kinunen manin ne Jesus, No nagan ya mabalin tida nga pangiyarigan iya panangituray ne Apu Diyus, winno nagan na kuma ya pangngarig nga mayat nga pangilawlawag tida idi, ket agten idi Ya panangituray ne Apu Diyus, maiyarig iya isa nga bukel niya kayu nga mustasa nga nimula toley, nga itu ya katekkutan nga bukel idi nga lubung.
MRK_004_0055	Nagpuut ang hangin kag naglinung ang tanan.	Ket orey no itu ya katekkutan nga bukel, no naimula se tumubu win, ket dumackel met ya kayu na, agingga ka kadackellan met kadiya amin nga maimulmula nga para rikadu.
MRK_004_0056	Dayon nagkuon si Jesus sa anang mga disipulo, Andut haw nga nahadluk kamo?	Ket agsanga met pe ka dadackel nga mabalin nga pagliduman, se mabalin nga pagsucbutan diya sibud.
MRK_004_0057	Wara angud kamo haw ti pagtoo?	Ket adu diya agten kadiyan nga pangpangngarig nga inusar ne Jesus iya panangikasaba na iya kagi ne Apu Diyus, sigun iya kabaellan diya toltoley nga maawatan.
MRK_004_0058	Pero gindakup sanda kang tuman nga kahadluk kag nagmunohay, Sin-o gid tana dya nga tawo man nga bisan pa ang hangin kag mga balud nagatuman kana?	Ngarud, awan nisuru na igida itun no di ngas naipangngarig.
MRK_005_0001	Nag-abot si Jesus kag ang anang mga disipulo sa tabok kang Linaw kang Galilea sa lugar kang mga Gerasanhun.	Ket nakadateng ngarud de Jesus enna demmang niya baybay ka Galilya, iya sakup diya iGerasa.
MRK_005_0002	Pagkapanaog ni Jesus sa baruto, ginsug-alaw tana kang sangka tawo nga naghalin sa rulubngan.	Ket apaman nga dinumsag nge Jesus ito bangka, uwed met lalaki nga naluganan ka sairu, nga nawe simabet igina.
MRK_005_0003	Ang tawo nga dya nasab-an kang malaot nga ispirito.	Naggayat met yan nga lalaki kadiya tatamennan, ta itu met to paged-edyanan na.
MRK_005_0004	Nagaistar tana ka dya sa rulubngan.	Awan toley nga makaigapus igina, orey no kawaran da.
MRK_005_0005	Wara run gid ti bisan sin-o nga makagapos kana bisan pa nga kadenahan.	Ta namen-adu da nga pinusasan diya ima se saka nan, se kinawaran da.
MRK_005_0006	Pira run ka beses nga ginagapos tana sa anang alima kag kahig, pero ginabugras na lang ang mga kadena kag ginapang-irintuk ang mga salsalun sa anang kahig.	Ngem gin-ginsat na ngas met diya naikawar igina, ket dito nipusas da kadiya saka na, linlintat na ngas met.
MRK_005_0007	Tama gid tana ka purus nga wara ti bisan sin-o nga makadaug kana.	Ngarud, awan met nakabael nga mangpaamu igina.
MRK_005_0008	Adlaw kag gabii, nagalagaw tana sa rulubngan kag sa kabukidan nga nagasagad ka tiyabaw, kag ginapilasan na ang anang lawas kang mga bato.	Ket algew se gabi, peyeng met nga aged-edyan to lalaki kadiya tamtamen, se kadiya tagtageytey, nga um-umkis, se taltalinguwen na pe ya beggi na ka batu.
MRK_005_0009	Kang makita na si Jesus sa marayu, nagdalagan tana kag magluhod sa atubang ni Jesus, kag nagsinggit kang matunog, Jesus nga Anak kang Dios nga Labing Mataas, ano gid bala ang tuyo mo kanakun?	Ket ito nasingen nito lalaki nge Jesus ito deyyu pekkem, nanagtag met nga nawe e Jesus.
MRK_005_0010	Nagapakitluoy ako kanimo sa ngaran kang Dios, indi ako pagpaantosa!	Ket nagparintumeng met nga nagpakaasi igina, nga nicres na ka nabileg, nga kinunen na, Jesus nga Anac ne Apu Diyus nga Kangatuwan!
MRK_005_0011	Ginkuon na dya tungud hay ginamandoan run tana ni Jesus, Malaot nga ispirito, gwa dyan sa tawo nga ria!	Nagan ngarud ya biyang mu iyaken?
MRK_005_0012	Ginpamangkot tana ni Jesus, Sin-o ngaran mo?	Pangngaasim kay ta gapu mettas iya dayaw ne Apu Diyus, madi nac kuma parigaten!
MRK_005_0013	Nagsabat tana, Linibo, tungud hay raku kami!	kunen na.
MRK_005_0014	Nagsige gid tana ka pakitluoy ka mayad kay Jesus nga indi na sanda pag-tabogon pagwa sa lugar nga ria.	Ket agten ngarud iyan to kinagi nito lalaki gapu ta kinunen mettin ne Jesus ito sairu nga, Ikew nga sairu, agtalew ka iyan nga toley yin!
MRK_005_0015	Kar-on, may panung kang mga baboy rugto sa bakulod nga nagapanginaun.	kinunen na.
MRK_005_0016	Nagpakitluoy kay Jesus ang mga malaot nga ispirito, Paagtona kami sa mga baboy; kananda mo run lang kami pasudlun.	Ket kinunen manin ne Jesus igina, Nagan kad ya nagan mu?
MRK_005_0017	Gintugotan sanda ni Jesus, kag naggurowa sanda sa tawo kag magsaraylo sa mga baboy.	kunen na.
MRK_005_0018	Amo to kag ang bilog nga panung kang baboy nga mga darwa ka libo, nagharaguyon padulhog sa pil-as kag nagkarahulog sa linaw kag nagkaralumus.	Ket kinunen na, Bungguy ya nagan ku, ta adu kami, kunen na met.
MRK_005_0019	Ang mga manugsagod tana kang baboy nagparalagyo kag ginpanugid ang natabo nga dya sa banwa kag sa kaumahan.	Ket napasnec ngarud nga nagpacpakaasi e Jesusin, nga madi na da kuma kanu nga pagtalawen iyan nga lugar.
MRK_005_0020	Gani nag-aragto ang mga tawo agud turukun kon ano gid ang natabo.	Ket iya denni antuni, uwed met isa nga dackel nga bungguy diya abuy nga agsebsebbuc iya areb niya tageytey.
MRK_005_0021	Kang mag-agto sanda kay Jesus, nakita nanda ang tawo nga nasab-an anay kang duro nga mga malaot nga ispirito.	Ket nagpacpakaasi ngarud dito sairu nga kinunen da e Jesus, Dituni nga abuy kuma ya pangiyalisam dakami, tasun igida kuma ngin ya luganan mi, kunen da.
MRK_005_0022	Nagapungko dya nga may bayo run kag igsakto run ang paminsarun; kag hinadlukan gid sanda.	Ket pinalubusan ne Jesus da, ket pimanaw ngarud dito sairu ito lalaki, nga nawe da limugan kadito abuyin.
MRK_005_0023	Ang mga tawo tana nga nakasaksi kang hitabo nga to nagpanugid sa mga nag-arabot kon ano ang natabo sa tawo nga nasab-an anay kang malaot nga ispirito kag sa mga baboy.	Agduwa nga ribu met ya bilang dito abuy nga nagbubungguy.
MRK_005_0024	Gani ginsige nanda ka pangabay si Jesus nga maghalin sa andang banwa.	Ket ito naluganan dito sairu win dito abuy, nagtatagtag mettin dito abuy nga nanagus iya nangiras, nga nawe da ito baybayin, ket nalisem da mettin.
MRK_005_0025	Kang manugsakay run si Jesus sa baruto, ang tawo nga nasab-an anay kang malaot nga ispirito nagpangabay kana, Patawsa ako kanimo!	Ket diya agay-aywan kadito abuy, nagtalew da ngarudin.
MRK_005_0026	Pero wara tana gintugotan ni Jesus, kundi nga ginkun-an na dya, Uli lang to sa inyo kag isugid sa imong panimalay kag abyan kon paano ikaw ginbuligan kang Ginoo kag kon daw ano ang anang kaluoy kanimo.	Ket nawe da nipadamag yani enna ili, se kadiya purpuruc.
MRK_005_0027	Kag nagpanaw ang tawo kag ginpanugid na sa Decapolis ang nahanungud sa ginhimo ni Jesus kana.	Ket diya toltoley nga napadamagan iyan, nawe da ngarud tasun singen da kuma pe no nagan to napasamac.
MRK_005_0028	Kag natingala gid ang tanan nga nakabati kana.	Ket ito dimateng da ito edyan ne Jesus, nasingen da to lalaki nga naluganan itun, nga agtugtugew met nga nakaluputin, se pimulangin to kustu nga panpanunut nan.
MRK_005_0029	Pagbalik ruman ni Jesus sa tabok kang linaw, tama ruman ka duro nga mga katawhan nga nagtiripon kana samtang rugto tana sa binit kang linaw.	Igina mettas to lalaki nga naluganan ka bungguy sairu itun.
MRK_005_0030	Dayon nag-abot si Jairo nga sangka opisyal kang sinagoga.	Ket iya agten iyan, nansing ngarud dito toltoley yin.
MRK_005_0031	Pagkakita na kay Jesus, nagharapaun tana sa kahig nayon ni Jesus kag nagpakitluoy kana nga nagakuon, Tagumatayun ang akun bata nga dalagita.	Ket dito nakasingen ito napasamac ito lalaki nga naluganan itun, se to napasamac kadito abuy, sinalaysay da met pe kadiya duduma nga toltoley.
MRK_005_0032	Agtoni anay tana kag tungtongan kang imong alima agud to nga mag-ayad tana kag mabuhi pa!	Ket gapu iyan nga napasamac, nagpakaasi ngarud dito toltoley e Jesus nga pumanaw kuma kanu iya sakup dan.
MRK_005_0033	Nagtawas kana si Jesus.	Ket ito nawe nge Jesus nga lumugan kuma iya bangka ngin, nagpacpakaasi met to lalaki nga naluganan itun ka sairu, nga maibulun kuma e Jesus.
MRK_005_0034	Tama man ka duro nga mga tawo ang nagsurunod kana kag nagadinus-uganay sa anang palibot.	Ngem madi nga nipalubus ne Jesus, no di na lugud kinunen igina, Agawir ka lugudin, ket makitipun kan kadiya kabagiyam mun.
MRK_005_0035	May sangka bayi man rugto nga ginadugo sa sulud kang napulo'g darwa ka tuig.	Ket ipadamag mu ngarud igida ya nakaskasdaaw nga nipaay niya Apu ikew, se maipanggep pe iya panangaasi na ikew, kunen na.
MRK_005_0036	Tam-an gid ang anang pag-antos bisan pa nga nagpabulong run man tana sa duro nga mga doktor hasta nga naubos na run ka gasto ang anang kwarta pero wara man angud ti alibyo, tapat pa gani nga naglala dya.	Ket nawe ngarud to lalaki, ket nipacpakaemmu na kadiya luglugar nga masakupan niya pagiliyan nga Dekapulis to nakaskasdaaw nga nipaay ne Jesus para igina.
MRK_005_0037	Nakabati tana kang nahanungud kay Jesus, gani nga nagpanagil-ut gid tana sa karak-an kag mag-agto sa likod nayon ni Jesus kag gintandug ang bayo na ka dya, tungud hay nagkuon tana sa anang kaugalingun, Kon matandug ko lang bisan ang anang bayo, maayad gid ako.	Ket nasdaaw diya amin nga nakadamag.
MRK_005_0038	Nagpuut lagi ang anang pagdugo kag nabatyagan na sa anang lawas nga naayad run tana sa anang balatian.	Ket ito nakadelmang manin de Jesus nga naglugan ka bangka, uwed met adu nga toley nga naguurnung ito edyan na ito pingit niya baybay.
MRK_005_0039	Nabatyagan ni Jesus nga may gahum nga naggwa kana, gani nagbalikid tana dayon sa karak-an kag namangkot, Sin-o ang nagtandug kang akun bayo?	Ket uwed met inumbet nga isa nga pangulu niya gigimungan diya Hudyu, nga agnagan ka Hayru.
MRK_005_0040	Nagsabat ang anang mga disipulo, Nakita mo run nga nagadinagusu ang mga tawo kanimo, andut nga mamangkot pa ikaw kon sin-o ang nagtandug kang imong bayo?	Ito nasingen na nge Jesus, nawe met nagdarongkeb iya sangu na, nga nagpacpakaasi e Jesus, ket kinunen na, Makatkatayen ya balasitang kun.
MRK_005_0041	Pero nagpanghulung-hulung si Jesus sa palibot agud turukun kon sin-o gid ang naghimo ka dya.	Umbet ka kuma ket ipatey mu kuma diya imam igina, tasun madi matey, no di lugud malainganin, kunen na.
MRK_005_0042	Ang bayi tana, kang matalupangdan na ang natabo kana, nagkurudug tana sa kahadluk nga nagparapit kay Jesus.	Ket nibulun ngarud nge Jesus igina, se adu pe diya toltoley nga nipuyut igina, nga inilet da met nge Jesusin.
MRK_005_0043	Nagharapaun tana sa kahig nayon ni Jesus kag magsugid kang bug-os nga kamatuoran.	Ket uwed pe antuni ya isa nga babey nga uwed sarut na.
MRK_005_0044	Kag nagkuon si Jesus kana, Inday, ang imong pagtoo amo ang nag-ayad kanimo.	Sangapulu ket duwa nga dagun nga agbulbulus ya daga nan.
MRK_005_0045	Panaw nga may kalinung, naayad run gid ikaw!	Adu ya rigat nga niturtured nito babey gapu iya panagpacpaagas na kadiya adu nga nangag-agas igina.
MRK_005_0046	Samtang nagahambal pa ka dya si Jesus, may mga nag-arabot nga halin sa balay ni Jairo nga nagkuon, Patay run ang imong bata.	Ket naikapus na met pe diya amin nga sansanicwa na gapu iya gastus na, ngem madi met naunayan, no di lugud limalu.
MRK_005_0047	Indi run pagdistorboha ang Maestro.	Ket idi nga babey, nadamag na ya maipanggep e Jesus, itu nga nawe ngarud nakiinnilet iya malikudan na, se na sinecdeng ya luput ne Jesus.
MRK_005_0048	Pero wara magsapak si Jesus sa andang ginkuon nga dya kundi naghambal tana kay Jairo, Indi ikaw magkahadluk, magtuo lang ikaw.	Ta kinunen nito babey iya lemlemmet na, No masecdeng ku kuma orey ya luput na, malaingan nac kun, kunen na.
MRK_005_0049	Wara tana ti gintugotan nga magtawas kana magluwas kanday Pedro, Santiago kag Juan nga bugto ni Santiago.	Ket ito panangsecdeng na, sigida met nga simardeng ngin to panagbulus nito daga na.
MRK_005_0050	Kar-on pag-abot nanda sa balay nanday Jairo, nakita ni Jesus nga nagagirinoal ang mga tawo; nagahirinibi sanda kag nagaparanangisun.	Ket naricna na ngarud nga naagasanin to sarut na.
MRK_005_0051	Pagsulud na, nagkuon tana kananda, Andut haw nga nagagirinoal kamo kag nagahirinibi?	Ket e Jesus, sigida met nga nadlaw na nga uwed pannakabalin nga rinumwar iginan.
MRK_005_0052	Bukun ti patay ang bata; nagakaturog lang.	Itu nga limaw-ing kadiya adu nga toley, nga kinunen na, Nagan ya nangsecdeng iya luput ku wi?
MRK_005_0053	Pero ang mga tawo tana, ginkadlawan lang nanda si Jesus.	kunen na.
MRK_005_0054	Gani ginpagwa na sanda tanan kag gindara na ang tatay kag nanay kang bata imaw kang anang tatlo ka mga disipulo kag nagsulud sanda sa kwarto nga sa diin nahamyang ang bata.	Ket kinunen ngarud diya adalan na igina, Masingem met diya adu nga toley nga agiinnilet iya lecbut mu.
MRK_005_0055	Ginkaptan ni Jesus ang bata sa alima kag ginkun-an nga, Talitha koum!	Ape saludsudem pekkem no nagan ya nangsecdeng ikew?
MRK_005_0056	nga kon sayudon, Inday, ginakun-an ko ikaw, magbangon kaw!	kunen da.
