id	source_text	target_text
MRK_002_0026	Nang makit ng mga eskriba sa grupo ng mga Pariseo si Hesus nga nagakaon kaibahan ng mga makasasal kag ng mga miyugsukot ning buhis, nagpangutana sinda sa iya mga disipulo, Bas nagakaon siya kaibahan ang mga miyugsukot ning buhis kag mga makasasal?	Na, nagnashat na isab hi sa.
MRK_002_0027	Nabatian ni Hesus ang inda pangutana, ngan gingsabat niya sinda, Way nagakahinangyan ning doktor ang mga tawo nga maayo ang lawas, kund ang mga may sakit lang.	Sakali ha sabu niya nagpapanaw, kta niya in mangangawa sukay pa parinta duun naglilingkud ha pustu pagkakawaan sukay.
MRK_002_0028	Way ako nagkari para tawagon ang mga nakakasayod nga sinda hay matarong, kund ang mga makasasal.	In ngn sin tau ini hi Libi , anak hi Alpa.
MRK_002_0029	Isa ka adlaw, ang mga disipulo ni Juan nga Miyugbawtismo kag ang mga Pariseo hay nagapuasa .	Laung hi sa kaniya, Kari kaw agad kku magguru.
MRK_002_0030	May mga tawo nga nagpalapit kay Hesus kag nagpangutana, Bas ang mga disipulo ni Juan kag ang mga disipulo ng mga Pariseo hay nagapuasa, pero ang imo mga disipulo hay way?	Na, magty timindug hi Libi, ampa miyagad kan sa.
MRK_002_0031	Nagsabat si Hesus sa inda, Puydi ba ar nga ind pagpakaunon ang mga bisita sa kasay mintras kaibahan pa ninda ang kyasayon nga lyaki?	Manjari, ha sabu hi sa duun nagkakaun ha by hi Libi, mataud in mangangawa sukay pa parinta, iban manga baldusa kaibanan in miyawn limamud simw nagkaun kan sa iban sin manga mulid niya, sabab mataud sila in miyagad kaniya.
MRK_002_0032	Syempre, ind gid puydi nga magpuasa sinda mintras kaibahan pa ang kyasayon nga lyaki.	Na, awn manga guru sin sara agama, amu in agad ha parhimpunan Parisi, in nkita kan sa naglalamud nagkaun iban sin manga baldusa iban sin manga mangangawa sukay pa parinta.
MRK_002_0033	Pero magaabot ang adlaw, pag buy-on ang kyasayon nga lyaki sa inda kag imaw na in ang inda pagpuasa.	Na, iyasubu nila in manga mulid hi sa, laung nila, Mayta in nakura niyu yan magsw magkaun iban sin manga mangangawa sukay pa parinta iban sin manga tau baldusa?
MRK_002_0034	Naghambay pa gid si Hesus, Way ning tawo nga nagahakyop ning bag-o nga tela nga way pa mag-uky sa lum nga bar.	Pagdungug hi sa sin bichara nila, simambung siya.
MRK_002_0035	Kay kung ihakyop ang bag-o nga tela, magigis ang lum nga bar kag magapakabahoy pa ang gis.	Diyalil niya kaagi in sambung niya, laung niya, In manga tau way sakit di magkagunahan mangungubat, amu da in magkagunahan mangungubat in manga tau nasasakit.
MRK_002_0036	Kag way da ning tawo nga nagabutang ning bag-o nga ilimnon sa lum nga butangan nga panit ng hayop kay malupok ang butangan kag mauuyak ang ilimnon kag masisir ang butangan.	In maksud ku miyari pa dunya, bukun paagarun kku in manga tau, amu in imiyan, in sila mabuntul, sa miyari aku supaya magad kku in manga tau baldusa amu in biya sapantun tau taga sakit.
MRK_002_0037	Pero ang bag-o nga ilimnon dapat ibutang sa bag-o nga butangan nga panit.	Manjari, awn hambuuk waktu in manga mulid hi Yahiya amu in Mangliligu iban sin manga Parisi nagpuasa.
MRK_002_0038	Isa ka Adlaw nga Inugpahuway, mintras nagaagi sina Hesus sa uma ng trigo, nagpinamuks ang iya mga disipulo ning mga uhay ng trigo.	Sakali awn manga tau miyawn nangasubu kan sa, laung nila, Mayta in manga mulid hi Yahiya amu in Mangliligu iban sin manga mulid sin manga Parisi magpuasa, sagawa in manga mulid mu di magpuasa?
MRK_002_0039	Ngan naghambay ang mga Pariseo kay Hesus, Tan-awa ang imo mga disipulo!	Diyalil kaagi hi sa in sambung niya kanila, laung niya, Mayta, magpuasa ka in manga luruk ha pagtiyaunan salugay yaun pa duun kanila in pangantin usug?
MRK_002_0040	Bas ginahuman ninda ang ginabawal ng Kasuguan sa Adlaw nga Inugpahuway?	Tantu di!
MRK_002_0041	Nagsabat si Hesus sa inda, Way ba nindo nabasahi sa Kasulatan ang ginghuman ni David nang siya kag ang iya mga kaibahan hay nagkahinangyan ning pagkaon kay nagutom sinda?	Ha salugay sin pangantin usug duun kanila, di sila magpuasa.
MRK_002_0042	Nang si Abiatar imaw ang Pinakamataas nga Par, nagsuyod si David sa tolda ng Dios kag gingkaon niya ang tinapay nga ginghalad sa Dios kag gingtaw-an da ang iya mga kaibahan.	Sagawa dumatung da in waktu in pangantin usug kawaun na dayn kanila.
MRK_002_0043	Pero way sinda nakasal aber pa nga ginabawal ini ng Kasuguan kay ang mga par lang ang puydi magkaon adto.	Na, bang dumatung na in waktu yan in sila magpuasa na.
MRK_002_0044	Kag naghambay pa gid si Hesus, Ginghuman ang Adlaw nga Inugpahuway para sa kaayuhan ng tawo.	Pagubus nagdalil hi sa pasal sin panghindu nakauna iban sin panghindu niya.
MRK_002_0045	Way ginghuman ang tawo para sa kaayuhan ng Adlaw nga Inugpahuway.	Laung niya, Wayruun tau in magtupak sin ps-ps bagu pa tamungun daan, sabab bang biya hdtu in pagtupak niya, pagkungkung sin ps-ps bagu, magisi da dayn ha tamungun iban lumaggu pa in gisi niya.
MRK_002_0046	Ngan ako nga Ung ng Tawo hay may otoridad sa paghambay kung ano ang puydi nga humanon aber sa Adlaw nga Inugpahuway.	Damikkiyan, wayruun tau in lumuun sin tubig anggul biya tuba amu in masi pa nagbubukal pa luluunan pais hayup amu in daan iban matugas na, sabab bang biya hdtu in hinangun niya, in luluunan pais hayup amu in matugas na, tantu mabustak.
MRK_003_0001	Nagkadto liwat si Hesus sa sinagoga kag didto, may tawo nga paralisado ang iya kamot.	Na, naabut na isab hambuuk waktu in hi sa simd pa lawm langgal.
MRK_003_0002	May mga Pariseo didto nga nagapangit gid kung pauno ang pag-akusar kay Hesus.	Sakali awn hambuuk tau duun nakukumay in lima niya.
MRK_003_0003	Ngan ginabantayan ninda kung paayuhon niya adto nga tawo sa Adlaw nga Inugpahuway.	Yaun da isab in manga kaibanan tau marugal kan sa.
MRK_003_0004	Naghambay si Hesus sa tawo nga paralisado ang kamot, Kari diri sa atubangan ko.	Mabaya nila lawagan hi sa dusa ha supaya nila siya katuntutan.
MRK_003_0005	Pagkatapos, nagpangutana siya sa inda, Ano ang ginatugot ng Kasuguan sa Adlaw nga Inugpahuway, ang paghuman ning maayo sa mga tawo o ang paghuman ning malain?	Hangkan, jiyagahan nila tuud marayaw hi sa bat nila kakitaan bang pauliun hi sa in tau nakukumay in lima minsan adlaw paghali-hali iban pagpudji pa Tuhan.
MRK_003_0006	Ang pagluwas ng kabuh o ang pagpatay?	Na, laung hi sa ha tau nakukumay in lima, Kari kaw mari pa unahan.
MRK_003_0007	Pero way gid ning may nagsabat.	Pagubus ampa niya iyasubu in manga tau, laung niya, Bang ha aturan sin sara agama natu unu in patut natu hinangun ha adlaw paghali-hali iban pagpudji pa Tuhan?
MRK_003_0008	Gingsir sinda ni Hesus nga may kahangit kag nalisod siya kay matugas gid ang inda uyo.	Huminang sin marayaw atawa makamula?
MRK_003_0009	Pagkatapos, naghambay siya sa tawo nga paralisado, Unata ang imo kamot!	Tumabang sin kabuhi sin tau atawa mamatay?
MRK_003_0010	Ging-unat niya ang iya kamot kag nag-ayo gid ini.	Na, wala tuud simambung minsan hangka-kabtang in manga tau.
MRK_003_0011	Pagkatapos adto nagluwas ang mga Pariseo kag nagpakigkit nga daan sa mga miyembro ng grupo ni Herodes.	Iyatud hi sa in manga tau iban diyugalan siya kanila, sagawa nasusa da isab in lawm atay niya pasal nila sabab matugas in nila iban sa in pamikil nila.
MRK_003_0012	Nagplano sinda kung pauno ninda patyon si Hesus.	Pagubus, laung hi sa ha tau nakukumay in lima, Hunata in lima mu.
MRK_003_0013	Nagkadto si Hesus kag ang iya mga disipulo sa alihid ng dagat.	Na hiyunat na sin tau in lima niya.
MRK_003_0014	Nagsunod sa inda ang madam nga tawo halin sa probinsya ng Galilea kag Judea.	Na, saruun-duun dimayaw nagbalik in lima niya.
MRK_003_0015	Madam da ang naghalin sa syudad ng Jerusalem, sa rehiyon ng Idumea, sa kabuak ng Sub ng Jordan kag sa palibot ng syudad ng Tyre kag Sidon, kay nabatian ninda ang iya ginapanghuman.	Na, gimuwa in manga Parisi dayn ha lawm langgal, ampa sila magty nagisun iban sin manga tindug hi Sultan Hirud bang biya diin in hikapatay nila kan sa.
MRK_003_0016	Agud ind siya maipit, gingsug niya ang mga disipulo nga magpreparar ning dyapang para masakyan niya kay madam gid nga tawo ang nagadinagus sa iya.	Sakali ming na hi sa iban sin manga mulid niya, ampa sila miyadtu pa Dagat Jalil.
MRK_003_0017	Madam ang iya gingpang-ayo, ngan ang tanan nga may sakit hay nagatinuyuran para makatandog sa iya.	Mataud tuud tau in imurul kan sa.
MRK_003_0018	Kag kung makit siya ng mga tawo nga ginasapian ng malain nga espiritu, nagahap sinda sa iya atubangan kag nagasinggit, Ikaw ang Ung ng Dios!	In manga tau ini dayn ha Jalil, Yahudiya, Awrusalam Baytal Makdis, Idumiya, dayn ha hula ha dapit pa subangan sin Suba Jurdan, iban dayn ha manga dira sin Tirus iban Sidun.
MRK_003_0019	Pero gingbawalan gid niya sinda nga ind magpasayod sa iban kung sin-o siya.	In manga tau mataud ini miyawn kan sa sabab kiyasuysuyan sila pasal sin nahinang hi sa.
MRK_003_0020	Pagkatapos adto, nagtukad si Hesus sa bakuyod kag gingtawag niya ang gusto niya nga makaibahan.	Landu tuud mataud in manga tau.
MRK_003_0021	Ngan nagpalapit sinda sa iya.	Hangkan nagpasakap hi sa kumpit ha manga mulid niya ha supaya siya di karaganan sin manga tau.
MRK_003_0022	Gingpil niya ang dose nga iya gusto makaibahan nga gingtawag niya nga mga apostoles, agud iya suguon para magwali.	Mataud tau nasasakit in napauli niya, hangkan in katn tagasakit nagtuyu tuud similut bat makakaput kaniya.
MRK_003_0023	Gingtaw-an niya sinda ning otoridad agud magpalayas ning mga demonyo.	Na, bang siya kakitaan sin manga tau siyusd saytan, magty magpatiligad sila ha alupan niya ampa similawak, laung nila, Ikaw in Anak Tuhan!
MRK_003_0024	Imaw ini ang dose nga iya gingpil: si Simon nga gingpangayanan niya nga Pedro, sina Santiago kag Juan nga mga ung ni Zebedee nga gingpangayanan niya nga Boanerges nga ang gusto hambayon, mga Ung ng Dayugdog , sina Andres, Felipe, Bartolome, Mateo, Tomas, Santiago nga ung ni Alfeus, Tadeus, Simon nga dati hay nagrebelde sa gobyerno ng Roma, kag si Judas Iscariote nga sa ulihi imaw ang magatraidor kay Hesus.	Sagawa but-ibutan tuud hi sa in manga saytan di papagbaytaun bang hisiyu siya.
MRK_003_0025	Pagkatapos nagbalik sina Hesus kag nagtipon liwat ang mga tawo didto, ngan si Hesus kag ang iya mga disipulo hay way na ning oras aber magkaon.	Na, pagubus yadtu timukad hi sa pa taas bd-bd ampa niya tiyawag in manga tau amu in kabayaan niya paagarun kaniya.
MRK_003_0026	Nang masayuran ng iya pamilya ang parti sa mga ginahuman ni Hesus, nagkadto sinda didto agud sugaton siya kay naghambay ang mga tawo, Nasiraan siya ning uyo!	Miyawn in manga tau kaniya.
MRK_003_0027	Naghambay ang mga eskriba nga nag-abot halin sa syudad ng Jerusalem, Ginasapian siya ni Beelzebul .	Pagubus ampa niya pin in hangpu tagduwa tau hnang manga wakil niya.
MRK_003_0028	Ngan paagi sa gahom ng pinun ng mga demonyo, ginapalayas niya ang mga demonyo.	Laung niya kanila, Kamu in nap ku tutug magad kku.
MRK_003_0029	Ngan gingtawag ni Hesus ang mga tawo nga magpalapit sa iya.	Kamu da isab in daakun ku magnashat sin Bayta Marayaw dayn ha Tuhan, iban dihilan ta kamu kawasa magpaguwa sin saytan dayn ha manga tau siyusd saytan.
MRK_003_0030	Kag nagtudl siya sa inda paagi sa ini nga mga parabola, Pauno nga magpalayas si Satanas ng iya gingsakupan?	In manga hangpu tagduwa mulid nap niya, amuna hinda Simun ngiynan siya hi sa, Pitrus, hi Yakub iban sin taymanghud niya hi Yahiya, amu in manga anak hi Sibidi.
MRK_003_0031	Ind gid in matab!	Ngiynan sila hi sa, Buwanirgis, in hti niya makusug biya dawgdug, hi Andariyas, hi Pilip, hi Bartulumi, hi Matiyu, hi Tumas, hi Yakub, amu in anak hi Alpa, hi Tadiyus, hi Simun, amu in bantug simulang ha pamarinta sin hula Rm, iban hi Judas tau dayn ha Kiriyud amu in manipu kan sa.
MRK_003_0032	Kung ang mga pinun ng isa ka gingharian mag-iniyaiya kag mag-inaway, in nga gingharian hay maduduy.	Pagubus minuwi na hi sa iban sin manga mulid niya pa hulaan nila.
MRK_003_0033	Imaw da ang matatab sa pamilya, kung ang mga miyembro sa pamilya hay mag-iniyaiya kag mag-inaway, magakabuyag-buyag ini.	Sakali nagtipun na isab mawn kan sa in manga tau mataud.
MRK_003_0034	Ngan kung si Satanas kag ang iya mga grupo hay mag-iniyaiya kag mag-inaway, ang iya gingharian hay ind makapadayon kag maduduy.	Di na siya makaluhaya minsan kumaun iban sin manga mulid niya.
MRK_003_0035	Way ning aber sin-o nga makasuyod sa bayay ng makusog nga tawo kag magpangawat ning mga butang kund gapuson anay niya adtong makusog nga tawo.	Na, pagdungug sin manga mawmaas iban taymanghud hi sa sin kahlan niya, miyadtu sila kumawa kaniya, sabab laung sin manga tau in hi sa narupang na.
MRK_003_0036	Pagkatapos makabuoy na siya ning mga pagkabutang sa adto nga bayay.	Lgi, awn isab manga guru sin sara agama, in nakald mawn dayn ha Awrusalam Baytal Makdis.
MRK_003_0037	Sa matuod lang ginahambay ko sa indo, ang aber ano nga sal, aber pa ang maghambay kontra sa Dios, mapapatawad.	Laung nila, Siyusd hi sa sin Nakura sin manga Saytan amu in pagngnan Bilsibul.
MRK_003_0038	Pero ang aber sin-o nga maghambay ning malain kontra sa Espiritu Santo, ind gid mapatawad.	Nakura sin manga Saytan in nagdihil kaniya barakat magpaguwa sin manga saytan dayn ha manga tau siyusd saytan.
MRK_003_0039	Ini nga sal hay way gid ning kapatawaran hasta san-o.	Na, hangkan tiyawag hi sa in manga tau piyakawn kaniya ampa niya diyalil in bichara niya, laung niya, Unu in karna sin Saytan Puntukan magpaguwa sin manga tindug niya dayn ha manga tau siyusd saytan?
MRK_003_0040	Ginghambay ini ni Hesus kay nagahambay ang mga eskriba nga may malain siya nga espiritu.	Bang bihdtu biya da baran niya in piyaguwa niya.
MRK_003_0041	Niyan, nag-abot ang nanay kag mga manghod nga lyaki ni Hesus.	Biya da isab hantang sin hambuuk hula.
MRK_003_0042	Mintras nagatindog sinda didto sa luwas, gingpatawag ninda siya.	Bang in manga tau ha hambuuk hula nababahagi, nagdurugaing-dugaing agaran iban magbunu-biyunui, na in hula yan di lumugay kumang da.
MRK_003_0043	Madam nga tawo didto ang nagapungk palibot kay Hesus.	Damikkiyan bang in maglahasiya magsagga-siyaggai, di lumugay kumang da sila.
MRK_003_0044	Hambay ng mga tawo sa iya, Yar sa luwas ang imo nanay kag mga manghod, ginapatawag ka ninda.	Na, hangkan bang sawpama in Saytan Puntukan magkuntara iban sin manga tindug niya, in kusug sin kawasa niya di tumatas.
MRK_003_0045	Nagsabat siya, Sayod ba nindo kung sin-o ang akon nanay kag mga manghod?	Kumang siya iban duun na in katubtuban niya.
MRK_003_0046	Nagsir siya sa mga tawo nga nagapungk sa iya palibot kag naghambay, Imaw ini ang akon nanay kag mga manghod!	Diyalil hi sa in Saytan Puntukan pa hambuuk tau makusug.
MRK_003_0047	Ang aber sin-o nga nagahuman ng kabubut-on ng Dios, imaw ang akon mga manghod kag nanay.	Laung niya, Way tau makasd manglangpas pa lawm by sin hambuuk tau makusug bang siya di kahukutan naa muna.
MRK_004_0001	Nagpanudl liwat si Hesus sa alihid ng dagat.	Manjari, nagnashat na isab nagbalik hi sa didtu ha higad Dagat Jalil.
MRK_004_0002	Kadam gid nga tawo ang nagtipon sa iya palibot, ngan nagsakay siya sa dyapang nga yadto sa bb ng dagat kag didto siya nagpungk.	Landu tuud mataud tau in miyawn nagtipun dumungug sin nashat niya.
MRK_004_0003	Kag ang mga tawo naman hay nagpabilin sa baybay.	Hangkan simakat siya pa taas kumpit asibi, ampa siya limingkud nagnashat.
MRK_004_0004	Madam ang iya gingtudl sa inda paagi sa mga parabola.	Duun in kumpit asibi piyaantung masuuk pa hunasan ampa in manga tau duun timitindug ha higad daplakan dimurungug kaniya.
MRK_004_0005	Hambay niya, Pamat kamo!	Na, mataud in niyashat niya.
MRK_004_0006	May isa ka mangunguma nga nagkadto sa iya uma para magsabwag ning binh.	In pagnashat niya, laung niya, Dungug kamu!
MRK_004_0007	Sa iya pagsabwag, ang iban nagtup sa alihid ng dayan kag gingpantuk ini ng mga pispis.	Awn yaun hambuuk tau nagtanum binhi ha uma niya.
MRK_004_0008	Ang iban nga binh nagtup sa kabatuhan.	In kaagi niya nagtanum, siyabud niya in manga binhi.
MRK_004_0009	Manipis lang ang dut diri, ngan nagtub nga daan ang binh kay mababaw lang ang dut.	In kaibanan binhi nahulug pa labayan.
MRK_004_0010	Pero nalay ini nang nainitan ng adlaw kay matag-od lang ang gamot.	Na, pagkawn sin manga manuk-manuk nakaun in manga binhi.
MRK_004_0011	Ang iban nga binh nagtup kag nagtub sa dut nga may mga bayagon nga tunukon, pero paglabog ng mga bayagon gingkamangan ang tanom, ngan way nakapamunga.	In kaibanan binhi nahulug pa lupa mabatu iban hangkatiyu da in lupa niya.
MRK_004_0012	Ang iban pa gid nga binh nagtup sa maayo nga dut, nagtub ini kag nagpamunga.	Na hangkaray da timubu in manga binhi sabab mababaw da in lupa niya.
MRK_004_0013	Ang iban tam-tam lang ang bunga, ang iban kadam kag ang iban hay kadam-dam gid.	Sakali kiyapasuan mayan sin suga, nangluyluy in tiyanum sabab bukun malawm in gamut niya.
MRK_004_0014	Hambay pa ni Hesus sa inda, Dapat intindihon gid nindo maayo ang indo nababatian.	In kaibanan binhi nahulug pa lupa tiyutubuan sin manga kasagbutan matunuk.
MRK_004_0015	Paghalin ng mga tawo, nagpangabay ang dose nga disipulo kag ang iban pa gid nga yadto sa palibot ni Hesus nga iisplikar niya ang mga parabola.	Pagtubu sin manga binhi tiyalung sin manga sagbut matunuk, hangkan wala na namunga.
MRK_004_0016	Naghambay siya sa inda, Sa indo lang gingtao ng Dios ang pang-intindi ng mga sikreto parti sa iya paghahar, pero sa iban, ang tanan nga butang ginahambay sa inda paagi sa mga parabola, agud, Magsinir man sinda, pero ind makakit; kag magpinamat man sinda, pero ind makaintindi.	Ampa in kaibanan binhi nahulug pa lupa marayaw.
MRK_004_0017	Kay kung makaintindi sinda, magatalikod sinda sa inda mga sal kag pagapatawaron sinda ng Dios.	Hangkan jimatu in tubu nila iban nagbunga marayaw.
MRK_004_0018	Nagpangutana si Hesus sa inda, Kung ind kamo makaintindi ini nga parabola, pauno nindo maintindihan ang iban pa nga mga parabola?	In bunga sin kaibanan sarang-sarang in taud, in kaibanan mataud, ampa in kaibanan landu tuud mataud.
MRK_004_0019	Imaw ini ang gusto hambayon ng parabola: Ang gingsabwag ng mangunguma hay way ning iban kund ang hambay ng Dios.	Mahuli dayn duun, laung hi sa, Na, sasuku sin kamu nakarungug, dunguga niyu tuud in biyayta ku yan kaniyu!
MRK_004_0020	Ang alihid ng dayan nga gingtupaan ng binh imaw ang mga tawo nga pagkabat ng hambay ng Dios, nag-abot da nga daan si Satanas kag ging-agaw niya ang hambay sa inda tagipusuon.	Pagubus yadtu, nakag mayan in manga tau mataud, miyawn kaniya in hangpu tagduwa mulid niya iban sin kaibanan tau nakarungug sin nashat niya.
MRK_004_0021	Ang kabatuhan nga gingtupaan ng binh imaw ang mga tawo nga pagkabat ninda ng hambay ng Dios, gingbaton ninda nga daan ini nga may kalipay, pero bukon hugot sa inda tagipusuon ang hambay ng Dios.	Nangasubu sila bang unu in hti sin isturi diyalil niya.
MRK_004_0022	Ngan way magdugay ang inda pagtuo.	Laung hi sa.
MRK_004_0023	Pag-abot ng mga kahugaan o mga paghingabot tungod sa hambay ng Dios nga inda gingbaton, nagtalikod nga daan sinda sa inda pagtuo.	In kamu yan kiyarihilan na ingat iban panghti pasal sin kahlan sin pamarinta sin Tuhan amu in bakas llibun dayn ha pikilan sin mnusiya.
MRK_004_0024	Ang dut nga may mga bayagon nga tunukon nga gingtupaan ng binh, imaw ang mga tawo nga nagpamat ng hambay ng Dios, pero tungod sa mga kabayak-on sa pangabuh, sa pagtinguh nga magmanggaranon kag sa sobra nga handom ng iban nga mga butang, ngan nalimutan ninda ang hambay ng Dios kag way ini nakapamunga sa inda kabuh.	Sagawa in kaibanan tau dugaing sila dayn kaniyu.
MRK_004_0025	Pero ang maayo nga dut nga gingtupaan ng binh, imaw ang mga tawo nga nagpamat ng hambay ng Dios kag gingbaton ninda sa inda tagipusuon.	In katn hinashat ku kanila dalilun ku kaagi pa manga isturi malawm in maana niya.
MRK_004_0026	Ngan nakapamunga ini sa inda kabuh.	Hangkan biya ha yan in pagnashat ku sabab biya na sin kiyasulat ha lawm Kitab, nagparman in Tuhan, amu agi, Minsan sila imaatud di sila makakita, minsan sila dimurungug di sila makahti, sabab bang sila makahti pindahun nila na in atay nila pa Tuhan ampa maampun in manga dusa nila.
MRK_004_0027	Ang iban tam-tam lang ang bunga, ang iban hay kadam kag ang iban hay kadam-dam gid.	Pagubus laung hi sa kanila, Mayta, wala niyu pa kiyahtihan in maana sin dalilan pasal sin tau nagtanum?
MRK_004_0028	Naghambay pa gid si Hesus, Kung ang tawo magsug ning iwagan, way niya ginatakyubi sa basket o ginabutangan sa idayom ng katri, kund ginabutang niya ini sa tungtungan.	Tantu bang niyu yan di kahtihan, na di niyu da isab kahtihan in kaibanan hinashat ku amu in dalilun ka kaagi.
MRK_004_0029	Kay way gid ning may ginatag nga ind makikit sa ulihi kag way ning sikreto nga ind masasayuran.	Ha isturi diyalil ku, in tau nagtanum amuna in biya sapantun tau magpamahalayak sin Parman sin Tuhan.
MRK_004_0030	Dapat intindihon gid nindo ning maayo ang indo nababatian.	In tau kaibanan nakarungug sin Bayta Marayaw pasal sin pamarinta sin Tuhan amuna in biya sapantun sin manga binhi iban sin dn labayan kiyahulugan nila.
MRK_004_0031	Naghambay pa gid siya, Pamat kamo ning maayo!	Pagdungug nila na mayan sin Bayta Marayaw, magty mawn in Saytan Puntukan umagaw dayn kanila sin hindu sin Bayta Marayaw.
MRK_004_0032	Ang pangsukoy nga ginggamit nindo sa iban hay imaw da ang pangsukoy nga gamiton sa indo kag sobra pa.	Na, in kaibanan tau nakarungug sin Bayta Marayaw amuna in biya sapantun sin manga binhi iban sin lupa mabatu kiyahulugan nila.
MRK_004_0033	Kay ang tawo nga igwa ning nabaton nga kamatuuran, taw-an pa gid ning pang-intindi.	Pagdungug nila na mayan sin Bayta Marayaw magty nila tiyayma iban pagkg-kuyag nila.
MRK_004_0034	Pero ang tawo nga way ning nabaton nga kamatuuran, aber ang iya naintindihan hay buy-on pa sa iya.	Sagawa di maggamut in hindu sin Bayta Marayaw ha lawm atay nila, iban hangkaray da in tatasan nila.
MRK_004_0035	Hambay pa gid ni Hesus, Ang paghahar ng Dios hay pareho ng tawo nga nagsabwag ng binh sa dut.	Hangkan bang sila datungan na kasusahan atawa kabinsanaan sabab sin pagtayma nila sin hindu sin Bayta Marayaw, na magty nila butawanan in pangandul nila ha Tuhan.
MRK_004_0036	Mintras siya nagatrabaho kada adlaw kag nagakatuyog kada gab-i, ang binh nga iya gingsabwag nagatub aber way niya masayuri kung pauno.	Ampa in kaibanan tau nakarungug sin Bayta Marayaw amuna in biya sapantun sin manga binhi iban sin lupa kiyahulugan nila amu in tiyutubuan sin manga sagbut matunuk.
MRK_004_0037	Ang dut mismo imaw ang nagapatub kag nagapauhay ng mga tanom: nauna ang pungango, tapos ang uhay kag sa ulihi ang madam nga bunga.	Diyungug nila in hindu sin Bayta Marayaw, sagawa masi sila magsusa sin manga palihlan d ha dunya.
MRK_004_0038	Kag kung hinog na, ginaani ng tag-iya kay anihon na.	Malabi ha atay nila in manga alta iban masi sila manapsu ha unu-unu katn.
MRK_004_0039	Nagpangutana si Hesus sa inda, Sa ano naton ikumpara ang paghahar ng Dios?	Na, hangkan maluppas sadja in karayawan makapabuntul sin kawl-piil nila, amu in makawa nila dayn ha hindu sin Bayta Marayaw.
MRK_004_0040	Ano nga parabola ang aton gamiton agud maisplikar ini?	In sila yan biya da sapantun tiyanum di magbunga.
MRK_004_0041	Naghambay pa gid siya, Pareho ini sa busoy ng mustasa.	Sagawa in tau kaibanan nakarungug sin hindu sin Bayta Marayaw amuna in biya sapantun sin manga binhi iban sin lupa marayaw kiyahulugan nila.
MRK_004_0042	Ini hay pinakamaisot sa tanan nga busoy sa kalibutan, pero pag natanom na ini, magatub kag maging pinakamabahoy sa tanan nga utanon kag aber ang mga pispis puydi makapugad sa iya mabahoy nga mga sanga.	Diyungug nila in hindu sin Bayta Marayaw iban tiyayma nila.
MRK_004_0043	Madam pa gid nga parabola ang ginggamit ni Hesus sa iya pagpanudl, kumpormi sa inda pang-intindi.	Hangkan sumng in dayaw sin kawl-piil nila.
MRK_004_0044	Way siya nagatudl sa inda nga way nagagamit ning parabola, pero ginaisplikar niya ini tanan sa iya mga disipulo kung sinda na lang.	In kaibanan sarang-sarang in dayaw, in kaibanan isab dumayaw tuud ampa in kaibanan landu tuud dumayaw.
MRK_004_0045	Nang adto nga adlaw, manayumsom na, naghambay si Hesus sa iya mga disipulo, Mos, matabok kita sa kabuak.	Pagubus, nangasubu hi sa, laung niya, Mayta, awn ka magd palitaan pa lawm bilik ubus ampa niya lukuban sin pastan atawa hibutang niya pa sawm kantil?
MRK_004_0046	Ngan gingbayaan ng iya mga disipulo ang madam nga tawo kag nagsakay sa dyapang nga ginasakyan ni Hesus kag naglarga sinda.	Bukun ka subay niya hibutang in palitaan pa taas sin pagbubutangan palitaan?
MRK_004_0047	May mga dyapang da didto nga nagdungan sa inda.	Karna unu-unu in tiyatapuk tantu gumuwa da iban unu-unu in llibun tantu kaingatan da.
MRK_004_0048	Kag mintras nagabyahe sinda, gulpi lang nga nagbaskog.	Na, sasuku sin kamu nakarungug, dunguga niyu tuud marayaw in biyayta ku yan kaniyu!
MRK_004_0049	Nagbasyada ang humbak sa dyapang kag malapit na mapun ang inda ginasakyan.	Laung pa isab hi sa, Pahpa niyu tuud marayaw pa lawm pamikil niyu in manga diyungug niyu yan.
MRK_004_0050	Pero si Hesus hay nagakatuyog nga may uyunan didto sa ulihi ng dyapang.	Sabab bang kamu matuyu tuud dumungug sin hindu, na sumng in panghti iban ingat niyu.
MRK_004_0051	Gingpukaw ninda siya kag naghambay sinda, Maestro, bas daw way ka nagakabayaka nga malulunod na kita?	Karna hisiyu-siyu in dumungug tuud marayaw sngan sin Tuhan in panghti niya, sagawa hisiyu-siyu in di dumungug marayaw minsan in maniyu-tiyu kahtihan niya, mag da dayn kaniya.
MRK_004_0052	Ngan nagbangon siya kag gingsabyaw niya ang hangin kag ginghambayan niya ang humbak, Kalma!	Na laung hi sa, In hantang sin pamarinta sin Tuhan biya sapantun sin kahlan sin hambuuk tau nagtanum manga binhi ha uma niya.
MRK_004_0053	Ayaw maghuyop!	Pagubus niya nagtanum, pasran niya na in manga binhi tumubu isa-isa niya.
MRK_004_0054	Nagduyog ang hangin kag nagkalma gid.	Himinang na siya sin manga hinang dugaing.
MRK_004_0055	Pagkatapos naghambay si Hesus sa inda, Bas nahadlok kamo?	Magsusng in adlaw, in manga binhi tiyanum niya tumubu iban sumulig isa-isa nila.
MRK_004_0056	Way pa ba kamo pagtuo sa akon?	Di niya kaingatan bang biya diin in pagtubu iban pagsulig sin manga binhi.
