id	source_text	target_text
GEN_035_0036	Bayu ya mete inaus neng Benoni ing anak na.	<MISSING TRANSLATION>
GEN_035_0037	Oneng Benjamin naman ing pemalagyu nang Jacob a tata na.	<MISSING TRANSLATION>
GEN_035_0038	Mete ya i Raquel at mikutkut ya king lele dalan papunta Efrata a ngeni ya ing Betlehem.	<MISSING TRANSLATION>
GEN_035_0039	Mibili yang batung pitatandanan i Jacob king kutkutan na.	<MISSING TRANSLATION>
GEN_035_0040	Iti ya ing batung palatandanan king kutkutan nang Raquel a atyu angga ngeni karin.	<MISSING TRANSLATION>
GEN_035_0041	Sindu nang Israel ing pamaglakbe na at menuknangan ya sumangid na ning tore ning Eder.	<MISSING TRANSLATION>
GEN_035_0042	Kabang manuknangan ya i Israel king lugal a ita, lepitan neng Ruben i Bilha, ing metung karing babaing kasese nang tata na, at sipingnan ne.	<MISSING TRANSLATION>
GEN_035_0043	Abalu nang Israel iti at mimua ya.	<MISSING TRANSLATION>
GEN_035_0044	Labi lang aduang lalaki ding anak nang Jacob.	<MISSING TRANSLATION>
GEN_035_0045	Ding ayanak na kang Lea ila di Ruben ing pangane nang Jacob, Simeon, Levi, Juda, Isacar, at i Zebulun; ding ayanak na kang Raquel ila naman di Jose at Benjamin at ding ayanak na kang Bilha a ipus nang Raquel ila di Dan at Neftali; ding ayanak na kang Zilpa a ipus nang Lea ila di Gad at Aser.	<MISSING TRANSLATION>
GEN_035_0046	Ila deti ring anak nang Jacob.	<MISSING TRANSLATION>
GEN_035_0047	Mibait la ngan deti inyang manuknangan ya Padan-aram.	<MISSING TRANSLATION>
GEN_035_0048	Minuli ya i Jacob kang tata nang i Isaac karin king Mamre, karin Kiriat-Arba at ausan da namang Hebron, nung nu la mibalebale di Abraham at Isaac.	<MISSING TRANSLATION>
GEN_035_0049	Dinalan walung pulung banua ya i Isaac inyang mate ya.	<MISSING TRANSLATION>
GEN_035_0050	Kitkut de ri Esau at Jacob lele da ring makatua na.	<MISSING TRANSLATION>
GEN_036_0001	Oreti ding anak nang Esau a ausan da namang Edom.	Ito ang mga lahi ni Esau, na siya ring Edom.
GEN_036_0002	Tau la ngan king Canaan ding asawa nang Esau: i Ada a anak nang Elon a Hiteo, i Oholibama a anak nang Ana at apu nang Zibeon a Heveo, at i Basemat a anak nang Ismael at kapatad nang Nebayot.	Si Esau ay nag-asawa mula sa mga anak ng Canaan; kay Ada na anak ni Elon na Heteo, kay Aholibama, anak ni Ana na anak ni Zibeon na Heveo; kay Basemat na anak ni Ismael, na kapatid ni Nebayot.
GEN_036_0003	Ing anak nang Esau kang Ada ya i Elifas; ing anak na kang Basemat ya i Reuel, at ding anak na kang Oholibama ila ri Jeus, Jalam, at i Kora.	Ipinanganak ni Ada si Elifaz kay Esau; at ipinanganak ni Basemat si Reuel; at ipinanganak ni Aholibama sina Jeus, Jalam, at Kora.
GEN_036_0004	Ila deti ring anak nang lalaking Esau a mibait kabang mibalebale ya karin Canaan.	Ito ang mga anak ni Esau, na ipinanganak sa kanya sa lupain ng Canaan.
GEN_036_0005	Tiki na lang Esau ding asawa na, ding anak nang lalaki at babai, ding sablang katubale na, ding sese nang baka at aliwa pang animal, at ing sablang pibandian a atipun na Canaan, at minta ya king aliwang bansa.	Dinala ni Esau ang kanyang mga asawa, ang kanyang mga anak na lalaki at babae, ang lahat ng tao sa kanyang bahay, ang kanyang hayop, lahat ng kanyang kawan, at ang lahat na kanyang tinipon sa lupain ng Canaan, at pumunta sa isang lupaing malayo sa kanyang kapatid na si Jacob.
GEN_036_0006	Linaut ya king kapatad nang i Jacob uling tutu na lang dakal a pibandian at ing gabun nung nu la manuknangan e na sapat para king kabiayan da ring karelang sese animal.	Sapagkat ang kanilang ari-arian ay totoong napakalaki para sa kanila na manirahang magkasama.
GEN_036_0007	Makanyan yang miras i Esau king lugal a mabunduk na ning Seir.	Ang lupain na kanilang pinaglakbayan ay hindi sila makayang tustusan dahilan sa kanilang mga hayop.
GEN_036_0008	I Esau ya naman i Edom.	Kaya't nanirahan si Esau sa bundok ng Seir.
GEN_036_0009	Oreti ding anak nang Esau a pipumpunan da ring Edomita karin king bunduk-bundukan nang lugal ning Seir I Elifas, ing anak na kang Ada; i Reuel, ing anak na kang Basemat.	Si Esau ay si Edom.
GEN_036_0010	Ding anak nang Elifas ila di Teman, Omar, Zefo, Gatam, at i Kenaz.	Ito ang mga lahi ni Esau, na ama ng mga Edomita sa bundok ng Seir.
GEN_036_0011	I Timna ya ing babaing kasese nang Elifas a anak nang Esau.	Ito ang mga pangalan ng mga anak ni Esau: si Elifaz, na anak ni Ada na asawa ni Esau, si Reuel na anak ni Basemat, na asawa ni Esau.
GEN_036_0012	Ayanak neng Elifas kang Timna i Amalek.	Ang mga anak ni Elifaz ay sina Teman, Omar, Zefo, Gatam at Kenaz.
GEN_036_0013	Ila deti ring lahi nang Esau king asawa nang i Ada.	Si Timna ay asawang-lingkod ni Elifaz na anak ni Esau; at ipinanganak niya kay Elifaz si Amalek.
GEN_036_0014	Oreti naman ding anak nang Reuel: di Nahat, Zera, Samma, at i Miza.	Ito ang mga anak ni Ada na asawa ni Esau.
GEN_036_0015	Ila deti ring lahi nang Esau king asawa nang i Basemat.	Ito ang mga anak ni Reuel: sina Nahat, Zera, Shammah, at Mizza.
GEN_036_0016	Oreti naman ding anak nang Esau king asawa nang i Oholibama a anak nang Ana at apu nang Zibeon: di Jeus, Jalam, at i Kora.	Ito ang mga anak ni Basemat na asawa ni Esau.
GEN_036_0017	Oreti ding tribu a lahi nang Esau.	Ito ang mga anak ni Esau kay Aholibama, na anak ni Ana, na anak ni Zibeon.
GEN_036_0018	Anak na lang Elifas a pangane nang Esau: di Teman, Omar, Zefo, Kenaz, Kora, Gatam, at i Amalek.	Ipinanganak niya kay Esau sina Jeus, Jalam at Kora.
GEN_036_0019	Ila deti ring pekapun da ring anak nang Elifas karin Edom.	Ito ang mga pinuno sa mga anak ni Esau: ang mga anak ni Elifaz, na panganay ni Esau; ang mga pinunong sina Teman, Omar, Zefo, Kenaz, Kora, Gatam, at Amalek.
GEN_036_0020	Ila ring lahi nang Esau kang Ada.	Ito ang mga pinunong nagmula kay Elifaz sa lupain ng Edom; ito ang mga anak ni Ada.
GEN_036_0021	Ding anak nang Reuel a anak nang Esau ila ri Nahat, Zera, Samma, at i Miza.	Ito ang mga anak ni Reuel na anak ni Esau: ang mga pinunong sina Nahat, Zera, Shammah, at Mizza.
GEN_036_0022	Ila deti ring pekapun da ring anak nang Reuel karin Edom.	Ito ang mga pinunong nagmula kay Reuel sa lupain ng Edom; ito ang mga anak ni Basemat na asawa ni Esau.
GEN_036_0023	Lahi na lang Esau kang Basemat.	Ito ang mga anak ni Aholibama na asawa ni Esau: ang mga pinunong sina Jeus, Jalam, at Kora.
GEN_036_0024	Oreti naman ding ayanak nang Esau kang Oholibama: Jeus, Jalam, at i Kora.	Ito ang mga pinunong nagmula kay Aholibama na anak ni Ana, na asawa ni Esau.
GEN_036_0025	Deti ayanak na lang Esau kang Oholibama a anak nang Ana.	Ito ang mga anak ni Esau, na siyang Edom at ito ang kanilang mga pinuno.
GEN_036_0026	Ila deti ring tribung lahi nang Esau.	Ito ang mga anak ni Seir na Horeo, na naninirahan sa lupain: sina Lotan, Sobal, Zibeon, at si Ana, sina Dishon, Eser, at Disan.
GEN_036_0027	Oreti naman ding anak nang Seir, ing Horeo: Lotan, Sobal, Zibeon, Ana, Dison, Ezer, at Disan.	Ito ang mga pinunong nagmula sa mga Horeo, na mga angkan ni Seir sa lupain ng Edom.
GEN_036_0028	Tubu la karin at ila ring pekapun da ring Horeo king sakup ning Edom.	Ang mga anak ni Lotan ay sina Hori at Heman; at ang kapatid na babae ni Lotan ay si Timna.
GEN_036_0029	Di Hori at Heman ila naman ding anak nang Lotan, at ing kapatad nang babaing Lotan ya i Timna.	Ito ang mga anak ni Sobal: sina Alvan, Manahat, Ebal, Zefo, at si Onam.
GEN_036_0030	Oreti naman ding anak nang Sobal: di Alvan, Manahat, Ebal, Sefo, at i Onam.	Ito ang mga anak ni Zibeon: sina Aya at Ana.
GEN_036_0031	Ding anak nang Zibeon ila ri Aya at Ana.	Ito rin si Ana na nakatagpo ng maiinit na bukal sa ilang, habang kanyang inaalagaan ang mga asno ni Zibeon na kanyang ama.
GEN_036_0032	I Ana ya ing mekatuklas karing sibul na ning mapaling danum king ilang inyang papastulan na la ding asno nang Zibeon a tata na.	Ito ang mga anak ni Ana: sina Dishon at Aholibama, na anak na babae ni Ana.
GEN_036_0033	Oreti ding anak nang Ana: i Dison at i Oholibama, ing anak nang babai.	Ito ang mga anak ni Dishon: sina Hemdan, Esban, Itran, at Cheran.
GEN_036_0034	Oreti naman ding anak nang Dison: di Hemdan, Esban, Itran, at i Keran.	Ito ang mga anak ni Eser: sina Bilhan, Zaavan at Acan.
GEN_036_0035	Ding anak nang Ezer ila ri Bilhan, Zaavan, at i Akan.	Ito ang mga anak ni Disan: sina Uz at Aran.
GEN_036_0036	At ding anak na namang Disan ila ri Uz at Aran.	Ito ang mga pinunong nagmula sa mga Horeo: ang mga pinunong sina Lotan, Sobal, Zibeon, at Ana, Dishon, Eser, at Disan.
GEN_036_0037	Oreti naman ding pekapun da ring Horeo: Lotan, Sobal, Zibeon, Ana, Dison, Ezer, at Disan.	Ito ang mga pinunong nagmula sa mga Horeo ayon sa kanilang mga angkan, sa lupain ng Seir.
GEN_036_0038	Ila deti ring mamuntukan karing Horeo karin king sakup ning Seir.	Ito ang mga hari na nagsipaghari sa lupain ng Edom bago maghari ang sinumang hari sa angkan ni Israel.
GEN_036_0039	Oreni ding ari a menungkulan king sakup ning Edom bayu la pa mika ari ding Israelita.	Si Bela na anak ni Beor ay naghari sa Edom; at ang pangalan ng kanyang bayan ay Dinhaba.
GEN_036_0040	Mig-ari ya Edom i Bela a anak nang Beor.	Namatay si Bela, at naghari na kapalit niya si Jobab na anak ni Zera, na taga-Bosra.
GEN_036_0041	Ing lagyu ning siudad na Dinhaba.	Namatay si Jobab at naghari na kapalit niya si Husam, na taga-lupain ng mga Temanita.
GEN_036_0042	Inyang mete ya i Bela ing sinalisi bilang ari ya i Jobab a anak nang Zerang tubu Bozra.	Namatay si Husam at naghari na kapalit niya si Adad, na anak ni Badad, na siyang gumapi kay Midian sa parang ni Moab at ang pangalan ng kanyang bayan ay Avith.
GEN_036_0043	Inyang mete ne man i Jobab ing sinalisi bilang ari ya i Husam, ing Temanita.	Namatay si Adad at naghari na kapalit niya si Samla na taga-Masreca.
GEN_036_0044	Inyang mete ya i Husam, ing sinalisi ya i Hadad a anak nang Bedad bilang ari.	Namatay si Samla at naghari na kapalit niya si Shaul na taga-Rehobot na tabi ng Eufrates.
GEN_036_0045	Simbut na la ring Midianita king bansa ning Moab; ing siudad na ya ing Avit.	Namatay si Shaul at naghari na kapalit niya si Baal-hanan na anak ni Acbor.
GEN_036_0046	Inyang mete ya i Hadad selisian neng Samla a tau Masreka bilang ari.	Namatay si Baal-hanan na anak ni Acbor at naghari na kapalit niya si Adar; at ang pangalan ng kanyang bayan ay Pau; at ang pangalan ng kanyang asawa ay Mehetabel na anak ni Matred, na anak na babae ni Mezaab.
GEN_036_0047	Inyang mete ne man i Samla i Saul a tau Rehobot king Ilug ning Eufrates ya ing sinalisi bilang ari.	Ito ang mga pangalan ng mga pinunong nagmula kay Esau, ayon sa kanya-kanyang angkan, ayon sa kanya-kanyang lugar, alinsunod sa kanya-kanyang pangalan: ang mga pinunong sina Timna, Alva, Jetet; Aholibama, Ela, Pinon.
GEN_036_0048	Mete ya i Saul, at i Baalhanan a anak nang Akbor ya ing sinalisi bilang ari.	Kenaz, Teman, Mibzar.
GEN_036_0049	Mete ya i Baalhanan a anak nang Akbor, at i Hadar ya ing mig-ari.	Magdiel, at Hiram.
GEN_036_0050	Ing lagyu na ning siudad na Pau.	Ito ang mga pinuno ni Edom, ayon sa kanya-kanyang tinitirhan sa lupain na kanilang pag-aari.
GEN_036_0051	Ing asawa na ya i Mehetabel a anak nang Matred at apu nang Mezahab.	Siya ay si Esau na ama ng mga Edomita.
GEN_036_0052	Ila deti ring lagyu da ring tribung lahi nang Esau, agpang karing pamilya ra at pitutuknangan: di Timna, Alva, Jetet, Oholibama, Ela, Pinon, Kenaz, Teman, Mibzar, Magdiel, at i Iram.	<MISSING TRANSLATION>
GEN_036_0053	Ila ring pekapun na ning Edom agpang king lugal a pitutuknangan da king karelang bansa.	<MISSING TRANSLATION>
GEN_036_0054	I Esau ya ing penibatan da ring Edomita.	<MISSING TRANSLATION>
GEN_037_0001	Menatili yang menuknangan i Jacob king sakup ning Canaan nung nu ya menuknangan i tata na.	Nanirahan si Jacob sa lupain kung saan tumira ang kanyang ama, sa lupain ng Canaan.
GEN_037_0002	Iti ya ing istoria na ning pamilya na.	Ito ang salaysay tungkol sa pamilya ni Jacob: Si Jose, na may labimpitong taong gulang, ay nagpapastol ng kawan kasama ng kanyang mga kapatid.
GEN_037_0003	Papastulan na lang Jose ding kawan inyang labi yang pitung banua; kayabe na la ring kapatad na kang tata na karing babaing kasese nang i Bilha at i Zilpa.	Siya ay kasama ng mga anak nina Bilha at Zilpa, na mga asawa ng kanyang ama; at ibinalita ni Jose sa kanilang ama ang kasamaan nila.
GEN_037_0004	Simbung nang Jose kang tata na ing e ustung pamaniaptan da ring kapatad na.	Minahal ni Israel si Jose nang higit kaysa lahat niyang anak, sapagkat siya ang anak ng kanyang katandaan at siya'y gumawa ng isang mahabang damit na kanyang suot.
GEN_037_0005	Maygit neng kaluguran Israel i Jose kesa karing aliwa nang anak uling matua ne i Israel inyang mibait ya i Jose.	Nakita ng kanyang mga kapatid na siya'y minahal ng kanilang ama nang higit kaysa lahat niyang mga kapatid; at siya'y kinapootan nila at hindi sila nakipag-usap nang payapa sa kanya.
GEN_037_0006	Ginawa yang imalan a makaba takde para kang Jose.	Minsan ay nanaginip si Jose at nang isalaysay niya ito sa kanyang mga kapatid, lalo pa silang napoot sa kanya.
GEN_037_0007	Inyang ikit da ring kapatad na king maygit neng kaluguran tata ra kesa king kenu pa man karelang mikakapatad, pikasaman de at e ra ne buri mang kasabi.	Sinabi niya sa kanila, Pakinggan ninyo ngayon itong aking napanaginip.
GEN_037_0008	Misan meninap ya i Jose.	Tayo'y nagtatali ng mga bigkis ng trigo sa bukid, nang tumayo ang aking bigkis at tumindig nang matuwid.
GEN_037_0009	Inyang sinabi ne iti karela, lalu deng pikasaman.	At ang inyong mga bigkis ay pumalibot at yumuko sa aking bigkis.
GEN_037_0010	Ngana karela, Pakiramdaman ye ing apaninap ku Atyu tamu mo king marangle at manaptas tamung trigu.	Sinabi sa kanya ng kanyang mga kapatid, Maghahari ka ba sa amin o mamamahala sa amin?
GEN_037_0011	Mibangun ya itang inaptas ku at menatili yang makatalakad.	At lalo pa silang napoot sa kanya dahil sa kanyang mga panaginip at mga salita.
GEN_037_0012	Kanita pepadurutnan de ring inaptas yung trigu ing kanakung inaptas at saka la dinukung mababa arap na.	Nagkaroon pa siya ng ibang panaginip at isinalaysay sa kanyang mga kapatid, at sinabi, Ako'y nagkaroon ng isa pang panaginip: ang araw, ang buwan, at ang labing-isang bituin ay yumuko sa akin.
GEN_037_0013	Ngara ding kapatad na, Balamu ata babalakan mung maging ari ka at manimuna kekami?	Subalit nang kanyang isalaysay ito sa kanyang ama at mga kapatid, siya ay pinagalitan ng kanyang ama, at sinabi sa kanya, Ano itong iyong napanaginip?
GEN_037_0014	Makanyan de pang lalung pikasaman uli na ning paninap a sinabi na karela.	Tunay bang ako, ang iyong ina, at ang iyong mga kapatid ay yuyukod sa lupa sa harap mo?
GEN_037_0015	Meninap ne naman i Jose at sinabi ne iti karing kapatad na.	At ang kanyang mga kapatid ay nainggit sa kanya, subalit pinag-isipan ng kanyang ama ang bagay na iyon.
GEN_037_0016	Ngana karela, Meninap na ku na naman.	Umalis ang kanyang mga kapatid upang pastulin ang kawan ng kanilang ama sa Shekem.
GEN_037_0017	Ing aldo at ing bulan ampon ding labing metung a batuin dinuku la kanaku.	Sinabi ni Israel kay Jose, Hindi ba nagpapastol ng kawan sa Shekem ang iyong mga kapatid?
GEN_037_0018	Oneng pengamanuan neng tata na inyang sinabi ne iti.	Halika, at isusugo kita sa kanila.
GEN_037_0019	Ngana, Nanu ya ta kabaldugan iting kekang paninap?	Sinabi niya sa kanya, Narito ako.
GEN_037_0020	I ima mu at aku pati ring kapatad mu duku ke ngan wari king arapan mo?	Sinabi niya sa kanya, Humayo ka, tingnan mo kung mabuti ang kalagayan ng iyong mga kapatid at ng kawan, at balitaan mo ako.
GEN_037_0021	Keririan de ring kapatad na, oneng pibulebulayan nang tata na iti.	Siya'y kanyang isinugo mula sa libis ng Hebron, at dumating siya sa Shekem.
GEN_037_0022	Misan a aldo, minta la king Sikem ding kapatad nang Jose ban pastulan ing kawan nang tata ra.	Nakita siya ng isang tao na gumagala sa parang at siya'y tinanong ng taong iyon, Anong hinahanap mo?
GEN_037_0023	Nganang Jacob kang Jose, E wari ding kapatad mu magpastul la banda karin Sikem.	At sinabi niya, Hinahanap ko ang aking mga kapatid; hinihiling ko sa iyo na sabihin mo sa akin kung saan sila nagpapastol.
GEN_037_0024	Puntalan mu la.	Sinabi ng tao, Umalis na sila dito, sapagkat narinig kong sinabi nila, Tayo na sa Dotan.
GEN_037_0025	Pekibat nang Jose, Opu, puntalan ku la!	Sinundan ni Jose ang kanyang mga kapatid, at natagpuan niya sila sa Dotan.
GEN_037_0026	Nganang tata na, Mako na ka.	Kanilang natanawan siya sa malayo, at bago siya nakalapit sa kanila ay nagsabwatan sila laban sa kanya na siya'y patayin.
GEN_037_0027	Lawan mu nung masalese la bili ding kapatad mu at ding karelang papastulan.	At sinabi nila sa isa't isa, Tingnan ninyo, dumarating ang mahilig managinip.
GEN_037_0028	Kaybat muli ka at ibalita mu kanaku.	Halikayo, patayin natin siya at itapon natin sa isa sa mga balon, at ating sasabihin, Nilapa siya ng isang masamang hayop; at tingnan natin kung anong mangyayari sa kanyang mga panaginip.
GEN_037_0029	Ibat king Kapatagan ning Hebron tiburan ne.	Subalit nang ito ay narinig ni Ruben, kanyang iniligtas siya sa kanilang mga kamay, at sinabi, Huwag nating patayin.
GEN_037_0030	Inyang miras ne i Jose king Sikem ikit ne ning metung a tau kabang maglakad ya king marangle, at kitnan ne niting tau nung nanung panintunan na.	Sinabi ni Ruben sa kanila, Huwag kayong magpadanak ng dugo.
GEN_037_0031	Panintunan ku la ring kapatad ku, nganang mekibat.	Ihulog ninyo siya sa balong ito na nasa ilang, subalit huwag ninyong pagbuhatan ng kamay; upang siya'y kanyang mailigtas sa kanilang kamay at maibalik sa kanyang ama.
GEN_037_0032	Sabian mu na mo kanaku nung nukarin da la papastulan ding sese ming animal?	Nang dumating si Jose sa kanyang mga kapatid, siya'y kanilang hinubaran ng kanyang mahabang damit na kanyang suot.
GEN_037_0033	Ala na lu keni, ngana ning tau, dimdam kung pisasabian da king munta la kanu Dotan.	Kanilang sinunggaban siya at inihulog sa balon.
GEN_037_0034	Penalukian na lang Jose ding kapatad na at disan na la karin king Dotan.	Ang balon ay tuyo at walang lamang tubig.
GEN_037_0035	Malaut ya pa ikit da ne at bayu ya milapit karela apisanmetung da nang paten de.	Pagkatapos ay umupo sila upang kumain ng tinapay; at sa pagtingin nila ay nakita nila ang isang pulutong na mga Ismaelita na nanggaling sa Gilead kasama ang kanilang mga kamelyo at may dalang mga pabango, mga mabangong langis, at mga mira na kanilang dadalhin sa Ehipto.
GEN_037_0036	Ngarang misabi-sabi, Oyan na ing mapaninap!	At sinabi ni Juda sa kanyang mga kapatid.
GEN_037_0037	Meko keni, paten ta ya at saka ta ya iyugse king talaga.	Anong ating mapapakinabang kung patayin natin ang ating kapatid, at ilihim ang kanyang dugo?
GEN_037_0038	Sabian tamu king liklak ne ning mabangis a animal.	Halikayo, atin siyang ipagbili sa mga Ismaelita, at huwag natin siyang pagbuhatan ng kamay, sapagkat siya'y ating kapatid, at ating laman.
GEN_037_0039	Lawan tamu nung nanung kararasan da ring paninap na.	At pinakinggan siya ng kanyang mga kapatid.
GEN_037_0040	Inyang dimdam nang Ruben iti, penikuanan neng iligtas karela.	Dumaan ang mga mangangalakal na mga Midianita; at kanilang iniahon si Jose sa balon, at siya'y ipinagbili sa mga Ismaelita sa halagang dalawampung pirasong pilak.
GEN_037_0041	Ngana, E ta ya papaten.	At dinala nila si Jose sa Ehipto.
GEN_037_0042	Sinabi na pang Ruben karela king e la patulung daya nune iyugse da nia mu king talaga karin king ilang at e re sana panasakitan.	Nang bumalik si Ruben sa balon at makitang si Jose ay wala na sa balon, kanyang pinunit ang kanyang mga suot.
GEN_037_0043	Sinabi na iti ban aligtas ne i Jose king gamat ding kapatad na at abalik ne kang tata na.	Siya'y nagbalik sa kanyang mga kapatid, at kanyang sinabi, Wala ang bata; at ako, saan ako pupunta?
GEN_037_0044	Inyang milapit ne i Jose karing kapatad na, likas de ing imalan a susulud na, itang makabang imalan a maki takde.	Kaya't kanilang kinuha ang mahabang damit ni Jose, at sila'y pumatay ng isang lalaking kambing, at kanilang inilubog ang mahabang damit sa dugo.
GEN_037_0045	At inugse re king alang danum a talaga.	Kanilang ipinadala ang mahabang damit na kanyang suot sa kanilang ama, at kanilang sinabi, Ito'y aming natagpuan, kilalanin mo kung ito'y mahabang damit ng iyong anak o hindi.
GEN_037_0046	Kaybat linukluk la at mengan.	Nakilala niya ito kaya't kanyang sinabi, Ito nga ang mahabang damit ng aking anak!
GEN_037_0047	Inyang miglalawe la menakit lang Ismaelitang abe-abe maglakbe ibat Gilead papunta Ehipto.	Sinakmal siya ng isang mabangis na hayop; tiyak na siya'y nilapa.
GEN_037_0048	Paniangkap at pabanglu ing karga ra karing kamelyu.	Pinunit ni Jacob ang kanyang mga suot, at nilagyan niya ng damit-sako ang kanyang mga balakang, at ipinagluksa ng maraming araw ang kanyang anak.
GEN_037_0049	Kanita nganang Juda karing kapatad na, Nanung apala tamu nung sakali mang paten ta ya ing kapatad tamu at ilihim ing pangamate na?	Lahat ng kanyang mga anak na lalaki at babae ay nagtangkang siya'y aliwin; subalit tumanggi siyang maaliw, at kanyang sinabi, Lulusong akong tumatangis para sa aking anak hanggang sa Sheol.
GEN_037_0050	Pisali ta nia mu karing Ismaelita at e ta ya panasakitan uling kapatad ta ya, laman ne ning sarili tamung laman.	At tinangisan siya ng kanyang ama.
GEN_037_0051	Pekiramdaman de i Juda ding kapatad na.	Samantala, ipinagbili siya ng mga Midianita sa Ehipto kay Potifar, isang pinuno ni Faraon na kapitan ng bantay.
GEN_037_0052	Daralan la kanita ding mangalakal a tau Midian.	<MISSING TRANSLATION>
GEN_037_0053	Sinaka re i Jose king talaga, at pisali re king alagang aduang pulung pirasung pilak karing Ismaelita.	<MISSING TRANSLATION>
GEN_037_0054	Tiki ra ne man deti i Jose king Ehipto.	<MISSING TRANSLATION>
GEN_037_0055	Ala ne i Jose king talaga inyang magbalik ya i Ruben.	<MISSING TRANSLATION>
GEN_037_0056	Pengabak neng Ruben ing susulud nang imalan uli na ning sakit ning lub na.	<MISSING TRANSLATION>
GEN_037_0057	Belikan na la ding kapatad na at ngana karela, Ala ne karin ing wali tamu!	<MISSING TRANSLATION>
GEN_037_0058	Nanu ing daptan ku?	<MISSING TRANSLATION>
GEN_037_0059	Mekamate lang biserung kambing at kaybat sinoso re king daya ing imalan a likas da kang Jose.	<MISSING TRANSLATION>
GEN_037_0060	Peparala re iting imalan a makaba at maki takde kang tata ra at pepasabi ra, Ikit mi ya ini.	<MISSING TRANSLATION>
GEN_037_0061	Pakalawan ye.	<MISSING TRANSLATION>
GEN_037_0062	Aliwa iti ing imalan na ning anak yo?	<MISSING TRANSLATION>
GEN_037_0063	Akilala ne at ngana, Imalan ne pin ning anak ku!	<MISSING TRANSLATION>
GEN_037_0064	Liklak ne ning mabangis a animal i Jose a anak ku!	<MISSING TRANSLATION>
GEN_037_0065	Ginabak neng Jacob ing imalan na uli na ning lungkut na, at saka ya misulud imalan a magaspang.	<MISSING TRANSLATION>
GEN_037_0066	Pigkalungkutan ne ing anak na kilub ning makabang panaun.	<MISSING TRANSLATION>
GEN_037_0067	Penikuanan deng pamatulan ding anak na, oneng ala mu ring milyari.	<MISSING TRANSLATION>
GEN_037_0068	E yu ku pamatulan, ngana, dalan ku nang mate ing kalungkutan ku.	<MISSING TRANSLATION>
GEN_037_0069	Makanyan neng tengisan ing anak nang i Jose.	<MISSING TRANSLATION>
GEN_037_0070	Karin naman king Ehipto pisali de ring tau Midian i Jose kang Potifar, ing metung karing pamuntuk na ning ari at kapitan da ring guardia ning palasyu.	<MISSING TRANSLATION>
GEN_038_0001	Kanitang panaun a ita kinawani ya i Juda karing kapatad na, at mekipanuknangan ya king metung a memalen na ning Adulam a milagyuan Hira.	Nang panahong iyon, lumusong si Juda papalayo sa kanyang mga kapatid, at tumira malapit sa isang Adullamita na ang pangalan ay Hira.
GEN_038_0002	Karin ne ikit Juda ing anak na ning metung a tau Canaan a milagyuan Sua, at ayasawa ne.	Doon ay nakita ni Juda ang anak na babae ng isang Cananeo na tinatawag na Shua.
GEN_038_0003	Mebuktut ya at beit ne ing metung a anak a lalaki.	Siya ay naging asawa niya at kanyang sinipingan.
GEN_038_0004	Pemalagyuan neng Er ing anak na.	Siya ay naglihi at nanganak ng lalaki; at tinawag niya ang kanyang pangalan na Er.
GEN_038_0005	Mebuktut ne naman at lalaki ne naman ing ayanak na.	At naglihi uli, at nanganak ng lalaki; at tinawag niya ang kanyang pangalan na Onan.
GEN_038_0006	Onan ing pemalagyu na.	Muling naglihi at nanganak ng lalaki; at tinawag niya ang kanyang pangalan na Shela; at si Juda ay nasa Chezib nang siya'y manganak.
GEN_038_0007	Menganak ne namang lalaki at inaus neng Sela.	Pinapag-asawa ni Juda si Er na kanyang panganay, at ang pangalan niyon ay Tamar.
GEN_038_0008	Atyu kanita Kesib i Juda inyang ibait ne ning asawa na i Sela.	Subalit si Er na panganay ni Juda ay naging masama sa paningin ng Panginoon ; at siya'y pinatay ng Panginoon .
GEN_038_0009	Pekiasawa neng Juda ing pangane nang i Er kang Tamar.	Kaya't sinabi ni Juda kay Onan, Pumunta ka sa asawa ng iyong kapatid, at pakasalan mo siya, at ipagbangon mo ng lahi ang iyong kapatid.
GEN_038_0010	Oneng e ya metula ing Ginu king ugali nang Er, inya pete ne ning Ginu ing pangane nang Juda.	Subalit yamang nalalaman ni Onan na hindi magiging kanya ang anak, tuwing sisiping siya sa asawa ng kanyang kapatid, itinatapon niya sa lupa ang kanyang binhi upang huwag niyang mabigyan ng anak ang kanyang kapatid.
GEN_038_0011	Kanita nganang Juda kang Onan, Katungkulan mu ing sipingnan me ing asawa na ning kapatad mung mete ba yang mikayanak ing kapatad mu.	Ang bagay na ginawa niya ay masama sa paningin ng Panginoon , kaya't siya rin ay pinatay niya.
GEN_038_0012	Balu nang Onan king e ne aturing anak na ing maging anak na king bayo na.	Nang magkagayo'y sinabi ni Juda kay Tamar na kanyang manugang na babae, Mabuhay kang isang balo sa bahay ng iyong ama, hanggang sa lumaki si Shela na aking anak, sapagkat natakot siya na baka ito rin ay mamatay gaya ng kanyang mga kapatid.
GEN_038_0013	Inya inugse nang Onan ing bini na inyang misiping la ban e ya mikayanak ing kapatad na king kapamilatan na.	At humayo si Tamar at nanirahan sa bahay ng kanyang ama.
GEN_038_0014	Mimua ya ing Ginu king gewa na at pete nia naman.	Sa pagdaan ng maraming araw, namatay ang anak na babae ni Shua na asawa ni Juda.
