id	source_text	target_text
GEN_038_0037	Wala gayoy daotang babaye dinhi, mitubag sila.	Nagsiring an mga tawo didto nga waray man maraot nga babaye didto tikang ha tinikangan.
GEN_038_0038	Busa mibalik siya kang Juda ug miingon, Wala ko hikit-i ang babaye ug nag-ingon kanako ang mga tawo didto nga wala gayoy daotang babaye sa ilang dapit.	Nagsiring hi Juda, Patipigi nala ha iya adto nga mga butang.
GEN_038_0039	Miingon si Juda, Pasagdi na lang kadto aron dili kita kataw-an sa mga tawo.	Diri ta karuyag nga pagtinawaan kita han mga tawo.
GEN_038_0040	Total gipadad-an ko na man siya niining nating kanding apan wala mo siya hikaplagi.	Nagtalinguha gud ako hin pagbayad ha iya, kundi waray ka man pakaagi ha iya.
GEN_038_0041	Human molabay ang mga tulo ka bulan, gibalitaan si Juda nga ang iyang umagad nga si Tamar nagbaligya sa iyang dungog ug mabdos na.	Paglabay hin mga tulo ka bulan, may nagsiring kan Juda, Nanggawi hi Tamar nga imo umagad nga babaye sugad hin usa nga maraot nga babaye, ngan yana burod na hiya.
GEN_038_0042	Busa miingon si Juda, Kuhaa ninyo siya, dad-a sa gawas ug sunoga.	Nagsugo hi Juda, Dad-a hiya ha gawas ngan sunoga hiya.
GEN_038_0043	Apan sa dihang gidala na si Tamar aron sunogon, nagpadala siyag pahibalo ngadto sa iyang ugangan: Ang nakapamabdos kanako mao ang tag-iya niining mga butanga.	Han iginagawas na hiya, nagpatugon hiya ngadto han iya ugangan nga lalake: An nakaburod ha akon amo an tawo nga tag-iya hini nga mga butang.
GEN_038_0044	Ilha kon kinsay tag-iya niining timbri nga may higot ug niining sungkod.	Tan-awa daw ini ngan kitaa kon kan kanay gud ini nga singsing, kwentas, ngan ini nga tungkod.
GEN_038_0045	Nailhan ni Juda nga siya ang tag-iya niini ug miingon siya, Husto si Tamar sa iyang gibuhat.	Kinilala ni Juda ini nga mga butang ngan nagsiring, May katadongan hiya.
GEN_038_0046	Ako ang sad-an kay wala ko man siya ipaasawa kang Shela nga akong anak.	Waray ako pagtuman han akon katungdanan ha iyakinahanglan unta nga akon hiya iginpaasawa kan Sela nga akon anak.
GEN_038_0047	Ug wala na gayod siya makighilawas kang Tamar.	Ngan waray na gud makighilawas ha iya hi Juda.
GEN_038_0048	Sa miabot na ang panahon nga manganak na si Tamar, nasayran nga kaluha diay ang iyang gimabdos.	Han pag-abot na han panahon ha iya pag-anak, hinbaroan nga karuha an iya ig-aanak.
GEN_038_0049	Ug sa dihang nagbati na siya, migula ang kamot sa usa kanila ug gihigtan kini sa mananabang ug pulang tanod.	Han nagbabati na hiya, iginawas in usa nga kamot han usa han karuha; kinaptan ini han partira, ginhigtan hin pula nga inulang, ngan nagsiring, Amo ini an syahan matawo.
GEN_038_0050	Siya miingon, Kini maoy unang natawo.	Kundi ginbutong liwat han bata hin pagbalik an iya kamot, ngan nahiuna hin katawo an iya bugto.
GEN_038_0051	Apan gibitad sa bata ang iyang kamot ug ang iya hinuong kaluha maoy unang natawo.	Niyan nagsiring an partira, O, nagpasig-una ka gud hin paggisi han imo gagawas!
GEN_038_0052	Ug miingon ang mananabang, Miilog ka gayod paggula!	Sanglit ginngaranan hiya nga Perez.
GEN_038_0053	Busa ginganlan siyag Perez.	Niyan natawo an iya bugto nga may pula nga inulang ha iya kamot, ngan ginngaranan hiya nga Sera.
GEN_038_0054	Unya natawo ang ikaduha nga hinigtag pulang tanod ang kamot ug ginganlan siyag Zera.	<MISSING TRANSLATION>
GEN_039_0001	Gidala si Jose sa mga Ismaelita ngadto sa Ehipto ug gipalit siya ni Potifar, usa ka opisyal sa Paraon ug kapitan sa mga guwardiya sa palasyo.	Niyan gindara hi Jose han mga Ismaelita ngadto ha Ehipto ngan iginbaligya hiya kan Potifar nga usa han mga opisyal han hadi, nga amo an kapitan han mga gwardya han palasyo.
GEN_039_0002	Apan ang Ginoo nag-uban kang Jose ug nagmauswagon siya.	Nakada kan Jose an Ginoo ngan ginhimo hiya nga mainuswagon.
GEN_039_0003	Didto siya magpuyo sa balay sa iyang agalon nga Ehiptohanon.	Nag-ukoy hiya didto han balay han iya agaron nga Ehiptohanon, nga nakakita nga nakada kan Jose an Ginoo nga naghimo ha iya nga mainuswagon ha ngatanan nga iya ginbuhat.
GEN_039_0004	Nakita ni Potifar nga nag-uban kang Jose ang Ginoo ug tungod niini nagmalampuson gayod si Jose sa tanan niyang gibuhat.	Nalipay ha iya hi Potifar ngan ginhimo hiya nga iya kalugaringon nga tinaporan.
GEN_039_0005	Gikahimut-an ni Potifar si Jose ug ang iyang pag-alagad kaniya busa gihimo niyang piniyalan si Jose sa iyang balay ug sa tanan niyang kabtangan.	Sanglit ginbutang hiya nga tinaporan han iya kalugaringon nga panimalay ngan han ngatanan nga iya mga hiagi ug manggad.
GEN_039_0006	Sukad niadto, gipanalanginan sa Ginoo ang panimalay ni Potifar tungod kang Jose.	Tikang hito nga panahon, tungod kan Jose, ginpakaupay han Ginoo an panimalay han Ehiptohanon ngan an ngatanan niya nga mga butang nga nakada han iya balay ngan didto han iya kaumhan.
GEN_039_0007	Gipanalanginan sa Ginoo ang tanan nga diha sa iyang balay ug sa iyang kaumahan.	Igintubyan ni Potifar an ngatanan nga iya gintatag-iya ngadto han pagmangno ni Jose ngan waray na hiya manginlabot hin bisan ano gawas la han iya pagkaon.
GEN_039_0008	Gipiyal ni Potifar kang Jose ang tanan ug wala na siyay laing hunahunaon gawas sa iyang pagkaon.	Maupay an tindog han lawas ni Jose ngan gwapo hiya.
GEN_039_0009	Si Jose maayog barog ug guwapo nga pagkatawo.	Waray pag-iha nagtikang hin kaipa kan Jose an asawa han iya agaron ngan ginhangyo hi Jose nga makighilawas ha iya.
GEN_039_0010	Wala madugay, ang asawa ni Potifar giabot ug kaibog kang Jose ug miingon siya, Magdulog kita.	Dinmiri hi Jose ngan nagsiring ha iya, Tan-awa daw, diri nanginginlabot an akon agaron hin bisan ano dinhe ha balay kay aanhi man ako.
GEN_039_0011	Apan midumili si Jose ug miingon, Samtang ania ako dinhi gipiyal kanako sa imong bana ang tanan nga ania niining balaya.	Iginbutang ako niya nga tinaporan han ngatanan nga iya mga hiagi ug manggad.
GEN_039_0012	Managsama kamig gahom niining balaya ug walay bisan unsa dinhi nga gihikaw niya kanako gawas kanimo nga iyang asawa.	May-ada ako sugad kadako nga gahom han iya gahom dinhe hini nga balay, ngan waray niya igdiri ha akon an bisan ano labot la ha imo.
GEN_039_0013	Busa dili ako makaako paghimo sa ingon kadaotang buhat ug sa pagpakasala batok sa Dios.	Sanglit uunanhon ko hin pakagbuhat hin sugad kamalaw-ay nga butang ngan pakasala kontra han Dyos?
GEN_039_0014	Ug bisag adlaw-adlaw gidani sa asawa ni Potifar si Jose aron makighilawas kaniya, wala gayod manumbaling si Jose.	Bisan kon ginhangyo niya hi Jose adlaw-adlaw, waray gud umalagad hi Jose hin pakighilawas ha iya.
GEN_039_0015	Apan usa ka adlaw niana misulod si Jose sa balay aron pag-atiman sa iyang buluhaton.	Kundi usa ka adlaw, han pagsulod ni Jose han balay hin pagtuman han iya buruhaton, waray gud didto bisan usa han mga surugoon han balay.
GEN_039_0016	Nahiatol kini nga walay laing tawo didto.	Kinaptan niya hi Jose ha iya hilawig nga bado ngan ginsiring, Tana, dirig ha akon.
GEN_039_0017	Gigunitan sa asawa ni Potifar ang sapot ni Jose ug miingon, Tana!	Kundi kinmalagiw hi Jose ngan dinmalagan ha gawas nga binayaan an iya hilawig nga bado dida han kamot han babaye.
GEN_039_0018	Magdulog kita.	Han paghikit-i han babaye nga binayaan ni Jose an iya hilawig nga bado ngan dinmalagan ha gawas han balay, gintawag niya an iya mga surugoon ngan ginsiring hira, Tan-awa daw ini!
GEN_039_0019	Apan miipsot ug midagan si Jose ngadto sa gawas ug nahabilin ang iyang kupo didto sa kamot sa babaye.	Gintatamay kita hini nga Hebreohanon nga gindara han akon bana nganhi ha balay.
GEN_039_0020	Kay ang bisti ra man ni Jose ang iyang nagunitan ug nakadagan man si Jose, gitawag sa asawa ni Potifar ang iyang mga sulugoon ug giingnan, Tan-awa ninyo kini!	Sinmulod hiya han akon kwarto ngan nagsari hin paglugos ha akon, kundi ginmoliat ako hin dako sugad han akon mahimo.
GEN_039_0021	Gidala sa akong bana dinhi sa amo kining Hebreohanon ug karon buot niya kaming pakaulawan.	Han pakabati la niya han akon paggoliat, binayaan niya an iya hilawig nga bado dinhe ha akon ngan dinmalagan hiya ha gawas.
GEN_039_0022	Misulod siya sa akong kuwarto kay buot niya akong pahimuslan apan misinggit ako ug midagan siya ug nabiyaan niya kining iyang kupo.	Ginhimos niya an hilawig nga bado ni Jose tubtob han pag-uli han agaron ni Jose.
GEN_039_0023	Gitagoan niya ang bisti ni Jose hangtod sa pag-uli sa iyang bana.	Niyan ginsumatan niya an agaron han amo manta nga sumat: Sinmulod han akon kwarto ngan ginpasipad-an ako hito nga oripon nga Hebreohanon nga imo gindara nganhi.
GEN_039_0024	Unya gisuginlan niya ang iyang bana sa tinumotumo niyang istorya: Kanang Hebreohanon nga imong gidala nganhi sa ato misulod sa akong kuwarto kay buot niya akong pahimuslan.	Kundi han paggoliat ko dinmalagan hiya ha gawas, nga binayaan niya an iya hilawig nga bado dinhe ha akon.
GEN_039_0025	Apan misinggit ako busa midagan siya ug nabiyaan niya kining iyang kupo.	Napungot hin duro an agaron ni Jose ngan iginpadakop hiya ngan iginsulod ha prisohan han mga binilanggo han hadi, ngan didto nagpabilin hiya.
GEN_039_0026	Misinta sa kasuko ang agalon ni Jose sa pagkabati niya niini.	Kundi nakada kan Jose an Ginoo ngan ginbendisyonan hiya, sanglit nalipay ha iya an gwardya han prisohan.
GEN_039_0027	Gipadakop niya si Jose ug gipabilanggo tipon sa mga binilanggo sa hari.	Iginbutang niya hi Jose nga tinaporan han ngatanan nga mga priso ngan ginhimo hiya nga may kaakohan han ngatanan nga ginbubuhat didto han prisohan.
GEN_039_0028	Apan nag-uban kang Jose ang Ginoo ug gikaluy-an niya si Jose mao nga gitagad siya pag-ayo sa guwardiya sa bilanggoan.	Waray na manginlabot an gwardya han prisohan han bisan ano nga ginbubuhat ni Jose, kay nakada man kan Jose an Ginoo , ngan ginhimo hiya nga mainuswagon dida han ngatanan nga iya ginbuhat.
GEN_039_0029	Gitugyan sa guwardiya kang Jose ang katungod sa pagdumala sa tanang gimbuhaton sulod sa bilanggoan ug wala nay kinahanglan nga mabalaka pa siya sa bisan unsa nga iyang gipiyal kang Jose kay nag-uban man kang Jose ang Ginoo ug naghatag ug kalamposan sa tanan niyang gibuhat.	<MISSING TRANSLATION>
GEN_040_0001	Unya nahitabo nga ang tigtagay sa bino ug ang pangulo sa mga panadero sa hari sa Ehipto nakasala sa ilang agalon.	Paglabay hin panahon nakatalapas han hadi han Ehipto an iya tinaporan han bino ngan an iya labaw nga parahimo hin tinapay.
GEN_040_0002	Nasuko ang Paraon niining duha niya ka opisyal busa gipabilanggo niya sila didto sa balay sa kapitan sa mga guwardiya diin bilanggoa si Jose.	Nasina hiya hini nga duha nga mga opisyal, ngan ginpriso hira didto han balay han kapitan han gwardya, didto han amo manta nga dapit nga ginbutangan kan Jose.
GEN_040_0003	Gibutang sila sa kapitan ubos sa pagbantay ug pag-atiman ni Jose ug dugay silang nabilanggo didto.	Nag-iha hira didto han prisohan, ngan ginhimo han kapitan hi Jose nga ira surugoon.
GEN_040_0004	Usa niana ka gabii, nagdamgo ang tigtagay sa bino ug ang pangulong panadero sa hari sa Ehipto.	Usa ka gab-i didto han prisohan nag-inop an tinaporan han bino ngan an labaw nga parahimo han tinapay, ngan may-ada magkalain nga kahulogan an ira mga inop.
GEN_040_0005	Dili managsama ang ilang damgo ug lahi usab ang kahulogan niini.	Han pagkadtoa ha ira ni Jose dida han aga, hinkit-an niya nga masulob-on hira.
GEN_040_0006	Sa pagduaw ni Jose kanila sa pagkabuntag, namatikdan niya nga may nakahasol kanila.	Nagpakiana hiya ha ira, Kay ano nga masulob-on kamo hin duro pagkit-on yana adlaw?
GEN_040_0007	Busa gipangutana niya sila kon nganong nagsubo sila.	Binmaton hira, Nag-inop an kada usa ha amon ngan waray gud dinhe tawo nga nakakagsaysay han kahulogan han mga inop.
GEN_040_0008	Ug mitubag sila nga silang duha may damgo ug walay makatug-an kanila sa kahulogan niini.	Nagsiring hi Jose, An Dyos amo an nahatag hin kaaram hin paghubad hin mga inop.
GEN_040_0009	Si Jose miingon kanila, Ang katakos sa paghubad sa mga damgo gikan sa Dios.	Sumati ako han iyo mga inop.
GEN_040_0010	Kon mahimo suginli ako sa inyong mga damgo.	Sanglit nagsiring an tinaporan han bino, Dida han akon inop may-ada usa ka puno hin ubas ha akon atubangan nga may-ada tulo nga mga sanga.
GEN_040_0011	Busa ang tigtagay sa bino misugilon kang Jose sa iyang damgo.	Kahuman gud la panaringsing hini, nanmunga ini ngan nagkahihinog an mga ubas.
GEN_040_0012	Miingon siya, Sa akong damgo nakita ko sa akong atubangan ang usa ka tanom nga paras ug may tulo kini ka sanga.	Kinakaptan ko an kupa han hadi; sanglit kinuha ko an mga bunga han ubas ngan ginpuga ko ini ngadto han kupa, ngan iginhatag ko ini ha iya.
GEN_040_0013	Sa pagpanahon gayod niini, namunga dayon kini ug nahinog ang mga bunga.	Nagsiring hi Jose, Amo ini an kahulogan hini: an tulo nga mga sanga amo an tulo ka adlaw.
GEN_040_0014	Nagkupot ako sa kupa sa Paraon busa mipupo ako sa mga bunga ug gipuga ko kini sa kupa ug gihatag ko kang Paraon ang kupa.	Tulo nala ka adlaw bubuhian ka an han hadi, pasasayloon ka, ngan igbabalik ka ngadto han imo katungdanan.
GEN_040_0015	Si Jose miingon, Mao kini ang kahulogan sa imong damgo: ang tulo ka sanga nagkahulogan ug tulo ka adlaw.	Ighahatag mo ha iya an iya kupa sugad han imo ginbuhat hadto anay han ikaw pa an iya tinaporan han bino.
GEN_040_0016	Sulod sa tulo ka adlaw ipatawag ka ni Paraon ug pasayloon ka niya.	Kundi hinumdomi gad ako kon maghingaupay ka na, ngan malooy ka unta hin paghinabi ha akon ngadto han hadi ngan buligan ako hin paggawas dinhe hini nga prisohan.
GEN_040_0017	Unya ibalik ka niya sa imong buluhaton kaniadto.	Ha tinuod gud, ginkawat la ako pagdad-a nganhi tikang han tuna han mga Hebreohanon, ngan bisan pa dinhe ha Ehipto waray ko ginbuhat nga bisan ano nga sadang pasikaran han akon kapriso.
GEN_040_0018	Apan hinumdomi unya ako kon maayo na ang imong pagkabutang ug palihog, sultihi si Paraon bahin kanako aron pabuhian niya ako.	Han pakakita han labaw nga parahimo han tinapay nga maupay an kahulogan han inop han tinaporan han bino, nagsiring hiya kan Jose, Nag-inop liwat ako; nagtutukdo ako hin tulo nga mga basket nga surudlan hin tinapay.
GEN_040_0019	Gidagit ako gikan sa yuta sa mga Hebreo ug karon ania gibilanggo ako bisan wala akoy nabuhat nga angay kapasikaran sa ilang pagbilanggo kanako.	Didto han bawbaw nga basket nakadto an magkalainlain nga hinudno nga mga pagkaon nga para han hadi, ngan ginkikinaon ini han katamsihan.
GEN_040_0020	Sa pagkabati sa pangulo sa mga panadero nga maayo ang kahulogan sa damgo, miingon siya kang Jose, May damgo usab ako: naglukdo akog tulo ka basket nga sudlanan ug pan.	Binmaton hi Jose, Amo ini an kahulogan: an tulo nga mga basket amo an tulo ka adlaw.
GEN_040_0021	Ang kinaibabwan may sulod nga nagkalainlaing matang sa pan alang sa Paraon apan gipangaon kini sa mga langgam.	Tulo nala ka adlaw bubuhian ka na han hadingan papupugotan ka niya!
GEN_040_0022	Si Jose mitubag, Mao kini ang kahulogan: ang tulo ka bukag nagkahulogan ug tulo ka adlaw.	Niyan iya pagbibitayon an imo lawas dida hin usa nga palo ngan pangangaonon han katamsihan an imo unod.
GEN_040_0023	Tapos sa tulo ka adlaw ipatawag ka sa Paraon ug palunggoan ka sa ulo.	Paglabay hin tulo ka adlaw, dida han kaadlawan han hadi naghatag hiya hin usa nga kombite para han ngatanan niya nga mga opisyal.
GEN_040_0024	Unya iyang ipabitay ang imong lawas sa kahoy ug kan-on sa mga langgam ang imong unod.	Ginbuhian niya an iya tinaporan han bino ngan an iya lagaw nga parahimo hin tinapay ngan gindara hira ha atubangan han iya mga opisyal.
GEN_040_0025	Sa pagka-ikatulong adlaw nga maoy pagsaulog sa adlawng natawhan ni Paraon, nagbangkite siya alang sa tanan niyang opisyal.	Iginbalik niya an tinaporan han bino ngadto han iya una nga katungdanan, kundi iya iginpapatay an labaw nga parahimo hin tinapay.
GEN_040_0026	Gipatawag niya ang iyang tigtagay sa bino ug ang pangulo sa mga panadero ngadto sa atubangan sa iyang mga opisyal.	Natuman an ngatanan sugad gud han iginsiring ni Jose.
GEN_040_0027	Gipabalik niya ang tigtagay sa bino sa iyang katungdanan apan gipabitay niya ang pangulo sa mga panadero sumala gayod sa giingon ni Jose.	Kundi waray nagud hinumdomi hi Jose han tinaporan han binoiya hinkalimtan na gud la hiya.
GEN_040_0028	Apan ang tigtagay sa bino nalimot kang Jose.	<MISSING TRANSLATION>
GEN_041_0001	Sa paglabay sa duha ka tuig, nagdamgo si Paraon nga nagtindog siya daplin sa Suba sa Nilo.	Paglabay hin duha ka tuig nag-inop an hadi han Ehipto nga natukdaw hiya ha ligid han Salog han Nilo.
GEN_041_0002	May pito ka tambok ug nindot nga baka nga mitunga gikan sa suba ug nanibsib kini ug mga sagbot.	Nanagka tikang han salog in pito nga mga baka nga magtambok ngan maglibsog ngan nagtikang ini panabsab han mga banwa.
GEN_041_0003	Unya may laing pito ka baka nga daot ug niwang kaayo nga misunod pagtunga gikan sa suba ug mitupad pagtindog sa nahiunang mga baka didto sa daplin sa suba.	Niyan nanagka liwat in pito nga lain nga mga baka nga maggasaay ngan nanhahataw an mga tulan hini.
GEN_041_0004	Unya gikaon sa mga niwang nga mga baka ang pito nga pulos tambok.	Tinmindog hira ha sapit han una nga mga baka dida han pangpang han salog, ngan pinangaon han pito nga maggasaay nga mga baka an pito nga magtambok nga mga baka.
GEN_041_0005	Ug nahigmata ang Paraon.	Onina nagmata an hadi.
GEN_041_0006	Unya nakatulog pag-usab ang Paraon ug nagdamgo na usab siya.	Nahingaturog liwat hiya ngan nag-inop hin ikaduha.
GEN_041_0007	Sa iyang damgo nakita niya ang pito ka uhay nga himsog ug bus-ok nga mibuswak sa usa lang ka punoan.	Nagbuswak dida hin usa la nga lawas hin trigo in pito nga mga uhay nga maglibsog ngan magtimgas.
GEN_041_0008	Unya mitungha ang laing pito ka daot nga mga uhay nga nanguyos tungod sa init nga hangin sa diserto gikan sa silangan ug gilamoy nila ang pito ka uhay nga himsog ug bus-ok.	Niyan binmuswak liwat in pito nga lain nga mga uhay hin trigo nga mga kuyapi ngan mga apa tungod han mapaso nga hangin, ngan ginlam-oy han kuyapi ngan apa nga mga uhay an pito nga mga uhay nga magtimgas.
GEN_041_0009	Unya nahigmata si Paraon ug nasayran niya nga damgo lang diay kadto.	Nagmata an hadi ngan nakasabot hiya nga usa la adto nga inop.
GEN_041_0010	Sa pagkabuntag nahasol siya busa gipatawag niya ang tanang salamangkero ug mga tawong maalamon sa Ehipto.	Han pagkaaga na naguol hiya, sanglit ginpasogoan niya an ngatanan nga mga salamangkero ngan mga makinaadmananon nga mga tawo han Ehipto.
GEN_041_0011	Gisugilon niya kanila ang iyang mga damgo apan walay usa kanila nga nakatug-an kaniya sa kahulogan niini.	Iya ginsumatan hira han iya mga inop, kundi waray gud usa nga nakagsaysay han iya mga inop.
GEN_041_0012	Unya ang tigtagay sa bino miingon kang Paraon, Karong adlawa nahinumdoman nako ang nahimo kong sayop.	Niyan nagsiring han hadi an tinaporan han bino, Kinahanglan magtug-an ako yana nga adlaw nga nakasayop ako.
GEN_041_0013	Sa dihang nasuko ka sa imong mga sulugoon, gipabilanggo mo ako ug ang pangulo sa mga panadero didto sa balay sa kapitan sa mga guwardiya.	Hadto, nasinahan mo an labaw nga parahimo hin tinapay ngan hi ako, ngan iginpapriso mo kami didto han balay han kapitan han gwardya.
GEN_041_0014	Usa niana ka gabii ang usag-usa kanamo nagdamgo ug lainlain ang kahulogan sa among mga damgo.	Usa ka gab-i nag-inop an kada usa ha amon ngan may-ada magkalain nga mga kahulogan an mga inop.
GEN_041_0015	Didto sa bilanggoan may usa ka batan-ong Hebreo nga ulipon sa kapitan sa mga guwardiya nga gibilanggo tipon kanamo ug gisuginlan namo siya sa among damgo.	Nakadto upod ha amon in usa nga batan-on nga Hebreohanon, nga oripon han kapitan han gwardya.
GEN_041_0016	Gitug-anan kami niya sa kahulogan sa among tagsatagsa ka damgo ug ang tanan natuman gayod sumala sa iyang giingon.	Ginsumatan hiya namon han amon mga inop ngan iya ginhubad ini para ha amon.
GEN_041_0017	Nahibalik ako sa akong katungdanan ug gibitay ang panadero.	Natuman ini sumala gud han iya iginsiring: iginbalik mo ako ngadto han akon katungdanan, kundi ginpapatay mo an labaw nga parahimo hin tinapay.
GEN_041_0018	Busa gipatawag ni Paraon si Jose ug gikuha dayon siya gikan sa bilanggoan.	Ginpasugoan han hadi hi Jose, ngan gindara hiya hin kadagmitan tikang han prisohan.
GEN_041_0019	Human siya makapamarbas ug makailis sa iyang bisti, miatubang siya kang Paraon.	Katapos niya magbarbas ngan magliwan, kinmadto hiya ha atubangan han hadi.
GEN_041_0020	Si Paraon miingon kang Jose, May damgo ako ug walay makasaysay sa kahulogan niini.	Nagsiring ha iya an hadi, Nag-inop ako ngan waray gud tawo nga nakakaghubad hini.
GEN_041_0021	May nagsugilon kanako nga makahubad kag damgo.	Ginsumatan ako nga nakakahubad ka hin mga inop.
GEN_041_0022	Si Jose mitubag, Dili ako!	Binmaton hi Jose, Diri ako makakahimo, Harangdon nga Hadi, kundi mahatag an Dyos hin maupay nga paghubad.
GEN_041_0023	Ang Dios maoy mohatag kang Paraon sa tukma gayod nga tubag.	Nagsiring an hadi, Nag-inop ako nga natukdaw ako didto han pangpang han Nilo.
GEN_041_0024	Si Paraon miingon, Nagdamgo ako nga nagtindog ako sa daplin sa Suba sa Nilo.	Nanagka tikang ha salog in pito nga mga baka nga magtambok ngan maglibsog ngan nagtikang ini hin panabsab han kabanwaan.
GEN_041_0025	Unya may pito ka tambok ug nindot nga baka nga mitunga gikan sa suba ug nanibsib sa mga sagbot sa daplin sa suba.	Niyan nanagka liwat in lain nga pito nga mga baka nga maggasaay ngan nanhahataw an ira mga tul-an.
GEN_041_0026	Unya mitunga usab gikan sa suba ang laing pito ka baka nga daot ug niwang kaayo.	Amo hira an gigagasai nga mga baka nga akon hinkit-an ha bug-os nga tuna han Ehipto.
GEN_041_0027	Sila ang labing niwang sa tanang baka nga akong nakita sa tibuok Ehipto.	Kinaon han maggasaay nga mga baka an magtambok nga mga baka, kundi waray gud nahibaro hini, kay maggasa man la gihapon hira pagkit-on sugad han una.
GEN_041_0028	Gipangaon sa niwang nga mga baka ang mga tambok nga baka.	Niyan nagmata ako.
GEN_041_0029	Ug bisag nahurot na nilag kaon ang pito ka tambok nga baka, walay makaila nga sila may nakaon kay daot man gihapon silag mga hitsura.	Nag-inop liwat ako nga hinkit-an ko in pito nga mga uhay hin trigo nga maglibsog ngan magtimgas nga nanbuswak dida hin usa la nga tanom.
GEN_041_0030	Unya nahigmata ako.	Niyan binmuswak in pito nga mga uhay hin trigo nga mga kuyapi ngan apa tungod han mapaso nga hangin.
GEN_041_0031	Ug nagdamgo na usab ako: nakita ko ang usa ka punoan nga may pito ka uhay nga bus-ok ug himsog ug mga lugas.	Ginlam-oy han kuyapi nga mga uhay an mga magtimgas.
GEN_041_0032	Unya may misunod pagtungha nga laing pito ka uhay nga kuyos tungod sa init nga hangin sa diserto gikan sa silangan.	Iginsumat ko ini nga mga inop ngadto han mga salamangkero, kundi waray gud usa ha ira nga nakagsaysay han mga inop.
GEN_041_0033	Gilamoy sa kuyos nga mga uhay ang maayong mga uhay.	Nagsiring hi Jose han hadi, Waray kalainan an kahulogan han duha nga mga inop; iginsumat ha imo han Dyos kon ano an iya pagbubuhaton.
GEN_041_0034	Gisuginlan ko niini ang mga salamangkero apan walay usa kanila nga nakasaysay sa kahulogan niini.	Pito ka tuig hin kahuraan an kahulogan han pito nga magtambok nga mga baka, ngan an pito nga magtimgas nga mga uhay hin trigo.
GEN_041_0035	Si Jose miingon kang Paraon, Ang duha mo ka damgo usa ray kahulogan.	Pito ka tuig nga gutom an pito nga maggasaay nga mga baka nga inmabot sunod hini ngan an pito nga kuyapi ngan apa nga mga uhay hin trigo.
GEN_041_0036	Gipadayag sa Dios kanimo ang iyang buhaton.	Amo gud ini sumala han akon iginsumat ha imoiginpakita ha imo han Dyos kon ano an iya pagbubuhaton.
GEN_041_0037	Ang pito ka tambok nga baka ug pito ka bus-ok nga mga uhay nagkahulogan ug pito ka tuig.	Magkakamay-ada pito ka tuig nga kahuraan ha bug-os nga tuna han Ehipto.
GEN_041_0038	Ang pito ka niwang nga baka ug ang pito ka uhay nga kuyos tungod sa init nga hangin sa diserto mao ang pito ka tuig nga gutom.	Katapos hito, magkakamay-ada pito ka tuig nga gutom, ngan hingangalimtan an ngatanan nga mag-upay nga katuigan, kay pinaagi han gutom mawawarayan gud an bug-os nga tuna.
GEN_041_0039	Mahitabo gayod kini sumala sa giingon ko kanimo: gipadayag sa Dios kanimo ang iyang buhaton.	Hingangalimtan gud an panahon hin kahuraan kay makalilisang an masunod nga gutom.
GEN_041_0040	Mahitabo ang pito ka tuig nga hilabihan kaabunda ang abot sa mga kaumahan sa tibuok Ehipto.	An pagduhaa hini nga imo inop, nangangahulogan nga ginlarang na gud ini han Dyos, ngan nga pagtutumanon manta ini niya ha diri na maiha.
GEN_041_0041	Unya mobanos ang pito usab ka tuig nga gutom ug tungod niini hikalimtan ang mga tuig nga abunda kaayo ang mga pagkaon sa tibuok Ehipto.	Yana kinahanglan magpili ka hin tawo nga makinaadmananon ngan maaram ngan igbutang mo hiya nga tinaporan han nasod.
GEN_041_0042	Maalaot ang tibuok nasod tungod sa maong gutom.	Kinahanglan magtudlok ka liwat hin iba nga mga opisyal nga magdudumara han nasod nga makuhaa an ika-lima ka bahin han mga abot, sulod han pito ka tuig nga kahuraan.
GEN_041_0043	Wala nay mahinumdoman sa panahon sa kadagaya tungod sa hilabihan kamakalilisang nga gutom.	Papagtiroka hira han ngatanan nga pagkaon sulod han hura nga katuigan nga tiarabot, ngan tagi hira hin pagburot-an hin paghimos han mga trigo didto han mga syudad, ngan pagbantay hini.
GEN_041_0044	Gipadamgo ka sa makaduha, Paraon, aron masayran mo nga ang Dios maoy nagbuot niini ug nga himoon gayod niya kini sa dili madugay.	Magigin andam ini nga pagkaon para han nasod sulod han pito ka tuig nga gutom nga tiarabot dinhe ha Ehipto, basi diri gugutomon an mga tawo.
GEN_041_0045	Busa pagpilig tawo nga masinabuton ug maalamon ug himoa siyang tinugyanan mo sa tibuok Ehipto.	Gin-abuyonan han hadi ngan han iya mga opisyal ini nga larang, ngan nagsiring ha ira an hadi, Diri na gud kita makakaagi hin mauruupay nga tawo kay kan Jose nga usa nga tawo nga may espiritu han Dyos dida ha iya.
GEN_041_0046	Pagtudlo usab ug mga opisyal sa tibuok nasod aron mangulikta sa ikalimang bahin sa abot sa kaumahan sulod sa pito ka tuig nga abunda ang abot.	Nagsiring an hadi kan Jose, Iginpakita han Dyos ngada ha imo ini ngatanan, sanglit may-ada gud nimo darudako nga kinaadman ug kaaram kay han bisan hin-o.
GEN_041_0047	Hatagi silag awtoridad sa pagtigom ug mga pagkaon diha sa mga siyudad ug sa pagbantay niini.	Igbubutang ko ikaw nga tinaporan han akon nasod ngan magsusugot han imo mga sugo an ngatanan nga akon mga tawo.
