id	source_text	target_text
GEN_034_0040	030<TAB>Karon gidumtan na ako sa mga Canaanhon ug sa mga Perisihanon ug sa tanang molupyo niining dapita.	022<TAB>Pasirkunsisyun la sana ding lalaki kekatamu antimo ila.
GEN_034_0041	030<TAB>Diyutay ra ang akong mga tawo.	023<TAB>E wari ding sese rang baka at pibandian ampon ding aliwa pang sese rang animal maging kekatamu la?
GEN_034_0042	030<TAB>Kon maghiusa sila ug sulongon nila ako, mahurot ug kamatay ang tibuok kong pamilya lakip ako.	023<TAB>Inya manusig tamu king buri da ba lang manuknangan kayabe tamu.
GEN_034_0043	031<TAB>Apan mitubag sila, Dili kami makatugot nga ang among igsoon ipakasama lamang sa usa ka daotang babaye.	024<TAB>Pekiramdaman de ring heganaganang mekipulung i Hamor at ing anak nang i Sikem, at pepasirkunsisyun la ring lalaki.
GEN_034_0044	<MISSING_TRANSLATION>	025<TAB>King katlung aldo kabang masakit la pa panamdaman ding pepasirkunsisyun, i Simeon at i Levi a kapatad nang Dina kinua da la ring karelang espada at lihim lang linub king siudad.
GEN_034_0045	<MISSING_TRANSLATION>	025<TAB>Pete da la ngan ding lalaki.
GEN_034_0046	<MISSING_TRANSLATION>	026<TAB>Pete ria naman i Hamor at ing anak nang i Sikem.
GEN_034_0047	<MISSING_TRANSLATION>	026<TAB>Kaybat tiki de i Dina at saka na la meko.
GEN_034_0048	<MISSING_TRANSLATION>	027<TAB>Pemangua da ring aliwa nang anak Jacob ing nanumang bage akua ra king siudad anting pamanablas king pangasira na puri ning kapatad dang i Dina.
GEN_034_0049	<MISSING_TRANSLATION>	028<TAB>Kinua da la ring kawan; dela da la ngan ding baka ampon asno, at ing sablang atyu kilub at kilual ning siudad.
GEN_034_0050	<MISSING_TRANSLATION>	029<TAB>Kinua da ngan ing heganaganang bage maulaga; binihag da la ring asawa ra at anak at nipnap da la laman ding pibalebale ra.
GEN_034_0051	<MISSING_TRANSLATION>	030<TAB>Nganang Jacob kari Simeon at Levi, Karagul na ning problemang pepasari yo!
GEN_034_0052	<MISSING_TRANSLATION>	030<TAB>Uli na ning gewa yu pikasaman da ku ding memalen na ning lugal a iti, ding tau Canaan, at ding Perezeo.
GEN_034_0053	<MISSING_TRANSLATION>	030<TAB>Ditak la mu ding tauan ku.
GEN_034_0054	<MISSING_TRANSLATION>	030<TAB>Nung sakaling misanmetung la at lusuban da ku, siguradung magisan tamu lahi.
GEN_034_0055	<MISSING_TRANSLATION>	031<TAB>Pekibat da, E mi apaintulut ing ituring deng balamu babaing magtinda king katawan na ing kapatad mi!
GEN_035_0001	verse<TAB>content	verse<TAB>content
GEN_035_0002	001<TAB>Ang Dios miingon kang Jacob, Pangandam sa pag-adto sa Betel ug adto didto puyo.	001<TAB>Ngana ning Dios kang Jacob, Gayak ka at munta ka Betel.
GEN_035_0003	001<TAB>Paghimog halaran didto alang sa Dios nga mipakita kanimo sa dihang mikagiw ka gikan kang Esau nga imong igsoon.	001<TAB>Manuknangan ka karin.
GEN_035_0004	002<TAB>Busa giingnan ni Jacob ang iyang panimalay ug ang tanang kauban niya, Isalikway ninyo ang inyong dala nga mga diosdios nga langyaw.	001<TAB>Gawa kang altar karin para kanaku, ing Dios, a pepakit keka inyang tatakasan me ing kapatad mung i Esau.
GEN_035_0005	002<TAB>Hinloi ninyo ang inyong kaugalingon ug pagsul-ob kamog limpyong mga bisti.	002<TAB>Inya nganang Jacob karing katubale na at karing kayabe na, Iyugse yu na la ring kikilalanan yung dios a atyu keti kayabe yu.
GEN_035_0006	003<TAB>Mamalhin kita ngadto sa Betel ug maghimo ako didtog halaran alang sa Dios nga mitabang kanako sa dihang nagkalisodlisod ako ug nag-uban kanako bisan diin ako.	002<TAB>Linisan yu ing sarili yu at miblas kayu.
GEN_035_0007	004<TAB>Busa gihatag nila kang Jacob ang tanan nilang mga diosdios lakip ang ilang mga ariyos ug gilubong kini ni Jacob ilalom sa punoan sa usa ka kahoyng tugas duol sa Siquem.	003<TAB>Kaybat mako tamu at munta karin Betel.
GEN_035_0008	005<TAB>Sa dihang migikan si Jacob ug ang iyang mga anak, giabot ug dakong kahadlok ang mga molupyo sa mga silingang lungsod busa wala nila gukda sila si Jacob.	003<TAB>Karin gawa kung altar para king Dios a sinaup kanaku inyang maliligalig ku at parating matnube kanaku nukarin ku man munta.
GEN_035_0009	006<TAB>Nahiabot si Jacob ug ang tanan niyang kauban sa Luz o Betel sa yuta sa Canaan.	004<TAB>Binie da la kang Jacob ding heganaganang kikilalanan dang dios at ding susulud dang tingga.
GEN_035_0010	007<TAB>Ug didto nagbuhat siyag halaran ug iyang ginganlag El-Betel ang maong dapit kay didto mipakita man kaniya ang Dios sa pagkagiw niya gikan sa iyang igsoon.	004<TAB>Kitkut na la ngang Jacob lalam na ning tanaman a ausan dang ensina a atyu malapit Sikem.
GEN_035_0011	008<TAB>Unya namatay si Deborah nga yaya ni Rebecca ug gilubong siya ilalom sa tugas ubos sa Betel.	005<TAB>Inyang lalakuan da ne ing lugal a ita, pepagpa na ning Dios ing maragul a takut karing memalen da ring siudad a makalapit karin.
GEN_035_0012	008<TAB>Busa ginganlan ang maong dapit ug Tugas sa Paghilak.	005<TAB>Inya e re tegal i Jacob at ing pamilya na.
GEN_035_0013	009<TAB>Sa paghiuli ni Jacob gikan sa Mesopotamia, ang Dios nagpakita kaniya pag-usab ug gipanalanginan niya si Jacob.	006<TAB>Makanyan yang miras Luz i Jacob at ding kayabe na.
GEN_035_0014	010<TAB>Miingon ang Dios kaniya, Jacob ang imong ngalan apan sukad karon tawgon ka nag Israel.	006<TAB>Betel ya naman a lagyu ing lugal a ita; atyu iti king sakup na ning Canaan.
GEN_035_0015	010<TAB>Busa ginganlan siyag Israel.	007<TAB>Karin ya ginawang altar at inaus neng El-Betel ing lugal a ita, uling karin ya pepakit ing Dios inyang tatakas ya king kapatad na.
GEN_035_0016	011<TAB>Ug miingon ang Dios kaniya, Ako ang Dios nga Labing Gamhanan.	008<TAB>Karin ya mete i Debora a menese kang Rebeca.
GEN_035_0017	011<TAB>Panganak ug daghan.	008<TAB>Mikutkut ya lalam na ning tanaman a ensina king gabun makababa king Betel.
GEN_035_0018	011<TAB>Makabaton kag daghang mga kaliwat ug ang uban kanila mahimong hari.	008<TAB>Inya inaus deng Ensina ning Pamanangis.
GEN_035_0019	011<TAB>Modaghan sila pag-ayo ug mahimo silang mga nasod.	009<TAB>Pepakit yang pasibayu ing Dios kang Jacob inyang mibalik ya king Padan-aram ning Mesopotamia at saka ne binendisyunan.
GEN_035_0020	012<TAB>Ihatag ko kanimo ang yuta nga gihatag ko kang Abraham ug kang Isaac ug ihatag ko usab kini sa mga kaliwat mo kon patay ka na.	010<TAB>Ngana ning Dios, Jacob ka lagyu, pero e na ka mayaus pang Jacob manibat ngeni, nune Israel.
GEN_035_0021	013<TAB>Unya mibiya ang Dios kang Jacob sa dapit diin siya nakigsulti kaniya.	010<TAB>Makanyan yang meging Israel ing lagyu nang Jacob.
GEN_035_0022	014<TAB>Nag-ugbok si Jacob ug handomanan nga bato didto ug gibuboan niya kinig bino ug lana ingon nga halad.	011<TAB>Ngana pa ning Dios, Aku ing Dios a Mayupaya.
GEN_035_0023	015<TAB>Ginganlan niyag Betel ang maong dapit.	011<TAB>Parakalan mu la ding anak mu.
GEN_035_0024	016<TAB>Unya mibiya sila sa Betel ug sa layulayo pa sila sa Efrata, nagbati si Raquel ug naglisod sa iyang pagpanganak.	011<TAB>E ya mu metung a bansa nune dakal la ding bansang bilugan da ring lahi mu.
GEN_035_0025	017<TAB>Sa dihang naglisod na gyod pag-ayo si Raquel sa iyang pagpanganak, miingon kaniya ang mananabang, Ayaw kahadlok!	011<TAB>Maging ari la ding aliwa karela.
GEN_035_0026	017<TAB>Lalaki gihapon ang imong anak.	012<TAB>Ibabie ke keka at karing lahi mu ing gabun a binie ku kang Abraham at kang Isaac.
GEN_035_0027	018<TAB>Himatyon na si Raquel ug sa dayon nang kabugto sa iyang kinabuhi, ginganlan niyag Ben-oni ang bata apan Benjamin ang gingalan ni Jacob kaniya.	013<TAB>Kanita likuan ne ning Dios ketang lugal nung nukarin ne akasabi.
GEN_035_0028	019<TAB>Namatay si Raquel ug gilubong siya sa dapit paingon sa Efrata nga karon Betlehem na.	014<TAB>Mitalakad yang metung a batung pekatanda i Jacob ketang lugal nung nu ne akasabi ning Dios.
GEN_035_0029	020<TAB>Nag-ugbok si Jacob ug usa ka batong handomanan sa iyang lubong ug kini anaa pa hangtod karon.	014<TAB>Miyain yang ain-a-inuman at saka ne tigtugan laru.
GEN_035_0030	021<TAB>Unya mibalhin si Jacob ug nagkampo siya sa pikas nga bahin sa tore sa Eder.	015<TAB>Betel ing inaus nang Jacob ketang lugal a ita.
GEN_035_0031	022<TAB>Samtang nagpuyo si Jacob sa maong dapit, nakighilawas si Ruben kang Bilha, usa sa mga puyopuyo sa iyang amahan.	016<TAB>Meko ya Betel i Jacob at ding katubale na.
GEN_035_0032	022<TAB>Nakabalita si Jacob niini.	016<TAB>Malaut la pa Efrata inyang miras ing oras na ning pamanganak nang Raquel.
GEN_035_0033	023<TAB>Kini ang 12 ka anak ni Jacob.	016<TAB>Miraramdam yang e makanyan-kanyan.
GEN_035_0034	024<TAB>Ang iyang mga anak kang Lea mao sila si Ruben, ang kamagulangan, Simeon, Levi, Juda, Isacar ug si Zabulon.	017<TAB>Inyang magkasakit yang manganak ngana ning ilut, E ka tatakut, Raquel.
GEN_035_0035	025<TAB>Si Jose ug Benjamin mao ang mga anak ni Jacob kang Raquel.	017<TAB>Mika metung ka pang anak a lalaki.
GEN_035_0036	026<TAB>Ang iyang mga anak kang Bilha nga ulipon ni Raquel mao si Dan ug si Neftali.	018<TAB>Oneng mibili ya king panganib at mete ya king pamanganak na.
GEN_035_0037	027<TAB>Ug sa kang Zilfa nga ulipon ni Lea mao si Gad ug si Aser.	018<TAB>Bayu ya mete inaus neng Benoni ing anak na.
GEN_035_0038	027<TAB>Kini ang mga anak ni Jacob sa didto pa siya sa Mesopotamia.	018<TAB>Oneng Benjamin naman ing pemalagyu nang Jacob a tata na.
GEN_035_0039	028<TAB>Miadto si Jacob sa iyang amahan nga si Isaac didto sa Mamre duol sa Hebron, diin nagpuyo si Abraham ug si Isaac kaniadto.	019<TAB>Mete ya i Raquel at mikutkut ya king lele dalan papunta Efrata a ngeni ya ing Betlehem.
GEN_035_0040	029<TAB>Si Isaac nag-edad na ug 180 ka tuig.	020<TAB>Mibili yang batung pitatandanan i Jacob king kutkutan na.
GEN_035_0041	030<TAB>Ug namatay siya nga tigulang na kaayo ug gilubong siya tipon sa iyang katawhan.	020<TAB>Iti ya ing batung palatandanan king kutkutan nang Raquel a atyu angga ngeni karin.
GEN_035_0042	030<TAB>Ang naglubong kaniya mao ang duha niya ka anak nga si Esau ug si Jacob.	021<TAB>Sindu nang Israel ing pamaglakbe na at menuknangan ya sumangid na ning tore ning Eder.
GEN_035_0043	<MISSING_TRANSLATION>	022<TAB>Kabang manuknangan ya i Israel king lugal a ita, lepitan neng Ruben i Bilha, ing metung karing babaing kasese nang tata na, at sipingnan ne.
GEN_035_0044	<MISSING_TRANSLATION>	022<TAB>Abalu nang Israel iti at mimua ya.
GEN_035_0045	<MISSING_TRANSLATION>	023<TAB>Labi lang aduang lalaki ding anak nang Jacob.
GEN_035_0046	<MISSING_TRANSLATION>	024<TAB>Ding ayanak na kang Lea ila di Ruben ing pangane nang Jacob, Simeon, Levi, Juda, Isacar, at i Zebulun;
GEN_035_0047	<MISSING_TRANSLATION>	025<TAB>ding ayanak na kang Raquel ila naman di Jose at Benjamin
GEN_035_0048	<MISSING_TRANSLATION>	026<TAB>at ding ayanak na kang Bilha a ipus nang Raquel ila di Dan at Neftali;
GEN_035_0049	<MISSING_TRANSLATION>	027<TAB>ding ayanak na kang Zilpa a ipus nang Lea ila di Gad at Aser.
GEN_035_0050	<MISSING_TRANSLATION>	027<TAB>Ila deti ring anak nang Jacob.
GEN_035_0051	<MISSING_TRANSLATION>	027<TAB>Mibait la ngan deti inyang manuknangan ya Padan-aram.
GEN_035_0052	<MISSING_TRANSLATION>	028<TAB>Minuli ya i Jacob kang tata nang i Isaac karin king Mamre, karin Kiriat-Arba at ausan da namang Hebron, nung nu la mibalebale di Abraham at Isaac.
GEN_035_0053	<MISSING_TRANSLATION>	029<TAB>Dinalan walung pulung banua ya i Isaac
GEN_035_0054	<MISSING_TRANSLATION>	030<TAB>inyang mate ya.
GEN_035_0055	<MISSING_TRANSLATION>	030<TAB>Kitkut de ri Esau at Jacob lele da ring makatua na.
GEN_036_0001	verse<TAB>content	verse<TAB>content
GEN_036_0002	001<TAB>Mao kini ang mga kaliwat ni Esau o Edom.	001<TAB>Oreti ding anak nang Esau a ausan da namang Edom.
GEN_036_0003	002<TAB>Nangasawa si Esau ug mga taga-Canaan.	002<TAB>Tau la ngan king Canaan ding asawa nang Esau: i Ada a anak nang Elon a Hiteo, i Oholibama a anak nang Ana at apu nang Zibeon a Heveo,
GEN_036_0004	002<TAB>Sila mao si Ada, ang anak ni Elon nga Hitihanon; si Oholibama, ang anak ni Ana nga lalaking anak ni Sibeon nga Hibihanon;	003<TAB>at i Basemat a anak nang Ismael at kapatad nang Nebayot.
GEN_036_0005	003<TAB>ug si Basimat nga anak ni Ismael ug igsoon ni Nebaiot.	004<TAB>Ing anak nang Esau kang Ada ya i Elifas; ing anak na kang Basemat ya i Reuel,
GEN_036_0006	004<TAB>Ang anak ni Esau kang Ada mao si Elifas; sa kang Basimat si Reuel;	005<TAB>at ding anak na kang Oholibama ila ri Jeus, Jalam, at i Kora.
GEN_036_0007	005<TAB>sa kang Oholibama sila si Jeus, si Jalam ug si Korah.	005<TAB>Ila deti ring anak nang lalaking Esau a mibait kabang mibalebale ya karin Canaan.
GEN_036_0008	005<TAB>Mao kini sila ang mga anak nga lalaki ni Esau didto sa Canaan.	006<TAB>Tiki na lang Esau ding asawa na, ding anak nang lalaki at babai, ding sablang katubale na, ding sese nang baka at aliwa pang animal, at ing sablang pibandian a atipun na Canaan, at minta ya king aliwang bansa.
GEN_036_0009	006<TAB>Unya gidala ni Esau ang iyang mga asawa, mga anak ug tanang sakop sa iyang panimalay lakip ang iyang kahayopan ug tanan niyang kabtangan nga napanag-iya niya didto sa Canaan.	006<TAB>Linaut ya king kapatad nang i Jacob
GEN_036_0010	006<TAB>Ug mipahilayo siya sa iyang igsoon nga si Jacob ug miadto sa laing yuta.	007<TAB>uling tutu na lang dakal a pibandian at ing gabun nung nu la manuknangan e na sapat para king kabiayan da ring karelang sese animal.
GEN_036_0011	007<TAB>Nagpahilayo siya kay ang yuta nga gipuy-an niya ug ni Jacob dili na man paigo nga sibsiban sa ilang kahayopan tungod sa kadaghan niini.	008<TAB>Makanyan yang miras i Esau king lugal a mabunduk na ning Seir.
GEN_036_0012	007<TAB>Dili na mahimo nga magtipon pa sila.	008<TAB>I Esau ya naman i Edom.
GEN_036_0013	008<TAB>Busa si Esau didto na nagpuyo sa kabungtoran sa Seir ug si Esau mao si Edom.	009<TAB>Oreti ding anak nang Esau a pipumpunan da ring Edomita karin king bunduk-bundukan nang lugal ning Seir
GEN_036_0014	009<TAB>Kini ang mga kaliwat ni Esau, ang amahan sa mga taga-Edomea sa kabungtoran sa Seir.	010<TAB>I Elifas, ing anak na kang Ada; i Reuel, ing anak na kang Basemat.
GEN_036_0015	010<TAB>Ang mga ngalan sa mga anak nga lalaki ni Esau mao si Elifas nga anak ni Ada ug si Reuel nga anak ni Basimat.	011<TAB>Ding anak nang Elifas ila di Teman, Omar, Zefo, Gatam, at i Kenaz.
GEN_036_0016	011<TAB>Ang mga anak ni Elifas mao sila si Teman, Omar, Zefo, Gatam ug si Kenas.	012<TAB>I Timna ya ing babaing kasese nang Elifas a anak nang Esau.
GEN_036_0017	012<TAB>Si Timna nga usa sa mga asawa ni Elifas nanganak kang Amalek.	012<TAB>Ayanak neng Elifas kang Timna i Amalek.
GEN_036_0018	012<TAB>Kini sila ang mga anak nga lalaki ni Ada nga asawa ni Esau.	012<TAB>Ila deti ring lahi nang Esau king asawa nang i Ada.
GEN_036_0019	013<TAB>Ang asawa ni Esau nga si Basimat nanganak ug batang lalaki nga si Reuel ug si Reuel may upat ka anak nga lalaki nga mao sila si Nahat, Zera, Sama ug si Miza.	013<TAB>Oreti naman ding anak nang Reuel: di Nahat, Zera, Samma, at i Miza.
GEN_036_0020	014<TAB>Ang mga anak nga lalaki sa asawa ni Esau nga si Oholibama, anak ni Ana nga anak nga lalaki ni Sibeon, mao sila si Jeus, Jalam ug Korah.	013<TAB>Ila deti ring lahi nang Esau king asawa nang i Basemat.
GEN_036_0021	015<TAB>Mao kini ang mga kaliwat ni Esau nga nangahimong mga pangulo sa mga banay didto sa yuta sa Edomea: si Teman, Omar, Zefo, Kenas,	014<TAB>Oreti naman ding anak nang Esau king asawa nang i Oholibama a anak nang Ana at apu nang Zibeon: di Jeus, Jalam, at i Kora.
GEN_036_0022	016<TAB>Kora, Gatam ug si Amalek.	015<TAB>Oreti ding tribu a lahi nang Esau.
GEN_036_0023	016<TAB>Sila mga anak ni Elifas, ang kinamagulangang anak ni Esau.	015<TAB>Anak na lang Elifas a pangane nang Esau: di Teman, Omar, Zefo, Kenaz,
GEN_036_0024	016<TAB>Kaliwat sila ni Ada nga asawa ni Esau.	016<TAB>Kora, Gatam, at i Amalek.
GEN_036_0025	017<TAB>Ang mosunod mao ang mga anak ni Reuel nga anak ni Esau kang Basimat.	016<TAB>Ila deti ring pekapun da ring anak nang Elifas karin Edom.
GEN_036_0026	017<TAB>Nangahimo usab silang mga pangulo: si Nahat, Zera, Sama ug si Miza.	016<TAB>Ila ring lahi nang Esau kang Ada.
GEN_036_0027	017<TAB>Nagpuyo usab sila sa Edomea.	017<TAB>Ding anak nang Reuel a anak nang Esau ila ri Nahat, Zera, Samma, at i Miza.
GEN_036_0028	018<TAB>Ang mga anak ni Esau kang Oholibama nga nangahimong mga pangulo sa banay mao sila si Jeus, si Jalam ug si Kora.	017<TAB>Ila deti ring pekapun da ring anak nang Reuel karin Edom.
GEN_036_0029	018<TAB>Si Oholibama anak ni Ana.	017<TAB>Lahi na lang Esau kang Basemat.
GEN_036_0030	019<TAB>Mao kini ang tanang mga kaliwat ni Esau o Edom nga nahimong mga pangulo.	018<TAB>Oreti naman ding ayanak nang Esau kang Oholibama: Jeus, Jalam, at i Kora.
GEN_036_0031	020<TAB>Ang mosunod mao ang mga kaliwat ni Seir nga Horitihanon: si Lotan, Sobal, Sibeon, Ana,	018<TAB>Deti ayanak na lang Esau kang Oholibama a anak nang Ana.
GEN_036_0032	021<TAB>Dison, Ezer ug si Disan.	019<TAB>Ila deti ring tribung lahi nang Esau.
GEN_036_0033	021<TAB>Kini sila mao ang mga pangulo sa mga Horitihanon nga maoy unang namuyo sa yuta sa Edomea.	020<TAB>Oreti naman ding anak nang Seir, ing Horeo: Lotan, Sobal, Zibeon, Ana,
GEN_036_0034	022<TAB>Ang mga anak ni Lotan mao sila si Hori ug si Heman.	021<TAB>Dison, Ezer, at Disan.
GEN_036_0035	022<TAB>Si Timna igsoong babaye ni Lotan.	021<TAB>Tubu la karin at ila ring pekapun da ring Horeo king sakup ning Edom.
GEN_036_0036	023<TAB>Ang mosunod mao ang mga anak nga lalaki ni Sobal: si Alvan, si Manahat, si Ebal, si Sefo ug si Onam.	022<TAB>Di Hori at Heman ila naman ding anak nang Lotan, at ing kapatad nang babaing Lotan ya i Timna.
GEN_036_0037	024<TAB>Ang mga anak nga lalaki ni Sibeon mao sila si Aia ug si Ana.	023<TAB>Oreti naman ding anak nang Sobal: di Alvan, Manahat, Ebal, Sefo, at i Onam.
GEN_036_0038	024<TAB>Mao kini ang Ana nga maoy nakakita sa init nga mga tubod didto sa dapit nga awaaw samtang nagpasibsib siya sa mga asno sa iyang amahan nga si Sibeon.	024<TAB>Ding anak nang Zibeon ila ri Aya at Ana.
GEN_036_0039	025<TAB>Ang mga anak ni Ana mao sila si Dison ug si Oholibama nga anak niyang babaye.	024<TAB>I Ana ya ing mekatuklas karing sibul na ning mapaling danum king ilang inyang papastulan na la ding asno nang Zibeon a tata na.
GEN_036_0040	026<TAB>Sila si Hemdan, Esban, Itran ug si Seran mao ang mga anak nga lalaki ni Dison.	025<TAB>Oreti ding anak nang Ana: i Dison at i Oholibama, ing anak nang babai.
GEN_036_0041	027<TAB>Ang mga anak nga lalaki ni Ezer mao sila si Bilhan, si Zaavan, ug si Acan.	026<TAB>Oreti naman ding anak nang Dison: di Hemdan, Esban, Itran, at i Keran.
GEN_036_0042	028<TAB>Ang mga anak ni Disan mao sila si Uz ug si Aran.	027<TAB>Ding anak nang Ezer ila ri Bilhan, Zaavan, at i Akan.
GEN_036_0043	029<TAB>Si Lotan, si Sobal, si Sibeon, si Ana,	028<TAB>At ding anak na namang Disan ila ri Uz at Aran.
GEN_036_0044	030<TAB>si Dison, si Ezer ug si Disan mao ang mga pangulo sa mga banay sa mga Horitihanon didto sa yuta sa Seir.	029<TAB>Oreti naman ding pekapun da ring Horeo: Lotan, Sobal, Zibeon, Ana,
GEN_036_0045	031<TAB>Mao kini ang mga hari nga nagsunodsunod pagmando sa Edomea sa wala pay nahimong hari sa Israel.	030<TAB>Dison, Ezer, at Disan.
GEN_036_0046	031<TAB>Ang matag hari gipulihan human sa iyang kamatayon	030<TAB>Ila deti ring mamuntukan karing Horeo karin king sakup ning Seir.
GEN_036_0047	032<TAB>Si Bela nga anak ni Beor nga taga-Dinhaba	031<TAB>Oreni ding ari a menungkulan king sakup ning Edom bayu la pa mika ari ding Israelita.
GEN_036_0048	033<TAB>Si Jobab nga anak ni Zera nga taga-Bozra	032<TAB>Mig-ari ya Edom i Bela a anak nang Beor.
GEN_036_0049	034<TAB>Si Husam nga taga-Teman	032<TAB>Ing lagyu ning siudad na Dinhaba.
GEN_036_0050	035<TAB>Si Hadad nga anak ni Bedad nga taga-Abit Si Bedad maoy nakapildi sa mga Midianhon sa usa ka gubat sa nasod sa Moab	033<TAB>Inyang mete ya i Bela ing sinalisi bilang ari ya i Jobab a anak nang Zerang tubu Bozra.
GEN_036_0051	036<TAB>Si Samla nga taga-Masreca	034<TAB>Inyang mete ne man i Jobab ing sinalisi bilang ari ya i Husam, ing Temanita.
GEN_036_0052	037<TAB>Si Shaul nga taga-Rehobot sa Eufrates	035<TAB>Inyang mete ya i Husam, ing sinalisi ya i Hadad a anak nang Bedad bilang ari.
GEN_036_0053	038<TAB>Si Baal Hanan nga anak ni Acbor	035<TAB>Simbut na la ring Midianita king bansa ning Moab; ing siudad na ya ing Avit.
GEN_036_0054	039<TAB>Si Hadad nga taga-Pau ang iyang asawa mao si Mehetabel, anak nga babaye ni Matred nga apo ni Mesahab.	036<TAB>Inyang mete ya i Hadad selisian neng Samla a tau Masreka bilang ari.
GEN_036_0055	040<TAB>Mao kini ang mga pangulo sa mga banay nga taga-Edomea nga kaliwat ni Esau: si Timna, si Alba, si Jetet,	037<TAB>Inyang mete ne man i Samla i Saul a tau Rehobot king Ilug ning Eufrates ya ing sinalisi bilang ari.
GEN_036_0056	041<TAB>si Oholibama, si Ela, si Pinon,	038<TAB>Mete ya i Saul, at i Baalhanan a anak nang Akbor ya ing sinalisi bilang ari.
GEN_036_0057	042<TAB>si Kenas, si Teman, si Mibzar,	039<TAB>Mete ya i Baalhanan a anak nang Akbor, at i Hadar ya ing mig-ari.
GEN_036_0058	043<TAB>si Magdiel ug si Iram.	039<TAB>Ing lagyu na ning siudad na Pau.
GEN_036_0059	043<TAB>Ang matag dapit nailhan sa ngalan sa banay nga nagpuyo niini.	039<TAB>Ing asawa na ya i Mehetabel a anak nang Matred at apu nang Mezahab.
GEN_036_0060	<MISSING_TRANSLATION>	040<TAB>Ila deti ring lagyu da ring tribung lahi nang Esau, agpang karing pamilya ra at pitutuknangan: di Timna, Alva, Jetet,
GEN_036_0061	<MISSING_TRANSLATION>	041<TAB>Oholibama, Ela, Pinon,
GEN_036_0062	<MISSING_TRANSLATION>	042<TAB>Kenaz, Teman, Mibzar,
GEN_036_0063	<MISSING_TRANSLATION>	043<TAB>Magdiel, at i Iram.
GEN_036_0064	<MISSING_TRANSLATION>	043<TAB>Ila ring pekapun na ning Edom agpang king lugal a pitutuknangan da king karelang bansa.
GEN_036_0065	<MISSING_TRANSLATION>	043<TAB>I Esau ya ing penibatan da ring Edomita.
GEN_037_0001	verse<TAB>content	verse<TAB>content
GEN_037_0002	001<TAB>Nagpabilin pagpuyo si Jacob didto sa yuta sa Canaan nga gipuy-an kaniadto sa iyang amahan.	001<TAB>Menatili yang menuknangan i Jacob king sakup ning Canaan nung nu ya menuknangan i tata na.
GEN_037_0003	002<TAB>Mao kini ang sugilanon sa banay ni Jacob.	002<TAB>Iti ya ing istoria na ning pamilya na.
GEN_037_0004	003<TAB>Si Jose nga niining higayona nagpanuigon nag 17 nag-atiman sa mga kahayopan uban sa iyang mga igsoong lalaki nga mga anak ni Bilha ug ni Zilfa nga mga asawa sa iyang amahan.	003<TAB>Papastulan na lang Jose ding kawan inyang labi yang pitung banua; kayabe na la ring kapatad na kang tata na karing babaing kasese nang i Bilha at i Zilpa.
GEN_037_0005	003<TAB>Usa ka adlaw niana, gitaho ni Jose kang Jacob nga iyang amahan nga may daotang buhat ang iyang mga igsoon.	003<TAB>Simbung nang Jose kang tata na ing e ustung pamaniaptan da ring kapatad na.
GEN_037_0006	004<TAB>Gipangga ni Jacob si Jose labaw sa tanan niyang mga anak kay natawo man si Jose sa tigulang na si Jacob.	004<TAB>Maygit neng kaluguran Israel i Jose kesa karing aliwa nang anak uling matua ne i Israel inyang mibait ya i Jose.
GEN_037_0007	004<TAB>Gihimoan niya si Jose ug taas nga bisti nga binuktonan.	004<TAB>Ginawa yang imalan a makaba takde para kang Jose.
GEN_037_0008	005<TAB>Ug sa nakita sa iyang mga igsoon nga gipangga sa ilang amahan si Jose labaw kanila, naglagot sila kaniya ug masuk-anon kanunay ang ilang sinultihan kaniya.	005<TAB>Inyang ikit da ring kapatad na king maygit neng kaluguran tata ra kesa king kenu pa man karelang mikakapatad, pikasaman de at e ra ne buri mang kasabi.
GEN_037_0009	006<TAB>Usa niana ka higayon, nagdamgo si Jose ug gisugilon niya kini sa iyang mga igsoon ug misamot ang ilang kalagot kaniya.	006<TAB>Misan meninap ya i Jose.
GEN_037_0010	007<TAB>Miingon siya kanila, Nagdamgo ako.	006<TAB>Inyang sinabi ne iti karela, lalu deng pikasaman.
GEN_037_0011	008<TAB>Sa akong damgo, didto kita sa uma ug namugkos sa mga trigo.	007<TAB>Ngana karela, Pakiramdaman ye ing apaninap ku
GEN_037_0012	008<TAB>Unya mitindog ang akong binugkos ug gialirongan kini sa inyong mga binugkos ug miyukbo sila sa akong binugkos.	008<TAB>Atyu tamu mo king marangle at manaptas tamung trigu.
GEN_037_0013	009<TAB>Ug miingon ang iyang mga igsoon kaniya, Naghunahuna ka ba nga mahimo kang hari namo?	008<TAB>Mibangun ya itang inaptas ku at menatili yang makatalakad.
GEN_037_0014	009<TAB>Magmando ka ba diay kanamo?	008<TAB>Kanita pepadurutnan de ring inaptas yung trigu ing kanakung inaptas at saka la dinukung mababa arap na.
GEN_037_0015	009<TAB>Busa misamot ang ilang pagdumot kaniya tungod sa iyang damgo nga gisugilon niya kanila.	009<TAB>Ngara ding kapatad na, Balamu ata babalakan mung maging ari ka at manimuna kekami?
GEN_037_0016	010<TAB>Unya nagdamgo pag-usab si Jose ug gisugilon usab niya kini sa iyang mga igsoon.	009<TAB>Makanyan de pang lalung pikasaman uli na ning paninap a sinabi na karela.
