id	source_text	target_text
MRK_014_0019	010<TAB>Nadid, ti Judas Iscariote a essa ten sapulu ay ti duwwa a disepulus ni Jesus ay ummangay ten pinunu hidi nen padi hidi tnni itokyon na ti Jesus.	009<TAB>Ket pudnu met nga orey awac iya lubung ya pakaikasabaan niya Makaparagsac nga Damag, maistorya met pe yani nga winangel nidi nga babey, nga itu nad ya pakalaglagipan igina, kunen na.
MRK_014_0020	011<TAB>Minasaya hidi ten kinagi ni Judas sakay impangaku di a tdenan di siya ti pilak.	010<TAB>Ket e Hudas Iskariyute, nga isa kadito sangapulu ket duwa nga adalan, nawe itun kadito pangpangulu diya agsirsirbi iya Templu, tasun makitulag nga iyawat na nge Jesus igida.
MRK_014_0021	011<TAB>Sapul haud ay naguray dn ti Judas ti pagkakataun a metokyon na ti Jesus.	011<TAB>Ket naragsakan da ngarud ito nagicna da to nibaga ne Hudas, ket kinariyan da nga ecdan da kanu ka kuwarta.
MRK_014_0022	012<TAB>Ten purumeru a aldew nen piyesta nen Tinapay a awan ti Pgpaalsa ay aldew nen pgbunu di ti tupa para ten Piyesta nen Aldew nen Pgtalib.	011<TAB>Ket nagsicsiim ngarud nge Hudasin ka mayat nga gundaway na nga mangiyawat e Jesus igida.
MRK_014_0023	012<TAB>Tinanung nen disepulus hidi ti Jesus, Hdya gustu muwid a pnghandaan mi ti pangapon tam para ten piyesta nen Aldew nen Pgtalib?	012<TAB>Ket ito nona nga algew niya Padaya Tinapay nga Awan Pangpablad Na, nga itu pe ya algew niya panagparti da ka urbun karneru para iya Padaya Nitatalib, nagsaludsud dito adalan ne Jesus igina, nga kinunen da, Awac ya gabay mu nga pangisaganaan mi iya panggidam mu iya Padaya Nitatalib?
MRK_014_0024	013<TAB>Inutusan na en duwwa a disepulus na, kinagi na, Angay kam dibanuwan, kddemt moy haud ay matagbu moy en lllaki, a tehud a bklay a binga a tehud a dinom.	012<TAB>kunen da.
MRK_014_0025	013<TAB>Unudn moy siya	013<TAB>Ket iya agten iyan, nangibon ngarud nge Jesus ka duwa nga adalan na, nga kinunen na igida, Mawe kayu enna siyudad.
MRK_014_0026	014<TAB>hanggan ten bilay a sddppan na.	013<TAB>Ket uwed makasabet dakayu nga isa nga lalaki nga nakaagtu ka amusu nga nisacdu na.
MRK_014_0027	014<TAB>Sakay kagiyn moy ten makbbilay a, Petanung ben nen Maistu ni hdya kan i kuwartuwid a maari a pangapunan na sakay nen disepulus na hidi, para ten Piyesta nen Aldew nen Pgtalib.	013<TAB>Ket suruten nu nad yan nga toley.
MRK_014_0028	015<TAB>Kttapos ay ipeta na dikomoy en dikl a kuwartu ten disunu nen bilay.	014<TAB>Ket no makadateng kayu iya baley nga pennan na, kunen nu iya akin-baley nga, Ipasaludsud ne Mistru nga kunen na, Awac ya kuwartu nga panganac se diya adalan ku no deddan iya pananggidam mi nga panangilagip mi iya Nitatalib?
MRK_014_0029	015<TAB>Nakahanda dn iyud kaya ihanda moy dn haud en pangapon tam.	014<TAB>kunen nu.
MRK_014_0030	016<TAB>Summunud en disepulus na hidi, ummangay hidi ten banuwan sakay netan di en atanan a bagay a kinagi ni Jesus.	015<TAB>Ket uwed nad ipasingen na dakayu, nga isa nga akin-ngatu nga kuwartu nga dackel.
MRK_014_0031	016<TAB>Sakay inhanda di en pangapon di para ten piyesta nen Aldew nen Kimang.	015<TAB>Ket uwed iyanin amin nga masapul tida, se naisagana pe yin.
MRK_014_0032	017<TAB>Dikona gibi dn, ay dummemt ti Jesus kaguman na en sapulu ay ti duwwa a disepulus na.	015<TAB>Ket itu yan ya pangisaganaan nu iya panggidam tida, kunen na.
MRK_014_0033	018<TAB>Dikona pasiyaan hidi a kuman ay kinagi ni Jesus, Kagiyn ku dikomoy: en essa dikomoy hddi a katubeng ku a kuman ay mngtokyon dikoku.	016<TAB>Ket nagrubwat ngarud dito duwa nga adalanin, nga nawe da iya siyudad.
MRK_014_0034	019<TAB>Nagsapul dn a nagin malungkut en disepulus na hidi sakay balang essa ay nagtanung dikona, Sikn beman Panginoon?	016<TAB>Ket nadateng da diya amin nga nibaga ne Jesus igida, ket nisagana da ngarud ya panggidam da nga panangilagip da ito Nitatalib.
MRK_014_0035	020<TAB>Kinagi ni Jesus dikodi, Essa dikomoy a sapulu ay ti duwwa a kasabay ku a magsawsaw ti tinapay ti malukungiday.	017<TAB>Ket ito gumabi yin, inumbet antuni nge Jesus se dito sangapulu ket duwa nga adalan na.
MRK_014_0036	021<TAB>En Anak nen Tolay ay matay ayun ten nakasulat a tungkul dikona.	018<TAB>Ket ito madama da nga manganin, kinunen ne Jesus, Ibagac ngarud ya kinapudnu dakayu, nga uwed met isa dakayu nga mangiyawat nad iyaken kadiya kumuntra iyaken.
MRK_014_0037	021<TAB>Peru kakakagbi en tolay a mngtokyon dikona.	018<TAB>Ngarud, isa mettas dakayu nga kasangsanguc ita nga mangmangan ya mangiyawat iyaken, kunen na.
MRK_014_0038	021<TAB>Mas mapiyya pa ni awan dlla siya neenak.	019<TAB>Ket dito adalan na, linumdaang da ngarudin, ket nagsasarunu da nga nangsaludsud e Jesus nga kinunen da, Bekken nga iyaken ya kunem, ey?
MRK_014_0039	022<TAB>Dikona pasiyaan hidi a kuman ay nangalap ti Jesus ti tinapay sakay nagpasalamat ten Diyos.	019<TAB>kunen da.
MRK_014_0040	022<TAB>Kttapos ay tinppeng-tppeng na en tinapay sakay inyatd na ten disepulus na hidi.	020<TAB>Ket kinunen ne Jesus igida, Isa met dakayu nga sangapulu ket duwa ya kunec, isa mettas dakayu nga makipagsewsew iyaken ka tinapay na iya malukung nga idi.
MRK_014_0041	022<TAB>Kinagi na, Alapn moy iddi; iyd en bggi ku.	021<TAB>Tutu met nga maiyawat nad ya Anac nga Naipatoley, ta aglak-am ngarud ka pannakatey, sigun ito sigud nga naisurat maipanggep igina.
MRK_014_0042	023<TAB>Nangalap bi siya ti tasa sakay kttapos na a magpasalamat ten Diyos ay intoyag na ten disepulus na hidi, sakay umminom hidi a atanan.	021<TAB>Ngem kackaasi nad lugud yan nga toley nga mangiyawat iya Anac nga Naipatoley!
MRK_014_0043	024<TAB>Kinagi ni Jesus, Iyd en digi ku a mangpatibay ten pangaku nen Diyos, en digi a mebuhus para ten makpal.	021<TAB>Nabarbaru met ya kasasaad niyan nga toley no madi kuma ngas naitaudin, kunen na.
MRK_014_0044	025<TAB>Tandaan moy: awank dn uminom a ruway ti alak a gubwat ti tbbug ni ubas hanggan ten aldew a inumn ku en bigu a alak ten kahariyan nen Diyos.	022<TAB>Ket ito mangmangan da pekkem, namet nge Jesus ka tinapay, ket nagyaman e Apu Diyus ka kararag.
MRK_014_0045	026<TAB>Kttapos ay ngkansiyon hidi ti papuri ten Diyos sakay ummangay hidi ten Bukid nen Olibo.	022<TAB>Pinisepisey na to tinapay, se na necde igida nga kinunen na, Alac nu yani.
MRK_014_0046	027<TAB>Nadid, kinagi ni Jesus dikodi, Lakadank moy a atanan, gapu nakasulat ten kasulatan a, Bunuwn ku en pastol sakay mangalat en tupa hidi.	022<TAB>Idi ya beggic, kunen na.
MRK_014_0047	028<TAB>Peru kkkabiyag ku a ruway ay mgdipalonguwk dikomoy a angay ti Galilea.	023<TAB>Kalpasan na, namet pe nge Jesus ka paginuman.
MRK_014_0048	029<TAB>Kinagi ni Pedro, Awan taka lakadan, maski lumakad hidi a atanan.	023<TAB>Nagkararag manin nga nagyaman e Apu Diyus, se na necde igida.
MRK_014_0049	030<TAB>Kinagi ni Jesus dikona, Tandaan mu, bagu a magtarakket ti pumenduwwa en manok nadid a gibi ay pentlluwk mu a ipamen.	023<TAB>Ket iminum da nga aminin.
MRK_014_0050	031<TAB>Peru impilit la a kinagi ni Pedro, Maski ni bunuwnnk di a kaguman mu, ay awan taka ipamipamen.	024<TAB>Ket kinunen na igida, Idi ya dagac nga mangpalagda iya tulag ne Apu Diyus, nga maiyayus nga agpaay kadiya adu nga toltoley.
MRK_014_0051	031<TAB>Kona bi hud en kinagi nen kaguman na hidi a disepulus.	025<TAB>Ket pudnu ngarud met nga madic nad uminum ka basi ubasin manipud ita agingga iyan nga algew nad nga uminum mac ka kabarbaru nga basi ubas iya pagiturayan ne Apu Diyus, kunen na.
MRK_014_0052	032<TAB>Ummangay hidi ten essa a lugar a Getsemani en ngaran na.	026<TAB>Ket nagkanta da nga nagdayaw e Apu Diyus, se da pimanaw iya siyudadin, nga nawe da enna Tageytey Ulibu.
MRK_014_0053	032<TAB>Kddemt di haud ay kinagi ni Jesus ten disepulus na hidi, Mggetnud kam pala hddi ta angayk magdasal.	027<TAB>Ket kinunen ne Jesus kadiya adalan na, Emmuc nga pumanaw kayu nad nga amin iyaken, ta naisurat iya Bibliya nga kunen na, Patayec nad ya agay-aywan ka karneru, ket diya karneru, mawarawara da nad mettin, kunen na iya Bibliya.
MRK_014_0054	033<TAB>Sakay ingkuyug na de Pedro, Santiago, sakay ti Juan.	028<TAB>Agten iyan ngarud nga tutu ya mapasamac, ngem kalpasan nad niya panagungar ku, mon-ona ngac nad nga mawe enna Galilya ngem dakayu, kunen na.
MRK_014_0055	033<TAB>Nadid, nagsapul siya a mabalisa sakay maghirap en isip na.	029<TAB>Ket e Pedru, kinunen na ngarud igina, Orey no pumanaw da nga amin, madi naka met panawan nga gennung!
MRK_014_0056	034<TAB>Kinagi na dikodi, Tunay dn i lungkut ni pusu kuwiday a ngari-ngari ku dn a ikatay!	029<TAB>kunen na.
MRK_014_0057	034<TAB>Maguray kam hddi sakay magbantay.	030<TAB>Ket kinunen ne Jesus igina, Kinapudnu na, ita mettas nga gabi, sacbay niya maikadduwa nga panagtataraut diya kawitan no parbangun, nametlu nac nad met nga nilibac kin, kunen na.
MRK_014_0058	035<TAB>Ummadeyu siya ti sabadit, sakay lummuhud ten luta a nagdasal a ni maari ay awan dn dumemt en odas nen pghirap na.	031<TAB>Ngem nipapilit latta ne Pedru nga kinunen na, Orey no mapatey yac nga mairaman ikew, pulus nga di naka met ilibac!
MRK_014_0059	036<TAB>Indasal na a, Ama, Ama ku, tukoy ku a magamet mu en atanan a bagay.	031<TAB>kunen na.
MRK_014_0060	036<TAB>Dyank mu pabayan a maghirap.	031<TAB>Ket amin dito pada na nga adalan, itu met pe ya kinagkagi da.
MRK_014_0061	036<TAB>Peru bakn a en kagustuwan ku i masunudid nan en kagustuwan mu.	032<TAB>Ket nawe de Jesus iya isa nga lugar nga managan ka Getsemani.
MRK_014_0062	037<TAB>Kttapos ay nagsoli siya ten tllu a disepulus na.	032<TAB>Ket itun, kinunen ne Jesus kadito adalan na, Agtugew kayu was idi, ta mawe yac agkararag, kunen na.
MRK_014_0063	037<TAB>Nademttan na hidi a tidug kaya kinagi na knni Pedro, Simon, tidug ka?	033<TAB>Ket nibulun na de Pedru, Santiyagu, se e Juan.
MRK_014_0064	037<TAB>Awan ka beman makapagbantay maski ni sang-odas la?	033<TAB>Ket e Jesus, nariribuc met ya nakem nan, se napalaus pe yin ya sakit niya nakem na.
MRK_014_0065	038<TAB>Magbantay kam sakay magdasal tnni awan kam madaig nen toksu.	034<TAB>Ket kinunen na igida, Nadagsen nga unay ya ricnac kun, arig nga makatkatayen nac gapu iya ladingit kun.
MRK_014_0066	038<TAB>Nakahanda en ispiritu peru mahina en bggi.	034<TAB>Mabati kayu kuma idi, ket agsulap kayu nga sisasagana kayu pe, kunen na.
MRK_014_0067	039<TAB>Ummadeyu dmman ti Jesus para magdasal, rinuway na en kona ten purumeru a indasal na.	035<TAB>Ket imadeyyu nge Jesus ka eteng igida, se nagdarongkeb iya ginet nga nagkarkararagin.
MRK_014_0068	040<TAB>Sakay nagsoli siya a ruway ten disepulus na hidi.	035<TAB>Nikararag na nga no mabalin, maliclikan na kuma ya umbet nga panagrigat na.
MRK_014_0069	040<TAB>Nedemttan na dmman hidi a tidug gapu tunay en tongka di.	036<TAB>Ket kinunen na iya kararag na, Ama!
MRK_014_0070	040<TAB>Awan di tukoy ni nya kagiyn diyid dikona.	036<TAB>Amac!
MRK_014_0071	041<TAB>Ten kapentllu a kssoli ni Jesus ay kinagi na dikodi, Tidug kam palla beman sakay umimang?	036<TAB>Mabalinam ya amin.
MRK_014_0072	041<TAB>Tama dn iyn, dummemt dn en odas a meatd en Anak nen Tolay ten makasalanan hidi.	036<TAB>Ipac mu kuma yani nga panagsagaba nga lak-amec, nga rigat nga arig nga inumec.
MRK_014_0073	042<TAB>Umikat kamon, kadtamon!	036<TAB>Ngem bekken kuma ngarud nga ya tarigagay ku ya matungpal, no di lugud ya tarigagay mu, kunen na.
MRK_014_0074	042<TAB>Keddn en tolay a mngtokyon dikoku.	037<TAB>Ket simoli nge Jesus ito edyan dito tellu nga nibati na, ket nadateng na da nga agtudtudug mettin.
MRK_014_0075	043<TAB>Pasiyaan palla a magupos ti Jesus dikona dummemt ti Judas a essa ten sapulu ay ti duwwa.	037<TAB>Ket kinunen na ngarud e Pedru, Simon, ape nga mat-atudug ka?
MRK_014_0076	043<TAB>Kaguman na en makpal a tolay a tehud a manga-ttak sakay garoti.	037<TAB>Di ka aya makapagsulap, ka orey ngas is-isa nga uras?
MRK_014_0077	043<TAB>Inutusan hidi nen pinunu hidi nen padi hidi, nen tagapagtoldu hidi nen Kautusan sakay nen pinunu hidi nen banuwan.	038<TAB>Agsulap kayu ngarudin nga agkarkararag, tasun madi kayu kuma nga masulisug.
MRK_014_0078	044<TAB>Bagu hidi a dinumemt ay kinagi dn ni Judas en palatandaan ten tolay hidi, kinagi na, Ni deya en mmuwan ku ay siya en dikppn moy peru bantayan moy ti mahusay.	038<TAB>Ta orey sipapasnec ya panpanunut niya toley, ket sikakapsut pekkem ya kabaellan niya beggi na, kunen na.
MRK_014_0079	045<TAB>Kddemt ni Judas ay ummadeni siya a pagdaka knni Jesus, sakay kinagi na, Maistu, kttapos ay inmmuwan na siya.	039<TAB>Ket nawe manin nagkararag nge Jesus, nga inulit na to agten mettas nga banag nito kararag na e Apu Diyus.
MRK_014_0080	046<TAB>Kaya ten pkketa nen tolay hidi knni Jesus ay binalud di siya sakay dinikp.	040<TAB>Ket ito simoli manin ito edyan dito tellu nga adalan na, ket nadateng na da nga agtudtudug manin, ta agdocdocyep da nga unayin.
MRK_014_0081	047<TAB>Peru en essa ten disepulus na hidi ay binumagut ten ttak na sakay tinigpas na en alipin nen kapunuwan nen padi hidi, kaya naripas en bngbng na.	040<TAB>Ket di da lugud emmu win ya maikagi da iginan, ata nasukalan na da met manin.
MRK_014_0082	048<TAB>Kinagi ni Jesus ten tolay hidi, Bakin dikppnnk moy a kumn a mgbabonu?	041<TAB>Ket ito kapametlu nan nga simoli nge Jesus ito edyan da, kinunen na ngarud igida, Agtudtudug se agim-imang kayu pekkem?
MRK_014_0083	048<TAB>Tehud kam pa a manga tawid a ttak sakay garoti?	041<TAB>Kustun!
MRK_014_0084	049<TAB>Kada-aldew ay kedk ten Templo a magtoldu, peru awank moy dinikp.	041<TAB>Nadatngan mettin ya timpuc kun, ket maiyawatin ya Anac nga Naipatoley kadiya managbasul.
MRK_014_0085	049<TAB>Peru kailangan a mangyari en nakasulat ten Kasulatan!	042<TAB>Ala, bumangun kayun, ta mawe tidan.
MRK_014_0086	050<TAB>Ginuminan en atanan nen disepulus hidi, inwarak di ti Jesus.	042<TAB>Singen nu kadin!
MRK_014_0087	051<TAB>Ummunud knni Jesus en essa a binata a nakabadu la ti lino.	042<TAB>Sumungsungadin ya mangiyawat iyaken, kunen na.
MRK_014_0088	051<TAB>Hinagad siya nen katolayan,	043<TAB>Ket ito agkagkagi pekkem nge Jesus, pag-isu mettin nga inumbet to Hudas, nga isa ngarud kadito sangapulu ket duwa nga adalan.
MRK_014_0089	052<TAB>peru gumminan siya sakay newarak na en badu na a lino, kaya eklas siya a nggaginann.	043<TAB>Ket kabulun na ya adu nga toley nga nagtagiispada se nagtagipang-ur.
MRK_014_0090	053<TAB>Inyangay di ti Jesus ten bilay nen kapunuwan nen padi hidi.	043<TAB>Diyan nga toley, ebbon met dito pangpangulu diya agsirsirbi iya Templu, se dito manursuru iya Linteg, se dito panglakayen diya Hudyu.
MRK_014_0091	053<TAB>Napisan haud en pinunu hidi nen padi hidi, en pinunu hidi nen banuwan, sakay en tagapagtoldu hidi nen Kautusan.	044<TAB>Ket to mangiyawat e Jesus, uwed met pagilasinan nga nisuru nan kadito toley nga naibulun igina, ta kinunen na itun, Ya agkac, igina nad yanin.
MRK_014_0092	054<TAB>Ummunud ti Pedro knni Jesus peru adeyu la en distansiya na.	044<TAB>Ket tacmen nu nad ngarudin, se ipanaw nu nga asintaran nu nga nalaing, kunen na itun.
MRK_014_0093	054<TAB>Nagtulos siya ten laguwerta nen bilay nen kapunuwan nen padi hidi, sakay nkpggetnud siya ten magbantay hidi a magindu ten apoy.	045<TAB>Ket ito nakadateng da iya edyan ne Jesusin, nagtarus ngarud to Hudas nga imadenni e Jesus, ket kinunen na, Mistru!
MRK_014_0094	055<TAB>Nadid, en pinunu hidi nen padi hidi, sakay en buu a Sanedrin ay magaryok hidi ti ibintang di knni Jesus, tnni tehud hidi a dahilan a mangpabunu dikona.	045<TAB>kunen na met, se na inagkan nge Jesus.
MRK_014_0095	055<TAB>Peru awan hidi ti ketan a patunay.	046<TAB>Ket tinkem da ngarud nga tinngel nge Jesusin.
MRK_014_0096	056<TAB>Makpal a nagpatunay a nagkagi ti kakabuliyan kontra knni Jesus peru awan bi magkaparehu en kinkkgi di.	047<TAB>Ket ya isa kadito kabulun ne Jesus, nga agsisikad pe antuni, inasut na mettin ya ispada na, ket kinteb na met ya tagabu nito kangatuwan nga agsirsirbi iya Templu.
MRK_014_0097	057<TAB>Tehud a sangan a nagpatunay a nagkagi ti kona hddi a kakabuliyan kontra knni Jesus,	047<TAB>Ket napengas met ya isa nga tinga nito tagabu win.
MRK_014_0098	058<TAB>Nasanig mi a kinagi na a, Rbban ku en Templo a ginamet ni tolay.	048<TAB>Ket kinunen ngarud ne Jesus kadito nangtekkem igina, Ape kad nga agtagiispada se agtagipang-ur kayu nga inumbet mangtekkem iyaken, nga arig nga isa ngac nga tulisan?
MRK_014_0099	058<TAB>Sakay ten luub nen tllu a aldew ay maggamitk ti bigu a templo a awan magamet ni tolay.	049<TAB>Inalgew nga uwed dac met iya imatang nu nga mangisursuru enna Templu, ngem madi dac met nga tinkem.
MRK_014_0100	059<TAB>Peru awan padi nagkaparehu en kinkkagi di.	049<TAB>Ngem orey a, ta mapasamac mettas ya agten idi tasun matungpal ya naisurat iya Bibliya, kunen na.
MRK_014_0101	060<TAB>Tummakng en kapunuwan nen padi hidi ten atubengn di sakay tinanung na ti Jesus, nya makagi muwid ten kinkkagi di a kontra dikomu?	050<TAB>Ket dito adalan ne Jesus, nagtalew da met nga amin, nga binaybay-an da nge Jesusin.
MRK_014_0102	061<TAB>Peru awan ti kkkagi ti Jesus, awan siya tummbbig.	051<TAB>Ket uwed met isa nga bagbagu nga simursurut e Jesus itun, ket nakakebal ngas met yan ka linen nga ules.
MRK_014_0103	061<TAB>Kaya tinanung siya a ruway nen kapunuwan nen padi hidi, Siko beman en Cristo, a Anak nen Mapagpala a Diyos?	051<TAB>Ket tinkem da pe yani nga bagbagu.
MRK_014_0104	062<TAB>Tummbbig ti Jesus, Sikn ngani.	052<TAB>Ngem ito nigapus da, naipac to ules nga nagkebal na, ket nagtalew ngarud nga siuuba ngin.
MRK_014_0105	062<TAB>Ketan moy en Anak nen Tolay a mggetnud ten kawanan nen Makapangyariyan ten atanan.	053<TAB>Ket nipen da nge Jesus iya baley nito kangatuwan nga agsirsirbi iya Templu.
MRK_014_0106	062<TAB>Ketan moy bi siya a dumemt a ked ten panganurin dilanget.	053<TAB>Ket naguurnung pe antuni amin dito pangpangulu diya agsirsirbi iya Templu, se dito panglakayen diya Hudyu, se dito manursuru iya Linteg.
MRK_014_0107	063<TAB>Pinisad nen kapunuwan nen padi hidi en badu na sakay kinagi na, Awan tamon kailangan i tistiguwid!	054<TAB>Ket e Pedru, tinumtumneb met igina nga imuneg iya emwag mettas niya baley nito kangatuwan nga agsirsirbi iya Templu.
MRK_014_0108	064<TAB>Nasanig moy en kinagi na a siya ay Diyos!	054<TAB>Ket nakitugew nge Pedru kadiya guwardiya antuni, nga nakiin-inudu iya apuy da.
MRK_014_0109	064<TAB>nya nadid i gustu moyid a gamitn tam dikona?	055<TAB>Ket dito pangpangulu diya agsirsirbi iya Templu se amin dito duduma nga kunsehales, nagsapsapul da ka makapanecnec ka basul ne Jesus, tasun uwed kuma rasun da nga mangpatey.
MRK_014_0110	065<TAB>Kinagi di a atanan a kailangan a bunuwn siya.	055<TAB>Ngem awan met nasmac da nga mabalin.
MRK_014_0111	066<TAB>Sakay sinapulan di dn siya a pahirapan; linoktaban siya nen agum, pinngngssan di sakay sinssuntuk.	056<TAB>Ta orey adu met dito nagkagi ka busid nga maikuntra igina, ket bekken met nga nagtutunus diya panangpabasul da igina.
MRK_014_0112	066<TAB>Pinatukoy di pa ni deya i nangsuntukid dikona, sakay binulbug siya nen mgbantay hidi.	057<TAB>Ket uwed duduma igida itun, nga nagsikad nga nagkagi ka busid maipanggep e Jesus, nga kinunen da,
MRK_014_0113	067<TAB>Nadid, ti Pedro ay ked ten laguwerta dikona dummemt en essa a alipin a bbbi nen kapunuwan nen padi hidi.	058<TAB>Nagicna mi nga kinunen na nga agten idi: Lasangec nad ya Templu nga pinatdec toley, ket ka unus tellu nga algew, bangunec ya sabali, nga bekken nga inariman toley, kunen na met, kunen da.
MRK_014_0114	068<TAB>Netan na ti Pedro a magindu ten apoy kaya minalas na siya ti hustu sakay tinanung na, Awan beman kaguman ka ni Jesus a taga-Nazaret?	059<TAB>Ngem orey pe agten iyan to kunen da, bekken latta nga agtutunus dito panangpabasul da.
MRK_014_0115	069<TAB>Peru impamen ni Pedro, kinagi na, Awank ti tukoy sakay awan ku maintendiyan i kkkagi-kagiyn muwen.	060<TAB>Ket to kangatuwan nga agsirsirbi iya Templu, nagsikad met iya sangu da nga amin, ket nagsaludsud e Jesus nga kinunen na, Nagan ya maisungbat mu?
MRK_014_0116	069<TAB>Lummakad siya sakay ummangay ten lakdangan sakay nagtarakket en manok.	060<TAB>Nagan ngarud ya makunem maipanggep kadiya nipabpabasul didi nga toley ikew?
MRK_014_0117	070<TAB>Netan dmman siya nen bbbi a alipin sakay kinagi na ten tolay hidi a ked haud, Essa siya ten kkkagumann hidi ni Jesus!	060<TAB>kunen na.
MRK_014_0118	071<TAB>Peru impamen dmman ni Pedro.	061<TAB>Ngem pulus nga madi negkim nge Jesus, nga awan nisungbat na.
MRK_014_0119	072<TAB>Kllipas nen sangan a minutu ay kinagi dmman nen tolay hidi a ked haud knni Pedro, Dyan mu dn ipamen a essa ka dikodi, taga-Galilea ka awan beman?	062<TAB>Ket nagsaludsud ngarud manin to kangatuwan nga agsirsirbi iya Templu nga kinunen na igina, Kumaan na?
MRK_014_0120	073<TAB>Kinagi ni Pedro, Isumpa ku, maski matayk awan ku matenggi i tolayid a iyn!	062<TAB>Tutu kad aya nga ikew ya Kristu nga Anac mettas niya Kadayawan?
MRK_014_0121	074<TAB>Hustu bi a kttarakket a ruway nen manok.	062<TAB>kunen na.
MRK_014_0122	074<TAB>Naala-ala ni Pedro en kinagi ni Jesus dikona a pentllu na siya a ipamen bagu a magtarakket en manok ti pumenduwwa.	063<TAB>Ket kinunen ne Jesus, Bo, iyaken met.
MRK_014_0123	074<TAB>Kaya ngsasangitn siya ti hustu.	063<TAB>Ket masingen nu nad ngarud ya Anac nga Naipatoley nga nakatugew iya madiwanan niya Mannakabalin.
MRK_014_0124	<MISSING_TRANSLATION>	063<TAB>Se masingen nu nad pe nga umbet manipud iyan, nga maibulun igina diya ulep nga gayat ka langit, kunen na met.
MRK_014_0125	<MISSING_TRANSLATION>	064<TAB>Ket iya agten iyan, to kangatuwan nga agsirsirbi iya Templu, siuunget mettin nga pinigis na ya mismu nga luput na, nga kinunen na, Keh!
MRK_014_0126	<MISSING_TRANSLATION>	064<TAB>Awan pakasapulan tida ka sabali nga sacsi yin.
MRK_014_0127	<MISSING_TRANSLATION>	065<TAB>Ta nagicna nu mettin ya kagi na mettas nga maikuntra e Apu Diyus!
MRK_014_0128	<MISSING_TRANSLATION>	065<TAB>Nagan ngarud ya pangngeddeng nun?
MRK_014_0129	<MISSING_TRANSLATION>	065<TAB>kunen na.
MRK_014_0130	<MISSING_TRANSLATION>	066<TAB>Ket amin da, nagpapada da ngarud nga nangukum igina, nga nikeddeng da nga rumbeng kanu nga mapatey.
MRK_014_0131	<MISSING_TRANSLATION>	067<TAB>Ket diya duduma igida, linutaban da met nge Jesusin.
MRK_014_0132	<MISSING_TRANSLATION>	067<TAB>Ket inamitngan da pe yin, se da nga dinandantug met nga kinagkagi da, Padtuwam man no nagan ya nangdantug ikew!
MRK_014_0133	<MISSING_TRANSLATION>	067<TAB>kunen da met.
MRK_014_0134	<MISSING_TRANSLATION>	067<TAB>Ket agten met pe dito guwardiya ito inalac da, ket tinungtungpa da met pe.
MRK_014_0135	<MISSING_TRANSLATION>	068<TAB>Ket e Pedru, uwed pekkem iya segged itun, ito emwag nito baley.
MRK_014_0136	<MISSING_TRANSLATION>	068<TAB>Ket uwed pe nawe iyan nga isa nga babey nga katulung nito kangatuwan nga agsirsirbi iya Templu.
MRK_014_0137	<MISSING_TRANSLATION>	069<TAB>Ket ito nasingen na nge Pedru nga agin-inudu iyan, binetbettaan na met, se na kinunen, Nih, ikew met pe ya isa kadito nakibulubulun e Jesus nga iNasaret, kunen na.
MRK_014_0138	<MISSING_TRANSLATION>	070<TAB>Ngem naglibac met nge Pedru nga kinunen na, Siyac, madic met em-emmu yan.
MRK_014_0139	<MISSING_TRANSLATION>	070<TAB>Awan emmuc iyan nga ibagbagam, kunen na met, ket nawe ito edyan niya ruwanganin.
MRK_014_0140	<MISSING_TRANSLATION>	070<TAB>Ket itun, uwed met nagtaraut nga kawitanin.
MRK_014_0141	<MISSING_TRANSLATION>	071<TAB>Ket nasingen manin nito katulung nga babey nge Pedru, ket kinagi na met manin kadito uwed antuni, Itu yani ya isa kadito kabulun na!
MRK_014_0142	<MISSING_TRANSLATION>	071<TAB>kunen na.
MRK_014_0143	<MISSING_TRANSLATION>	072<TAB>Ngem naglibac manin nge Pedru.
MRK_014_0144	<MISSING_TRANSLATION>	073<TAB>Ket ito di mabayag, kinagi manin dito uwed antuni e Pedru nga kinunen da, Siguradu met nga kabulun daka dituni, ta iGalilya ka met pe, kunen da.
MRK_014_0145	<MISSING_TRANSLATION>	074<TAB>Ngem nagsapata met nge Pedru win, se kinunen na nga sipapasnec, Pudnu met nga madi yac em-emmu yan nga toley nga ibagbaga nu!
MRK_014_0146	<MISSING_TRANSLATION>	074<TAB>kunen na met.
MRK_014_0147	<MISSING_TRANSLATION>	075<TAB>Ket pag-isu met nga uwed maikadduwa nga nagtaraut nga kawitanin.
MRK_014_0148	<MISSING_TRANSLATION>	075<TAB>Ket nalagip ngarudin ne Pedru to nibaga ne Jesus igina itun nga, Sacbay niya maikadduwa nga panagtataraut diya kawitan, ket nametlu nac nad met nga nilibac kin.
MRK_014_0149	<MISSING_TRANSLATION>	075<TAB>Ket ito nalagip ne Pedru yanin, nagberberrit met nga tutu win.
MRK_015_0001	verse<TAB>content	verse<TAB>content
MRK_015_0002	001<TAB>Ten kailawan ay pagdaka a nagipun-ipun en pinunu hidi nen padi hidi, en pinunu hidi nen banuwan, en tagapagtoldu hidi nen Kautusan sakay en agum a kaguman ten Sanedrin.	001<TAB>Ito umagsapa ngin, nagiinnumanan dito pangpangulu diya agsirsirbi iya Templu, se dito panglakayen diya Hudyu, se dito manursuru iya Linteg, se amin dito duduma nga kunsehales.
