id	source_text	target_text
MRK_008_0009	Inalap na en pittu a tinapay sakay nagpasalamat ten Diyos.	Pagubus ampa niya kiyawa in pitu tinapay ampa siya nagsarang-sukul pa Tuhan.
MRK_008_0010	Kttapos ay tinppeng-tppeng na en tinapay sakay inyatd na ten disepulus na hidi tnni itagtag di ten katolayan.	Ubus niya piyagutud-utud in tinapay, diyuhal niya pa manga mulid niya ampa piyarihil pa manga tau.
MRK_008_0011	Kona ngani haud en ginamet nen disepulus na hidi.	Na, dhil na sin manga mulid niya in tinapay pa manga tau.
MRK_008_0012	Tehud bi hidi a sasangan a bbbadit a ikan.	Awn da isab hangkatiyu ista asibi diyar sin manga mulid hi sa.
MRK_008_0013	Nagpasalamat siya a ruway ten Diyos sakay inutusan na en disepulus na hidi a itagtag di bi iyud ten katolayan.	Pagubus hi sa nagsarang-sukul pa Tuhan, diyuhal niya isab in ista pa manga mulid niya hipaparihil ha manga tau.
MRK_008_0014	Nakakan hidi a atanan sakay nabssug.	Na, nakakaun in tau katn iban kiyansuban sila.
MRK_008_0015	Dikona puronn di en subra ay nakaputat pa hidi ti pittu a lkba.	Awn manga upat ngaibu tau in nakakaun.
MRK_008_0016	Tehud a ppat a libu en tolay a kinuman.	Pagubus sin manga tau nagkaun, tpun sin manga mulid hi sa in manga kakaun nakapin.
MRK_008_0017	Dikona a mapauli na en tolay hidi, ay summakay ti Jesus ten abeng kaguman na en disepulus na hidi, sakay ummangay hidi ten lugar a Dalmanuta.	Nakahipu sila pitu ambung.
MRK_008_0018	Ummangay en Pariseo hidi knni Jesus sakay nkpagdiskusyon hidi dikona.	Sakali piyauwi na hi sa in manga tau, ubus ampa siya magty simakat pa kumpit asibi iban sin manga mulid niya.
MRK_008_0019	Gustu di siya a purbaan kaya kinagi di dikona a mngpeta siya ti essa a himala a gubwat dilanget.	Timulak sila madtu pa hula Dalmanuta.
MRK_008_0020	Inumangs ti dikl ti Jesus sakay kinagi na dikodi, Bakin sikam a tolay nadid a panahun ay mggid kam ti himala?	Pagdatung hinda sa pa Dalmanuta, miyawn in manga Parisi kan sa dim kaniya magsual.
MRK_008_0021	Pakatandaan moy, awan makeketa ti nyaman a tanda i lahiyid a iyd.	Mabaya nila sulayan in barakat hi sa.
MRK_008_0022	Linakadan na hidi, sakay summakay siya a ruway ten abeng sakay ummarabes ten dibelyu.	Hangkan, nangayu sila kumita hambuuk mujijat dayn kan sa bat awn tanda kakitaan nila sin bunnal tuud naraak siya sin Tuhan.
MRK_008_0023	Nalimunan nen disepulus na hidi a magtawid ti tinapay, sakay eessa dlla a mommon en naburay ten tawid di a tinapay ten abeng.	Na, nimapas hi sa dakula sabab masimbul in lawm atay niya ampa siya namung ha manga Parisi, laung niya, Mayta in manga tau sin masa ini mabaya kumita mujijat?
MRK_008_0024	Kinagi ni Jesus dikodi, Magingat kam ten pgpaalsa nen Pariseo hidi sakay ni Herodes.	S tuud in pikilan sin manga tau ini.
MRK_008_0025	Kinagi nen disepulus hidi ten balang essa, Awan kitam biyay bi ti tawid a tinapay kaya kinagi na iyud.	Na, baytaan ta kamu sin mattan.
MRK_008_0026	Gapu tukoy ni Jesus en pamggurunan di, ay kinagi na dikodi, Bakin pamggurunan moy a awan kam ti tawid a ti tinapay?	Di ku pakitaun mujijat in manga tau sin masa ini.
MRK_008_0027	Awan kam palla beman makaintendi hanggan nadid?	Na, ming na hi sa dayn kanila, ampa siya nagbalik pa kumpit iban sin manga mulid niya.
MRK_008_0028	Awan palla beman iyd abut ni isip moyen?	Imuntas sila pa hansipak sin dagat.
MRK_008_0029	Tehud kam labi a mata, burk kam beman?	Manjari, kiyalupahan sin manga mulid hi sa magd kakaun.
MRK_008_0030	Tehud kam labi a bngbng, bngngg kam beman?	Amura in diyar nila in hambuuk tinapay duun ha kumpit.
MRK_008_0031	Nalimunan moy dn beman en tinppeng-tppeng ku a limma a tinapay para ten limmang libu a tolay?	Sakali laung hi sa kanila, Kamaya-maya da kamu iban halli kamu dayn ha pasulig sin tinapay sin manga Parisi iban hi Hirud.
MRK_008_0032	Sangan a lkba en napuron moy a buray a tinapay?	Na, naginu-inu nagbichara pakaniya-pakaniya in manga mulid niya bang mayta siya namung biya hdtu.
MRK_008_0033	Sapulu ay ti duwwa, tbbig di.	Laung nila Maray hangkan siya namung biya hdtu sabab wala kitaniyu nagd tinapay kakaun taniyu.
MRK_008_0034	Sakay dikona tppeng-tppengn ku en pittu a tinapay para ten ppat a libu a tolay, sangan a lkba en naputat moy ten naburay?	Na, kiyaingatan hi sa bang unu in piyagginggungan nila.
MRK_008_0035	Pittu a lkba, tbbig di a ruway.	Hangkan laung niya kanila, Mayta kamu magsusa pasal sin wayruun kakaun?
MRK_008_0036	Sakay kinagi na dikodi, Awan moy palla beman maintendiyan?	Mayta masi namn kamu di makaingat atawa di makahti?
MRK_008_0037	Kddemt de Jesus ti Bethsaida, ay inyangay nen sangan a tolay dikona en essa a burk sakay impkpgguron di a tawidan na i tolayid a iyd.	Mayta pupud na in pikilan niyu?
MRK_008_0038	Inalalayan ni Jesus en burk sakay inluwas na ten banuwan.	Taga mata sa kamu, na mayta kamu di makakita?
MRK_008_0039	Linoktaban na en mata nen burk sakay intupu na en lima dikona.	Taga taynga sa kamu, na mayta kamu di makarungug?
MRK_008_0040	Kttapos ay tinanung siya ni Jesus, Tehud ka dn a ketan?	Di niyu ka katumtuman in waktu piyagbahagi-bahagi ku in lima tinapay piyakaun ku ha lima ngaibu tau?
MRK_008_0041	Ummileng en lllaki sakay kinagi na, Maketak ti katolayan peru kumn a kayu a maglakad.	Pila in natipun niyu ambung hipu sin kakaun kapin pagubus sin manga tau nagkaun?
MRK_008_0042	Ruway a intupu ni Jesus en lima na hidi ten mata nen burk.	Hangpu tagduwa, in sambung sin manga mulid niya.
MRK_008_0043	Dikona umileng en lllaki ti mapiyya ay maketa dn siya sakay malinaw dn en ketan na.	Iban ha waktu piyagutud-utud ku in pitu tinapay piyakaun ha upat ngaibu tau, laung hi sa, pila in natipun niyu ambung hipu sin kakaun kapin?
MRK_008_0044	Kinagi ni Jesus dikona, Umuli ka dn.	Pitu, in sambung sin manga mulid niya.
MRK_008_0045	Dyan ka dn rumoyot di banuwan.	Na, di pa ka kamu makahti sin bukun pasal kakaun in piyagbichara ku?
MRK_008_0046	Kttapos ay ummangay ti Jesus ten lugar a Cesarea a sakup ni Filipos, kaguman na en disepulus na hidi.	laung hi sa ha manga mulid niya.
MRK_008_0047	Mentras a maglakad hidi ay tinanung na hidi, Deyak ten pangisip nen tolay hidi?	Sakali dimatung mayan hinda sa pa Bitsayda, awn hambuuk tau buta diy mawn kaniya sin manga tau.
MRK_008_0048	Tummbbig en disepulus na hidi, Tehud a magkagi a ti Juan a Mgbinyag ka kan.	Piyangayu nila junjung kan sa pakumpitan kaniya in tau buta.
MRK_008_0049	Tehud bi a magkagi a ti Elias ka kan.	Na, kiyumpitan hi sa in tau buta ampa niya iyambit diy gimuwa dayn ha kawman yaun.
MRK_008_0050	Kagi bi nen agum ay essa ka ten propeta hidi.	Pagubus ampa niya liyuraan in mata sin tau buta.
MRK_008_0051	Ay sikam, deyak?	Biyutang niya in lima niya pa mata sin buta ubus ampa niya iyasubu, laung niya, Awn na kakitaan mu?
MRK_008_0052	Tanung ni Jesus.	Sakali biyantang sin tau buta in pangatud niya pa unahan.
MRK_008_0053	Tummbbig ti Pedro, Siko en Cristo.	Laung niya, Huun, kakitaan ku in manga tau nagpapanaw, sa biya sila lupa manga kahuy.
MRK_008_0054	Dyan moy kagiyn maski kndeya ni deyak, mahigpit a utus na dikodi.	Na, biyutang hi sa nagbalik in lima niya pa mata sin tau buta.
MRK_008_0055	Sakay sinapulan na dn a kinagi ten disepulus na hidi en mangyari dikona.	Imatud in tau buta sarta nagbalik na in pangita niya iban kakitaan niya na marayaw in unu-unu katn.
MRK_008_0056	Kinagi na, En Anak nen Tolay ay magdanas ti makpal a hirap.	Na, piyauwi na hi sa in tau buta sa yan niya, laung niya, Ayaw na kaw humapit dayn ha kawman yan mamayta ha manga tau sin makakita na kaw.
MRK_008_0057	Itakwil siya nen pinunu hidi nen banuwan, nen pinunu hidi nen padi hidi sakay nen tagapagtoldu hidi nen Kautusan.	Manjari, limanjal na hi sa iban sin manga mulid niya pa manga kawman masuuk pa hula Sisariya Pilipi.
MRK_008_0058	Pabunu di siya peru ten katllu a aldew ay mabiyag siya a ruway.	Ha sabu nila miyamanaw, iyasubu hi sa in manga mulid niya, laung niya, Bang ha bichara sin manga tau, hisiyu kunu aku?
MRK_008_0059	Ingkagi na iyd dikodi ti malinaw, inyadeyu ni Pedro ti Jesus sakay sinaway na.	Na, laung sin manga mulid niya kaniya, Laung sin kaibanan tau ikaw kunu hi Yahiya Mangliligu.
MRK_008_0060	Peru ummatubeng ti Jesus ten disepulus na hidi sakay kinagi na knni Pedro, Umibut ka ti atubengn kuwiday, Satanas!	Laung isab sin kaibanan ikaw kunu hi Ilyas, ampa isab in kaibanan laung nila hambuuk kaw kunu nabi sin masa nakauna yadtu amu in nabuhi nagbalik.
MRK_008_0061	I isipn muwen ay bakn a gubwat ten Diyos nan ten tolay.	Na, iyasubu sila hi sa, laung niya, Na, bang kamu, hisiyu aku?
MRK_008_0062	Pinaadeni ni Jesus en katolayan pati en disepulus na hidi sakay kinagi na dikodi, Ni deyaman en masor a sumunud dikoku ay kailangan a limunn na en sadili na, bklayn na en kudus na, sakay sumunud dikoku.	In sambung hi Pitrus, Ikaw in Almasi.
MRK_008_0063	Gapu ni deyaman en masor a mngligtas ten biyag na ay mawanan ti biyag; peru en mawanan ti biyag alang-alang dikoku sakay ten Maganda a Bareta ay magkahud ti biyag.	Na but-ibutan sila hi sa, laung niya, Ayaw kamu magbayta minsan hisiyu sin pasal ku.
MRK_008_0064	nya beman pakinabangid nen essa a tolay ni makao na i buuwid a mundu ni ikepahamak na labi iyud?	Pagubus yadtu timagna na hi sa nanghindu ha manga mulid niya pasal sin baran niya.
MRK_008_0065	nya beman i mebayadid nen essa a tolay para mabawi na en biyag na?	In aku, laung hi sa, amu in Anak Mnusiya subay tuud makalabay kabinsanaan dakula, iban kahukawan tuud aku sin manga nagtatau-maas ha hula, sin manga nakura kaimaman iban sin manga guru sin sara agama.
MRK_008_0066	Ni ikasanikiyk moy sakay en upos ku hidi ten atubengn nen taksil hidi sakay makasalanan a tolay nadid a panahun, ay ikasaniki kam bi nen Anak nen Tolay kddemt na a tehud a dakila a kapangyariyan a gubwat ten Ama, sakay kaguman na en anghel hidi a banal.	Hipapatay nila aku sagawa ha hikat sin adlaw dayn ha kamatay kku, mabuhi da aku magbalik.
MRK_009_0001	Kinagi pa ni Jesus dikodi, Tandaan moy, tehud a sangan hddi dikomoy a awan matay mentras a awan di ketan en makapangyariyan a pghari nen Diyos.	Na, laung pa isab hi sa ha manga tau iban manga mulid niya, Na, ini in mattan hibayta ku kaniyu!
MRK_009_0002	Kllipas nen nnm a aldew ay ingkuyug ni Jesus de Pedro, Santiago sakay ti Juan ten malangkaw a bukid a awan ti tolay.	Awn kaibanan d kaniyu in masi pa buhi sampay maabut in waktu kamasahan nila dumatung in pamarinta sin Tuhan iban sin kawasa niya sangat makusug.
MRK_009_0003	Dikona ked dn hidi haud ay netan di a nagiba en idsura ni Jesus.	Manjari, nakalabay mayan unum adlaw dayn ha adlaw yadtu, diy hi sa timukad hinda Pitrus, Yakub iban hi Yahiya madtu pa bd mataas.
MRK_009_0004	Pinumudew en badu na ti makasili, awan ti makapangpudew ti munduwiday.	Sila-sila da in miyadtu.
MRK_009_0005	Netan di bi haud de Elias sakay ti Moises a nkpgguron knni Jesus.	Didtu mayan sila ha taas bd, magty napinda in lupa hi sa.
MRK_009_0006	Kinagi ni Pedro knni Jesus, Maistu, maganda ta ked kami hddi.	Nagsinglab in tamungun niya iban landu tuud maputi.
MRK_009_0007	Maggamet kami ti tllu a sarong, essa dikomu, essa knni Moises sakay essa bi knni Elias.	Karna wayruun tamungun in makaatu sin kaputi niya minsan da makapila dakdakan.
MRK_009_0008	Nakagi iyud ni Pedro gapu awan na tukoy en kagi-kagiyn na gapu tunay en nteng di.	Pagubus, kta sin t mulid ini in duwa nabi, amu in malugay na nanaykud dayn ha dunya, hi Ilyas kay Musa, nagbibichara iban hi sa.
MRK_009_0009	Linenduman hidi nen mabagl a diklm sakay tehud a nagupos a gubwat ten diklm, a kinagi na, Iyd en mahal ku a anak.	Na, magty namung hi Pitrus kan sa, laung niya, Tuwan, marayaw tuud isab sin yari kami d!
MRK_009_0010	Sunudn moy siya.	Hinangan namu kamu t panggung, hambuuk kaymu, hambuuk kan Musa iban hambuuk kan Ilyas.
MRK_009_0011	Dikona umileng hidi ten palebut di ay awan dn hidi ti netan a iba nan ti Jesus dlla.	Hangkan nakapamung hi Pitrus sin biya ha yan sabab di na siya maingat bang unu na in hibichara niya karna landu tuud siya miyuga iban sin manga iban niya.
MRK_009_0012	Dikona managson dn hidi ten bukid ay binilin hidi ni Jesus ti mahigpit a dyan di kagiyn maski kndeya en netan di mentras a awan mabiyag a ruway en Anak nen Tolay.	Na, sarta awn gimuwa gabun iban kiyalambungan sila.
MRK_009_0013	Sinunud di en kinagi na peru namagtanungan hidi ni nya kahuluganid nen kinagi na a kkkabiyag a ruway.	Pagubus, awn na suwara diyungug nila dayn ha gabun, amu agi sin suwara, Amu na ini in Anak ku kalasahan.
MRK_009_0014	Sakay tinanung di ti Jesus, Bakin kinagi nen tagapagtoldu hidi nen Kautusan a dapat a mgdipalongu a dumemt ti Elias?	Dungug kamu sin hindu niya!
MRK_009_0015	Kinagi na dikodi a, Tatarudan iyn mgdipalongu a dumemt hddi ti Elias tnni ihanda na en atanan a bagay.	Na, magty nanglingi-lingi in tngka-tau sin katilibut nila, sagawa way na tau dugaing duun kta nila, luwal da hi sa.
MRK_009_0016	Peru bakin kinagi bi nen Kasulatan a en Anak nen Tolay ay imemenos di sakay magtggd ti makpal a hirap?	Na, pagld nila dayn ha taas bd, but-ibutan hi sa in t mulid niya, laung niya, Ayaw kamu magbayta minsan hisiyu sin manga kta niyu didtu ha taas bd.
MRK_009_0017	Peru kagiyn ku dikomoy iddi, dummemt dn hddi ti Elias sakay ginamet nen tolay hidi en gustu di a gamitn dikona, a kona ten nesulat tungkul dikona.	Subay na aku, amu in Anak Mnusiya, mapatay iban mabuhi magbalik dayn ha kamatay.
MRK_009_0018	Nadid, dikona a summoli dn hidi ay nademttan di en agum hidi a disepulus a kinalibungbungan nen makpal a tolay sakay nen tagapagtoldu hidi nen Kautusan a mkpagtalu dikodi.	Na, nagkahagad sila sin bayta hi sa, sagawa nagasubu-iyasubuhi na sila.
MRK_009_0019	Dikona netan nen tolay hidi ti Jesus, ay narknid hidi sakay nagginan hidi a tummagbu sakay binati di siya.	Laung nila, Unu baha in htihan sin bichara niya mabuhi siya magbalik dayn ha kamatay?
MRK_009_0020	Tinanung ni Jesus en disepulus na hidi, nya i pamagtalunan moyen?	Na, laung nila kan sa, Tuwan, mayta in bayta sin manga guru sin sara agama lumahil naa muna hi Ilyas ampa in Almasi?
MRK_009_0021	Tehud a essa a lllaki ten katolayan a nagupos, Maistu, inyangay ku hddi dikomu i anak kuwidi a lllaki gapu sinddp ni maduks a ispiritu, sakay awan siya makaupos.	Na, laung hi sa kanila, Bunnal, muna lumahil mari hi Ilyas magsaddiya sin unu-unu katn.
MRK_009_0022	Kada pahirapan siya nen maduks a ispiritu ay medumor siya; magruru i ngusu naidi, magnguritb i ngipn naidi sakay kumsseng.	Sagawa kiyasulat da isab ha lawm Kitab sin in aku, amu in Anak Mnusiya, lumabay tuud kabinsanaan iban itungun aku hambuuk tau wayruun guna kaagi sin manga tau.
MRK_009_0023	Inyoron ku ti disepulus muwen hidi a palakadn di en maduks a ispiritu peru awan di mapalakad.	Na, laung hi sa, ini in hibayta ku kaniyu.
MRK_009_0024	Kinagi ni Jesus dikodi, Lahi a awan ti pnnampalataya!	In hi Ilyas bakas na limahil mari, iban hnang kaniya sin manga tau in unu-unu kabayaan nila, biya da sin kiyasulat ha lawm Kitab pasal niya.
MRK_009_0025	Hanggan nikan takam pa beman a aguman?	Manjari, nakabalik mayan sila mawn pa manga kaibanan mulid niya, kta nila mataud tau nagtitipun duun, iban awn manga guru sin sara agama in dimar naglugat ha manga mulid niya.
MRK_009_0026	Hanggan nikan takam a pagtiisan?	Sakali pagkita sin manga tau kan sa, nainu-inu tuud sila.
MRK_009_0027	Iyangay moy hddi anaken!	Dimagan sila madtu kaniya simagina.
MRK_009_0028	Sakay inyangay di en anak knni Jesus.	Na, iyasubu hi sa in manga mulid niya, laung niya, Unu in piyaglugatan niyu iban sila?
MRK_009_0029	Pkketa nen maduks a ispiritu knni Jesus ay pagdaka na a pinagpgpg en anak, sakay nedumor ten luta, nagbulelng sakay nagruru en ngusu na.	Na, awn hambuuk tau simambung, laung niya, Tuwan, diy ku in anak ku usug mari kaymu sabab siyusd siya sin saytan umaw hangkan di siya makabichara.
MRK_009_0030	Tinanung ni Jesus en ama nen anak, Nengkan pa siya a nagkakona han?	Bang siya srun na sin saytan, dumakdak siya pa lupa.
MRK_009_0031	Kinagi nen ama, Sapul pa iyn dikona badit palla siya.	Magbukal-bukal in simud niya, magkansing in ipun niya iban manugas in baran niya.
MRK_009_0032	Gustu siya a bunuwn nen maduks a ispiritu.	Piyangayu ku ha manga mulid mu papaguwaun in saytan dayn ha lawm baran sin anak ku, sagawa di nila mahinang.
MRK_009_0033	Pirmi na siya a itumba ten apoy sakay ten dinom.	Laung hi sa kanila, In manga tau sin masa ini wayruun tuud pangandul pa Tuhan.
MRK_009_0034	Kaya ni tehud ka a magamet ay kagbiyan mu kami pay a tulungan.	Maunu pa in lugay ku d kaniyu, ampa niyu kahtihan in kusug sin kawasa sin Tuhan?
MRK_009_0035	Kinagi ni Jesus dikona, Bakin kinagi mu a, Ni tehud ka a magamet.	Maunu pa in lugay sandalan ku ampa kamu magparachaya?
MRK_009_0036	Atanan a bagay ay mangyari ten tehud a pnnampalataya.	Dha mari in bata kku.
MRK_009_0037	Pagdaka a kinagi nen ama nen anak, Maniwalak a talaga!	Na, diy na in bata madtu kan sa.
MRK_009_0038	Kagbiyank mu a tulungan a madagdagan en pnnampalataya ku.	Pagkita na mayan sin saytan kan sa, magty niya piyapagpaspad in bata diyakdak pa lupa.
MRK_009_0039	Dikona a ketan ni Jesus a magkakpal en katolayan, ay kinagiyan na en maduks a ispiritu, Siko a ispiritu a mgpabngngg sakay mgpabulol, utusan taka a lumakad ka dn ti anaken sakay dyan ka dn sumoli dikona!	Nagpaspad iban nagbukal-bukal in simud sin bata.
MRK_009_0040	Mingpapkrawn en maduks a ispiritu, pinagpgpg na en anak, sakay kttapos ay tulos dn siya a lummakad.	Na, iyasubu hi sa in ama, laung niya, Maunu na in lugay sin bata yan nabiya ha yan?
MRK_009_0041	Kumn dn a patay en anak kaya balang essa ay nagkagi a patay dn siya.	Dayn sin kabata-bata niya pa, in sambung sin ama.
MRK_009_0042	Peru tinawidan ni Jesus en lima nen anak sakay inyekat na, sakay tulos dn a tummakng en anak.	Mawmu siya pagdhun sin saytan pa lawm kyu iban pa lawm tubig ha supaya siya matay.
MRK_009_0043	Dikona a summddp ti Jesus ten bilay, ay palihim siya a tinanung nen disepulus na hidi, Bakin awan mi mapalakad iyud a maduks a ispiritu?	Andu, Tuwan, kaluuyi kami iban tabanga kami bang awn da dapat mu, laung sin ama sin bata.
MRK_009_0044	Tummbbig ti Jesus, Mapalakad la iyud a kalasi ni ispiritu ten pamamag-itan ni pgdasal.	Mayta kaw imiyan bang aku makarapat?
MRK_009_0045	Kllakad di haud ay nagkon hidi ti Galilea.	Tantu, hisiyu-siyu in magparachaya iban mangandul ha Tuhan, makarapat huminang sin unu-unu katn, laung hi sa.
MRK_009_0046	Sala ni Jesus a matukuyan nen tolay hidi ni ked hdya siya gapu tolduwan na tenhud en disepulus na hidi.	Na, magty namichara matanug in ama sin bata, laung niya, Magparachaya iban mangandul aku.
MRK_009_0047	Kinagi na dikodi, En Anak nen Tolay ay metokyon ten tolay hidi sakay bunuwn di siya.	Tabanga aku bat sumng pa in pagparachaya iban pangandul ku.
MRK_009_0048	Peru mabiyag siya a ruway ten katllu a aldew.	Na, pagkita hi sa sin magtataud in tau harap mawn kanila, magty niya iyuldinan in saytan, laung niya, In ikaw saytan umaw iban bisu, guwa kaw dayn ha lawm baran sin bata ini iban ayaw na kaw tuud sumd magbalik kaniya.
MRK_009_0049	Peru awan di naintendiyan en kinagi ni Jesus, sakay manteng bi hidi a magtanung dikona.	Na, similawak in saytan sarta nagpaspad in bata sabab sin saytan ha lawm baran niya.
MRK_009_0050	Dikona a dummemt de Jesus ten bilay ti Capernaum ay tinanung na en disepulus na hidi, nya en pamagtalunan moy ten dilan?	Pagubus ampa gimuwa in saytan.
MRK_009_0051	Awan hidi ti kkkagi gapu en pamagtalunan di ay ni deya i kataasanid dikodi.	Nabiya lupa mayat in bata, hangkan in pangannal sin katauran tau miyatay in bata.
MRK_009_0052	Ummetnud ti Jesus, sakay dinulaw na en sapulu ay ti duwwa a disepulus, sakay kinagi na dikodi, Ni deyaman en masor a magin purumeru ay dapat a magin katapusan, sakay magin tagapagserbi nen atanan.	Sagawa kiyaputan hi sa in lima sin bata ampa niya piyatindug.
MRK_009_0053	Nangalap ti Jesus ti anak a badit sakay pinatakng na ten atubengn di.	Na, timindug in bata.
MRK_009_0054	Kttapos ay kinlkl na sakay kinagi na ten disepulus na hidi, Ni deyaman en mangtanggap ten badit a anak a kona hddi alang-alang ten ngaran ku ay sikn en tinanggap na.	Pagubus yadtu, nakasd mayan hi sa pa lawm by, iyasubu siya sin manga mulid niya, ha wayruun tau dugaing nagdurungug.
MRK_009_0055	Sakay ni deyaman en mangtanggap dikoku ay bakn la a sikn en tinanggap na nan pati en nangpaangay dikoku hddi.	Laung nila, Tuwan, mayta kami di makapaguwa sin saytan dayn ha lawm baran sin bata?
MRK_009_0056	Nadid, kinagi ni Juan knni Jesus, Maistu, naketa kami ti essa a tolay a magpalakad ti dimonyo ten pamamag-itan nen ngaran mu.	In sambung hi sa, In saytan biya hdtu di mapaguwa bang kitaniyu di mangayu naa muna tabang dayn ha Tuhan.
MRK_009_0057	Sinaway mi siya gapu awan tam siya kaguman.	Manjari ming na hinda sa dayn ha hula yaun iban limabay sila dayn ha hula Jalil.
MRK_009_0058	Peru kinagi ni Jesus a, Dyan moy sawayn, gapu en tolay a maggamet ti himala ten pamamag-itan nen ngaran ku ay awan siya pagdaka a magupos ti maduks kontra dikoku.	In kabayaan hi sa wayruun tau makaingat bang hawnu siya, sabab naghihindu siya, ha manga mulid niya, laung niya, In aku amu in Anak Mnusiya hiungsud na pa lawm lima sin manga tau.
MRK_009_0059	Gapu en awan kumontra dikotam ay kapanig tam.	Hipapatay nila aku, sagawa maabut hikat sin adlaw dayn ha kamatay kku mabuhi aku magbalik.
MRK_009_0060	Tandaan moy, ni tehud a mangatd dikomoy ti dinom, maski essa la a basu gapu sakup takam ay siguradu a makatanggap ti pagpapala.	Na, wala nakahti in manga mulid niya bang unu in htihan sin bichara niya, sagawa mabuga sila mangasubu kaniya.
MRK_009_0061	Mapiyya pa ni bttenan ti dikl a gilingan a batu en llig nen essa a tolay, sakay ibator ditaw a diget nan ni siya ay magin dahilan ni kasalanan ten essa ti bbbaditid a hidi iddi a maniwala dikoku.	Sakali, dimatung na hinda sa pa Kapirnaum iban nakasd mayan sila pa lawm by, iyasubu hi sa in manga mulid niya.
MRK_009_0062	Ni en lima mu i magin dahilanid nen kasalanan mu ay putddn mu!	Laung niya, Unu in piyaglugatan niyu didtu ha dn?
MRK_009_0063	Mas mapiyya pa ni mabiyag ka a putd en essa mu a lima nan ni tehud ka a duwwa a lima ni meangay ka labi ti impiyerno, ten apoy a awan maada-adp.	Na, di na sila makasambung kan sa, sabab in piyaglugatan nila ha dn pasal bang hisiyu in mataas tuud ha sila manga mulid niya.
MRK_009_0064	Awan mata-matay en urd hidi haud, sakay awan maada-adp en apoy.	Na, limingkud hi sa ampa niya tiyawag in hangpu tagduwa mulid niya.
MRK_009_0065	Sakay ni en bsset mu i magin dahilanid nen kasalanan mu ay putddn mu!	Laung niya kanila, Hisiyu-siyu in mabaya tumaas tuud subay siya magpababa sin baran niya iban subay siya magtagpun ha katn.
MRK_009_0066	Mas mapiyya pa ni mabiyag ka a putd en essa mu a bsset nan ni tehud ka a duwwa a bsset ni meangay ka labi ti impiyerno.	Sakali, kiyawa hi sa in hambuuk bata-bata, ampa niya piyatindug ha alupan sin manga mulid niya.
MRK_009_0067	Awan mata-matay en urd hidi haud, sakay awan maada-adp en apoy.	Kiyamputan niya in bata, ppi niya, ampa siya namichara kanila, laung niya, Hisiyu-siyu in magparuli tuud ha hambuuk bata-bata biya sin bata ini, sabab-karna in tau yaun agad kku, na biya da tuud isab baran ku in piyaruli niya, iban hisiyu-siyu in magparuli kku, na piyaruli niya da isab in nagdaak kku mari.
MRK_009_0068	Sakay ni en essa mu a mata i magin dahilanid nen kasalanan mu ay lbwetn mu!	Na, laung hi Yahiya, Tuwan, awn kta namu hambuuk tau simabbut sin ngn mu nagpaguwa manga saytan dayn ha lawm baran sin tau.
MRK_009_0069	Mas mapiyya pa ni sumddp ka ten kahariyan nen Diyos a burk en essa mu a mata nan ni tehud ka a duwwa a mata ni meangay ka labi ti impiyerno.	Liyng namu siya sabab bukun siya agad ktuniyu.
MRK_009_0070	Awan mata-matay en urd hidi haud, sakay awan maada-adp en apoy.	Ayaw niyu siya lngi, laung hi sa kanila, sabab hisiyu-siyu in sumabbut sin ngn ku huminang mujijat, in siya yan di makapamung sin mang pasal ku.
MRK_009_0071	Gapu en balang essa ay mapurbaan ten pamamag-itan nen apoy.	Karna hisiyu-siyu in bukun kimukuntara ktuniyu, na agad ktuniyu.
MRK_009_0072	Maganda en asen peru ni mawan en lasa na, ay konya dn a mesoli en asen na?	Na, baytaan ta kamu sin tuman, hisiyu-siyu in dumihil kaniyu tubig inumun sabab in kamu agad kku, suku sin Almasi, na tantu tuud tungbasan da siya sin Tuhan pa marayaw.
MRK_009_0073	Kaya magin kona kam ten asen sakay mabiyag kam ti mapayapa ten balang essa.	Laung pa isab hi sa, Na, hisiyu-siyu in makar magdusa ha manga tau nangangandul kku, amu in piyagiyan ku biya sapantun bata-bata, na marayaw pa in tau yan hilaruk pa gitung tawid iban sin gilingan batu dakula hiyuhukut ha liug niya bat siya di makahinang sin biya ha yan.
MRK_010_0001	Nadid, kllakad di haud, ay ummangay hidi ten prubinsiya a Judea sakay ummarabes hidi ten dinom ti Jordan.	Manjari ming na hinda sa dayn ha hula yaun, ampa sila miyadtu pa hula Yahudiya.
MRK_010_0002	Kinalibungbungan dmman siya nen makpal a tolay sakay tinolduwan na hidi kona ten dati na a gggamitn.	Dayn didtu isab imuntas sila sin Suba Jurdan.
MRK_010_0003	Tehud a sangan a Pariseo a ummadeni knni Jesus.	Na, mataud tuud tau in miyawn nagtipun kan sa.
MRK_010_0004	Gustu di siya a purbaan kaya tinanung di siya, Tama beman ten Kautusan a maari a hiwalayan nen lllaki en kabinga na?	Niyashatan niya sila biya sin asal kabiyaksahan niya paghinangun.
MRK_010_0005	Tinanung bi hidi ni Jesus, nya beman en kinagi ni Moises?	Sakali awn manga Parisi miyawn nangasubu pasal sin sara agama ha supaya nila masaggaw hi sa ha bichara.
MRK_010_0006	Kinagi di, Impayag ni Moises a maari a hiwalayan nen lllaki en kabinga na kttapos a magkahud ti kasulatan ni pghiwalay.	Laung nila kan sa, Bang ha sara sin agama natu, makajari ka in usug mamugit ha asawa niya?
