id	source_text	target_text
GEN_032_0006	004<TAB>Imbilin tod sikaran onyay ibaga ra: Siak a si Jacob, say mapaabeban aripen mo, ipapakabat kod sika Esau, ya abayag ak a nanayam ed kindi pangamaen tan Laban tan natan ak labat ompawil.	004<TAB>Sila'y kanyang inutusan na sinasabi, Ganito ang inyong sasabihin kay Esau na aking panginoon.
GEN_032_0007	005<TAB>Wala ray bakak, asno, kanding, karniro, tan aripen ko.	004<TAB>Ganito ang sabi ng iyong lingkod na si Jacob, Ako'y tumigil ng ilang panahon kay Laban at namalagi roon hanggang ngayon.
GEN_032_0008	005<TAB>Imbakik ed sika ra yan totoo, ta labay koy mipulangan ed sika.	005<TAB>Mayroon akong mga baka, mga asno, mga kawan, at mga aliping lalaki at babae; at ako'y nagpasugo sa aking panginoon, upang ako'y makatagpo ng biyaya sa iyong paningin.
GEN_032_0009	006<TAB>Nen pinmawil ed kinen Jacob ira may imbaki to, inkuanda, Linma kamid kinen agim ya Esau, tan wala lad dalan a mangabet ed sika.	006<TAB>Ang mga sugo ay bumalik kay Jacob, na nagsasabi, Nakarating kami sa iyong kapatid na si Esau, at siya ay darating din upang sumalubong sa iyo, at kasama niya ang apatnaraang tao.
GEN_032_0010	006<TAB>Kaiba toy apat a lasus a lalaki.	007<TAB>Kaya't natakot nang husto at nabahala si Jacob; at kanyang hinati sa dalawa ang mga taong kasama niya, ang mga kawan, ang mga bakahan, at ang mga kamelyo.
GEN_032_0011	007<TAB>Ataktakot tan agunigon si Jacob.	008<TAB>At kanyang sinabi, Kung dumating si Esau sa isang pulutong at kanyang puksain ito, ang pulutong na natitira ay tatakas.
GEN_032_0012	007<TAB>Impankadwa to ray totoon kaiba to, saray karniro, kanding, baka, tan saray kamilyo.	009<TAB>Sinabi ni Jacob, O Diyos ng aking amang si Abraham, at Diyos ng aking amang si Isaac, O Panginoon , na nagsabi sa akin, Bumalik ka sa iyong lupain at sa iyong kamag-anak at gagawa ako ng mabuti sa iyo.
GEN_032_0013	008<TAB>Inkuantod sikaton dili, No dogpaan toy onaan ya olup, nayarin makabatik so walad onur ya olup.	010<TAB>Hindi ako karapat-dapat sa lahat ng kaawaan, at lahat ng katotohanan na iyong ginawa sa iyong lingkod sapagkat dumaan ako sa Jordang ito na dala ang aking tungkod, at ngayo'y naging dalawang pulutong ako.
GEN_032_0014	009<TAB>Insan nampikasiy Jacob, Dios nen lakik ya Abraham tan Dios nen amak ya Isaac, dengel mo ak pa!	011<TAB>Hinihiling ko sa iyo na iligtas mo ako sa kamay ng aking kapatid na si Esau.
GEN_032_0015	009<TAB>Imbagam ed siak, Katawan , ya ompawil ak ed dalin ko tan saray kakanayon ko, tan ag mo ak paolyan pian maung so pansumpalan ko.	011<TAB>Ako'y natatakot sa kanya, baka siya'y dumating at kaming lahat ay pagpapatayin niya, ang mga ina pati ang mga anak.
GEN_032_0016	010<TAB>O matoor a Katawan , ag ak manepeg a mangawat na panangarom tan panangasim ya impatnag mod siak a mapaabeban aripen mo.	012<TAB>Hindi ba't ikaw ang nagsabi, Gagawa ako ng mabuti sa iyo at ang iyong binhi ay gagawin kong parang buhangin sa dagat na hindi mabibilang dahil sa karamihan.
GEN_032_0017	010<TAB>Binaliw koy Jordan ya anggapoy awit ko no ag say baston labat, balet natan pinmawil ak a kaibak ira yan duaran olup.	013<TAB>Siya'y namalagi roon nang gabing iyon, at kumuha siya ng panregalo mula sa kanya para sa kanyang kapatid na si Esau;
GEN_032_0018	011<TAB>Kerewen kod sika ya iyagel mo ak ed kinen Esau.	014<TAB>dalawang daang kambing na babae, dalawampung lalaking kambing, dalawang daang tupang babae, at dalawampung tupang lalaki,
GEN_032_0019	011<TAB>Antakot ak ta ompan onla dian ondogpad sikami et pateyen to kamin amin, pati saray bibii tan saray ogogaw.	015<TAB>tatlumpung kamelyong inahin, kasama ng kanilang mga anak, apatnapung baka, at sampung toro, dalawampung babaing asno at sampung lalaking asno.
GEN_032_0020	012<TAB>Ag mo pa lilingwanan ya insipan mon ag mo ak paolyan pian maung so pansumpalan ko; insipan mo met ya itdan mo ak na saray kabyangay boleg ko a diad kinarakel da et ag ira nabilang, ta singa kinarakel na buer ed gilig na dayat so bilang da.	016<TAB>Ang mga ito ay ibinigay niya sa kanyang mga alipin, ang bawat kawan ay nakabukod at sinabi niya sa kanyang mga alipin, Lumampas kayo sa aking unahan at lagyan ninyo ng pagitan ang bawat kawan.
GEN_032_0021	013<TAB>Kasumpal na impamalabas day labid man, nampiliy Jacob ed saray ayayep to na irigalo tod kinen Esau: duan lasus a kabatyan a kanding tan duamplon kanding a kalakyan, duan lasus a kabatyan a karniro tan duamplon karniron kalakyan, talomplon kamilyon mampapasuso tan saray kilaw da, apataplon kabatyan a baka tan samploran bakan kalakyan, duamplon kabatyan ya asno tan samploran asno a kalakyan.	017<TAB>Iniutos niya sa una, Kapag ikaw ay natagpuan ni Esau na aking kapatid, at tanungin ka, Kanino ka?
GEN_032_0022	014<TAB>Impansisian to rad pigaran grupo tan impaasikaso tod sakey ya aripen to so balang grupo.	017<TAB>Saan ka pupunta?
GEN_032_0023	014<TAB>Inkuantod sikara, Onona kayo, balet panaarawian yoy balang sakey a grupo.	017<TAB>At kanino itong nasa unahan mo?
GEN_032_0024	015<TAB>Imbilin tod walad onaan ya aripen, No naabet moy Esau a kuyak tan tepeten to, Siopay amom?	018<TAB>Kung magkagayo'y sasabihin mo, Sa iyong lingkod na si Jacob.
GEN_032_0025	015<TAB>Iner so laen mo?	018<TAB>Ito ay isang regalo na padala para sa aking panginoong si Esau; at bukod dito, siya'y nasa hulihan namin.
GEN_032_0026	015<TAB>Siopay akankien ed saray ayayep a walad onaan mo?	019<TAB>Gayundin, iniutos niya sa ikalawa, sa ikatlo, at sa lahat ng sumusunod sa mga kawan, na sinasabi, Sasabihin ninyo ang gayunding bagay kay Esau, kapag nakasalubong ninyo siya,
GEN_032_0027	016<TAB>onyay iyebat mo, Kien ira nen aripen mon Jacob.	020<TAB>at sasabihin ninyo, Bukod dito, ang iyong lingkod na si Jacob ay nasa hulihan namin.
GEN_032_0028	016<TAB>Ipapayakar to ran rigalo ed kuya ton Esau.	020<TAB>Sapagkat kanyang iniisip, Baka mapaglubag ko ang kanyang galit sa pamamagitan ng regalo na ipinauna ko, at pagkatapos ay makikita ko ang kanyang mukha, marahil ay tatanggapin niya ako.
GEN_032_0029	017<TAB>Onya met so imbilin tod kumadwan aripen, say kumatlo, tan amin da ni ray arum a managasikasoy ayayep: Onyay ibaga yod kinen Esau no naabet yo	021<TAB>Kaya't ang regalo ay ipinadala na nauna sa kanya; at siya'y nanatili sa kampo nang gabing iyon.
GEN_032_0030	018<TAB>On, say aripen yon Jacob et wadtad bandad onur.	022<TAB>Nang gabing iyon, siya'y bumangon at isinama niya ang kanyang dalawang asawa, ang kanyang dalawang aliping babae, at ang kanyang labing-isang anak at tumawid sa tawiran ng Jaboc.
GEN_032_0031	018<TAB>Inisip nen Jacob a diad pangiter to na rigalo napakepa toy pasnuk nen Esau, tan no naabet to, pirdonaen da.	023<TAB>Sila'y kanyang isinama at itinawid sa batis, at kanya ring itinawid ang lahat ng kanyang ari-arian.
GEN_032_0032	019<TAB>Impaiyona to la ra may rigalo to, tan naogip nid kampo to diad saman a labi.	024<TAB>Naiwang nag-iisa si Jacob at nakipagbuno sa kanya ang isang lalaki hanggang sa magbukang-liwayway.
GEN_032_0033	020<TAB>Diad saman lamlamang a labi, binmangon si Jacob, intagar to ra may duaran asawa to, saramay duaran inamung ton aripen a bibii, tan saramay labinsakey ya anak to, insan da binaliw so Ilog na Jabok.	025<TAB>Nang makita ng lalaki na hindi siya manalo laban kay Jacob, hinawakan niya ang kasu-kasuan ng hita ni Jacob, at ang kasu-kasuan ni Jacob ay nalinsad samantalang nakikipagbuno sa kanya.
GEN_032_0034	021<TAB>Kasumpal to ran pinabaliw, impaibaliw to met iray amin a kayaryan to,	026<TAB>Sinabi niya, Bitawan mo ako, sapagkat nagbubukang-liwayway na.
GEN_032_0035	022<TAB>balet tinmilak a bukbukor to.	026<TAB>At sinabi ni Jacob, Hindi kita bibitawan malibang ako ay mabasbasan mo.
GEN_032_0036	023<TAB>Insan sinmabiy sakey a too tan akibalsakan ed kinen Jacob ya anggad palbangon.	027<TAB>Sinabi ng lalaki kay Jacob, Ano ang pangalan mo?
GEN_032_0037	024<TAB>Nen alikas na samay too ya ag manalo, pinoniti tod tapi si Jacob, et apiley.	027<TAB>At kanyang sinabi, Jacob.
GEN_032_0038	025<TAB>Inkuanto may too, Paonlam ak la, ta asingger lay kabwasan.	028<TAB>Sinabi niya, Ang iyong pangalan ay hindi na tatawaging Jacob, kundi Israel; sapagkat ikaw ay nakipaglaban sa Diyos at sa mga tao, at ikaw ay nagtagumpay.
GEN_032_0039	026<TAB>Andi, no ag mo ak ni bindisionan, ebat nen Jacob.	029<TAB>Siya'y tinanong ni Jacob, Hinihiling ko sa iyo na sabihin mo sa akin ang iyong pangalan.
GEN_032_0040	027<TAB>Antoy ngaran mo?	029<TAB>At kanyang sinabi, Bakit itinatanong mo ang aking pangalan?
GEN_032_0041	027<TAB>tepet na samay too.	029<TAB>At siya'y binasbasan doon.
GEN_032_0042	028<TAB>Jacob, ebat to.	030<TAB>Tinawag ni Jacob ang pangalan ng lugar na iyon na Peniel na sinasabi, Sapagkat nakita ko ang Diyos sa harapan, at naligtas ang aking buhay.
GEN_032_0043	029<TAB>Inkuanto may too, Aliwa lan Jacob so ngaran mo.	031<TAB>Sinikatan siya ng araw nang siya'y dumaraan sa Penuel; at siya'y papilay-pilay dahil sa kanyang hita.
GEN_032_0044	029<TAB>Akibalsakan kad Dios tan saray totoo, et analo ka; kanyan Israel la so ngaran mo.	032<TAB>Dahil dito, hanggang ngayon ay hindi kumakain ang mga anak ni Israel ng litid ng balakang na nasa kasu-kasuan ng hita, sapagkat dito hinampas ng taong nakipagbuno ang kasu-kasuan ng hita ni Jacob, sa litid ng balakang.
GEN_032_0045	030<TAB>Inkuanen Jacob, Ibagam met sirin so ngaran mo.	<MISSING_TRANSLATION>
GEN_032_0046	031<TAB>Balet inmebat, Akin et labay mo nin naamtaan so ngaran ko?	<MISSING_TRANSLATION>
GEN_032_0047	031<TAB>Binindisionan tod satan si Jacob.	<MISSING_TRANSLATION>
GEN_032_0048	032<TAB>Inkuanen Jacob, Anengneng koy Dios ed lupa-lupaan, et mabilay ak ni; kanyan inngaran toy Peniel iman a pasen.	<MISSING_TRANSLATION>
GEN_032_0049	033<TAB>Pinmaway lay agew nen ontataynan lay Jacob manlapud Peniel; mankitley lapud samay tapi to.	<MISSING_TRANSLATION>
GEN_032_0050	034<TAB>Anggad natan, ag mangakan iray kabyangay boleg nen Israel na laman na tapi, ta diad sayan laman so aponiti ed kinen Jacob.	<MISSING_TRANSLATION>
GEN_033_0001	verse<TAB>content	verse<TAB>content
GEN_033_0002	001<TAB>Anengneng nen Jacob si Esau a nitan lan kaiba to ray apat a lasus a totoo to, kanyan inapag to ray ogogaw ed kindi Lea, Raquel, tan saramay duaran bibiin aripen to.	001<TAB>Tumanaw si Jacob at nakita niyang si Esau ay dumarating na may kasamang apatnaraang katao.
GEN_033_0003	002<TAB>Walad onaan ira may aripen tan saray anak da, insan mantombuk si Lea tan saray anak to, tan diad onur si Raquel tan si Jose.	001<TAB>Kaya't kanyang pinaghiwalay ang mga bata kina Lea at Raquel, at sa dalawang aliping babae.
GEN_033_0004	003<TAB>Inmonay Jacob ed sikaran amin tan nandakmomon amimpito legan ya onaasingger ed kinen agi to.	002<TAB>Inilagay niya ang mga alipin na kasama ng kanilang mga anak sa unahan, at si Lea na kasama ng kanyang mga anak bilang pangalawa, at sina Raquel at Jose na pinakahuli.
GEN_033_0005	004<TAB>Balet binatik nen Esau ya inabet, nilakap to, insan to inanguban.	003<TAB>At siya naman ay lumampas sa unahan nila, at pitong ulit na yumuko sa lupa hanggang sa siya ay mapalapit sa kanyang kapatid.
GEN_033_0006	004<TAB>Manakis iran dua.	004<TAB>At tumakbo si Esau upang salubungin siya, niyakap siya, niyapos siya sa leeg, hinagkan at sila ay nag-iyakan.
GEN_033_0007	005<TAB>Nen anengneng nen Esau ira may bibii tan saramay ogogaw, tinepet to, Siopa ra yay kaibam?	005<TAB>Nang itaas ni Esau ang kanyang paningin, at nakita ang mga babae at ang mga bata, ay kanyang sinabi, Sino itong mga kasama mo?
GEN_033_0008	006<TAB>Inmebat si Jacob, Sikara yay ogogaw ya inter na Dios ed siak lapud panangaro to.	005<TAB>At kanyang sinabi, Ang mga anak na ipinagkaloob ng Diyos sa iyong lingkod.
GEN_033_0009	007<TAB>Inmasingger ira may aripen tan saramay anak da tan dinmakmomo ran angigalang;	006<TAB>Nang magkagayo'y lumapit ang mga aliping babae at ang kanilang mga anak, at nagsiyuko.
GEN_033_0010	008<TAB>sinmoblay si Lea tan saramay anak to, tan say kaonuran si Jose tan si Raquel.	007<TAB>Lumapit din si Lea at ang kanyang mga anak, at nagsiyuko, pagkatapos ay nagsilapit sina Jose at Raquel, at nagsiyuko.
GEN_033_0011	009<TAB>Tinepet nen Esau, Antoy kabaliksan da ra may onaan a nabet ko?	008<TAB>Sinabi ni Esau, Ano ang kahulugan ng lahat na ito na nasalubong ko?
GEN_033_0012	010<TAB>Inmebat si Jacob, Rigalok ira man ed sika, ta labay koy mipulangan ed sika.	008<TAB>At sumagot si Jacob, Upang makakita ng biyaya sa paningin ng aking panginoon.
GEN_033_0013	011<TAB>Balet inkuanen Esau, Malaem la ray kayaryan ko, agi; kien mo la ray kayaryan mo.	009<TAB>Subalit sinabi ni Esau, Sapat na ang nasa akin, kapatid ko.
GEN_033_0014	012<TAB>Inkuanen Jacob, Andi komun.	009<TAB>Ang nasa iyo ay sa iyo na.
GEN_033_0015	012<TAB>No talagan pirdonaen mo ak, awat moy panangarok.	010<TAB>Sinabi sa kanya ni Jacob, Hindi, nakikiusap ako sa iyo, na kung ngayo'y nakatagpo ako ng biyaya sa iyong paningin, ay tanggapin mo nga ang aking kaloob mula sa aking kamay; sapagkat nakita ko ang iyong mukha, na gaya ng nakakita ng mukha ng Diyos, at ikaw ay nalugod sa akin.
GEN_033_0016	012<TAB>Say pakanengneng kod lupam et singa pakanengneng kod lupa na Dios, natan ta maung so impatnag mod siak.	011<TAB>Nakikiusap ako sa iyo, tanggapin mo ang kaloob na dala ko sa iyo sapagkat lubos na ang ipinagkaloob sa akin ng Diyos, at mayroon ako ng lahat na kailangan ko.
GEN_033_0017	013<TAB>Awat mo kariy panangarok ya awit kon para sika, kinasian ak na Dios, ta inter ton amin iray nakaukolan ko.	011<TAB>Kaya't hinimok ni Jacob si Esau at kanyang tinanggap.
GEN_033_0018	013<TAB>Ag to tinondaan ya anggad inawat nen Esau ira may rigalo.	012<TAB>Sinabi niya, Tayo'y humayo at maglakbay at ako'y sasama sa iyo.
GEN_033_0019	014<TAB>Inkuanen Esau, Onla itayo la.	013<TAB>Subalit sinabi ni Jacob sa kanya, Nalalaman ng aking panginoon na ang mga bata ay mahihina pa at mayroon sa mga kawan at mga baka na nagpapasuso; kapag sila'y pinagmadali nila sa isang araw lamang ay mamamatay ang lahat ng kawan.
GEN_033_0020	014<TAB>Siak so onona.	014<TAB>Magpauna na ang aking panginoon sa kanyang lingkod at ako'y magpapatuloy na dahan-dahan, ayon sa hakbang ng mga hayop na nasa aking unahan, at sa hakbang ng mga bata, hanggang sa makarating ako sa aking panginoon sa Seir.
GEN_033_0021	015<TAB>Inmebat si Jacob, Naksawan tan makapoy la ra yay ogogaw, insan sakey ni, nakaukolan ya asikasoen ko ra yay karniro tan baka tan saray kilaw da.	015<TAB>Kaya't sinabi ni Esau, Pahintulutan mong iwan ko sa iyo ang ilan sa mga taong kasama ko.
GEN_033_0022	015<TAB>No dagdagen iran manakar a masiglat ed sanagew labat, ompatey iran amin.	015<TAB>Kanyang sinabi, Bakit kailangan pa?
GEN_033_0023	016<TAB>Onona ka la, ta ontombuk ak lan mantantan.	015<TAB>Sapat na ang makakita ako ng biyaya sa paningin ng aking panginoon.
GEN_033_0024	016<TAB>Manakar kami, onung na anggaay nayarian na saray ayayep tan saray ogogaw, anggad naabot ta kad Edom.	016<TAB>Kaya't nagbalik si Esau nang araw ding iyon sa kanyang lakad patungo sa Seir.
GEN_033_0025	017<TAB>Inkuanen Esau, No ontan sirin, mangitilak ak ed sika na pigaran totook.	017<TAB>Si Jacob ay naglakbay sa Sucot, at nagtayo ng isang bahay para sa kanya, at iginawa niya ng mga balag ang kanyang hayop.
GEN_033_0026	018<TAB>Balet inkuanen Jacob, Andi-bali la tan; masarag lay impamirdonam ed siak.	017<TAB>Kaya't tinawag ang pangalan ng lugar na iyon na Sucot.
GEN_033_0027	019<TAB>Kanyan diad saman ya agew, amaarap lad Edom si Esau.	018<TAB>Payapang dumating si Jacob sa bayan ng Shekem, na nasa lupain ng Canaan, nang siya'y dumating mula sa Padan-aram; at siya'y tumigil sa tapat ng bayan.
GEN_033_0028	020<TAB>Si Jacob balet linmad Sukot tan diman angipaalagey na dilin abung to tan saray salimbengan na ayayep to.	019<TAB>Binili niya sa halagang isandaang pirasong salapi ang bahaging iyon ng lupa na pinagtayuan ng kanyang tolda, sa kamay ng mga anak ni Hamor, na ama ni Shekem.
GEN_033_0029	020<TAB>Kanyan atawag na Sukot iman a pasen.	020<TAB>At siya'y nagtayo roon ng isang dambana at tinawag niya itong El-Elohe-Israel.
GEN_033_0030	021<TAB>Nen ompawil si Jacob a manlapud Mesopotamia, maliket ya akasabid Sikem diad sakop na Canaan, tan nankampod sakey ya alog ya asingger ed siudad.	<MISSING_TRANSLATION>
GEN_033_0031	022<TAB>Sinaliw to man a parti na alog ed saray kabyangay boleg nen Hamor ya ama nen Sikem; sanlasus a kuartan pilak so imbayar to.	<MISSING_TRANSLATION>
GEN_033_0032	023<TAB>Nanggawad may sakey ya altar tan nginaranan to para El, say Dios na Israel.	<MISSING_TRANSLATION>
GEN_034_0001	verse<TAB>content	verse<TAB>content
GEN_034_0002	001<TAB>Aminsan ya agew, si Dina a biin anak nen Jacob tan Lea et linman dinmalaw ed pigaran bibiid Canaan.	001<TAB>Si Dina na anak ni Lea, na ipinanganak nito kay Jacob, ay lumabas upang tingnan ang mga babae ng lupaing iyon.
GEN_034_0003	002<TAB>Nen anengneng nen Sikem a lakin anak nen Hamor a Heveo imbatik to, insan to pinasoot ya inakdulan.	002<TAB>Nang makita siya ni Shekem, anak ni Hamor na Heveo na siyang pinuno sa lupain, kanyang kinuha siya at sapilitang sinipingan.
GEN_034_0004	003<TAB>Balet nen naimano ton magangganan tuloy si Dina, sinmabiy baleg a panibeg tod sikato tan kinokoyung to.	003<TAB>Siya ay napalapit kay Dina, na anak ni Jacob at kanyang inibig ang dalaga, at nangusap sa kanya na may pagmamahal.
GEN_034_0005	004<TAB>Inkuantod kinen ama to, Labay kon asawaen yan bii.	004<TAB>Kaya't si Shekem ay nagsalita sa kanyang amang si Hamor, na sinasabi, Kunin mo para sa akin ang dalagang ito upang maging asawa ko.
GEN_034_0006	004<TAB>Ala yo pa a para siak.	005<TAB>Nabalitaan nga ni Jacob na pinagsamantalahan ni Shekem ang kanyang anak na si Dina; subalit ang kanyang mga anak na lalaki ay kasama ng mga hayop niya sa parang kaya't nanatiling tahimik si Jacob hanggang sa sila'y nakarating.
GEN_034_0007	005<TAB>Naamtaan nen Jacob so impamasoot dad anak ton Dina, balet lapud saray anak ton lalaki et wala rad kaalogan anggapoy ginawa to ya anggad insabi ra.	006<TAB>Lumabas si Hamor na ama ni Shekem upang makipag-usap kay Jacob,
GEN_034_0008	006<TAB>Nen nitan la ray lalakin anak nen Jacob a nanlapud kaalogan, sinmabi met si Hamor ya ama nen Sikem, ta labay toy mitongtong ed kinen Jacob.	007<TAB>nang ang mga anak na lalaki ni Jacob ay magsiuwi mula sa parang.
GEN_034_0009	006<TAB>Nen nadngelan day agawa, abigla ra tan mapalaloy pasnuk da ed sayan impamasoot nen Sikem ed agi ran bii tan say impamaabeba tod saray totood Israel.	007<TAB>Nang ito'y kanilang mabalitaan, galit na galit ang mga lalaki, sapagkat gumawa si Shekem ng kalapastanganan sa Israel sa pamamagitan ng pagsiping sa anak ni Jacob, sapagkat ang gayong bagay ay di-nararapat gawin.
GEN_034_0010	007<TAB>Inkuanen Hamor ed sikara, Si anak kon Sikem et naibegan toy anak mon marikit; paasawam la kari ed sikato.	008<TAB>Subalit nagsalita si Hamor sa kanila, na sinasabi, Ang puso ng aking anak na si Shekem ay nasasabik sa iyong anak.
GEN_034_0011	008<TAB>Mampapaknaan tayo ya iyabuloy tayoy panaasawaan na totoo tayo.	008<TAB>Hinihiling ko sa inyo na ipagkaloob ninyo siya sa kanya upang maging asawa niya.
GEN_034_0012	009<TAB>Diad ontan, nayarian yoy manayam diad bansa mi; nayarian yoy manayam ed inerman a labay yo, mannigosio kayo, tan mankayaryan kayo na antokaman.	009<TAB>Magsipag-asawa kayo sa amin; ibigay ninyo sa amin ang inyong mga anak na babae, at ibibigay namin sa inyo ang aming mga anak na babae.
GEN_034_0013	010<TAB>Insan inkuanen Sikem ed kinen ama nen Dina tan saray agagi ton lalaki, Iter yo yan kekerewen ko, et iter koy antokaman a labay yo.	010<TAB>Kayo'y maninirahang kasama namin, at ang lupain ay magiging bukas sa inyo.
GEN_034_0014	011<TAB>Ibaga yod siak no anto ray labay yon irigalok, tan no pigay labay yon ibayar ko; iter koy antokaman a kerewen yo, dapot no paasawa yod siak si Dina.	010<TAB>Mangalakal kayo at magkaroon kayo ng mga pag-aari dito.
GEN_034_0015	012<TAB>Saramay lalakin anak nen Jacob et inebatan day marakep si Sikem tan si ama to, balet walad kanunotan dan palikdoen da ra lapud agawa ed kinen Dina ya agi ra.	011<TAB>Sinabi rin ni Shekem sa ama ni Dina at sa kanyang mga kapatid, Makatagpo sana ako ng biyaya sa inyong paningin at ang hingin ninyo sa akin ay aking ibibigay.
GEN_034_0016	013<TAB>Inkuandad kinen Sikem, Ag mi iyabuloy a miasaway agi mi ed sakey a lakin ag asegat; makapabaing yad sikami.	012<TAB>Humingi kayo sa akin ng kahit anong bigay-kaya at regalo na nais ninyo at aking ibibigay ayon sa sinabi ninyo sa akin; subalit ibigay ninyo sa akin ang dalaga upang maging asawa ko.
GEN_034_0017	014<TAB>Onabuloy kami labat no magmaliw kayon singa sikami, diad pamasegat yod amin a lalaki ed sikayo.	013<TAB>At nagsisagot na may pandaraya ang mga anak na lalaki ni Jacob kina Shekem at Hamor na kanyang ama, sapagkat kanyang pinagsamantalahan si Dina na kanilang kapatid.
GEN_034_0018	015<TAB>Onabuloy kami met a manaasawaan iray totoo mi tan saray totoo yo.	014<TAB>Sinabi nila sa kanila, Hindi namin magagawang ibigay ang aming kapatid sa isang hindi tuli; sapagkat ito'y kahihiyan namin.
GEN_034_0019	015<TAB>Manayam kami dia tan mikasakey kamid sikayo.	015<TAB>Sa ganitong paraan lamang kami papayag: kung kayo'y magiging gaya namin, na ang lahat ng lalaki sa inyo ay tuliin.
GEN_034_0020	016<TAB>Balet no ag kayo onabubon ed saraya, awiten miy Dina tan ontaynan kami la.	016<TAB>Pagkatapos ay ibibigay namin sa inyo ang aming mga anak na babae, at makikisama kami sa inyong mga anak na babae, at maninirahan kami sa inyo, at magiging isang bayan.
GEN_034_0021	017<TAB>Inmabubon si Hamor tan si anak ton si Sikem.	017<TAB>Subalit kung ayaw ninyo kaming pakinggan na kayo'y matuli, ay kukunin namin ang aming anak na babae at kami ay aalis.
GEN_034_0022	018<TAB>Ag la nanabalay Sikem ya anumpal ed tongtongan da, ta inaro to may biin anak nen Jacob.	018<TAB>Nasiyahan sa kanilang mga salita si Hamor at ang kanyang anak na si Shekem.
GEN_034_0023	018<TAB>Manona si Sikem ed amin da ray kabyangay pamilya to.	019<TAB>Hindi nag-atubili ang binata na gawin iyon, sapagkat nalugod siya sa anak na babae ni Jacob.
GEN_034_0024	019<TAB>Linma si Hamor tan si anak ton Sikem ed pandaragupan na totoo diad puirtay baley, tan inkuandad saray kabaleyan da,	019<TAB>Si Shekem ay ang pinakamarangal sa buong sambahayan ng kanyang ama.
GEN_034_0025	020<TAB>Makaaro ra yay totoon sinmabi diad sikatayo; panayamen ti la ra dia tan paolyan ti ran mannigosio dia.	020<TAB>Kaya't si Hamor at ang anak niyang si Shekem ay pumunta sa pintuang-bayan ng kanilang lunsod, at sila'y nagsalita sa mga tao sa kanilang lunsod, na sinasabi,
GEN_034_0026	020<TAB>Maawang met ingen yay lugar tayo.	021<TAB>Ang mga taong ito ay mabuting makitungo sa atin; kaya't hayaan natin silang manirahan sa lupain at magsipangalakal sila riyan, sapagkat ang lupain ay sapat ang laki para sa kanila.
GEN_034_0027	020<TAB>Asawaen ti ray mamarikit da tan ipaasawa tayo ray mamarikit tayo ed sikara.	021<TAB>Ipakasal natin ang ating mga anak sa kanilang mga anak na babae, at ating ibigay sa kanila ang ating mga anak na babae.
GEN_034_0028	021<TAB>Balet manayam ira dia tan mikasakey irad sikatayo, no pasegat tayon amin iray lalaki ed sikatayo a singa sikara.	022<TAB>Sa ganito lamang paraan sila papayag na tumirang kasama natin, upang maging isang bayan: na patuli ang lahat ng lalaki sa atin, na gaya naman nila na mga tuli.
GEN_034_0029	022<TAB>Diad onya, nakayaryan tayoy amin ya ayayep da tan arum ni ran kayaryan da.	023<TAB>Di ba magiging atin ang kanilang mga baka at ang kanilang mga pag-aari at ang lahat nilang hayop?
GEN_034_0030	022<TAB>Kanyan onabuloy ti lan manayam ira diad sikatayo.	023<TAB>Sumang-ayon lamang tayo sa kanila at sila ay mabubuhay na kasama natin.
GEN_034_0031	023<TAB>Inmabuloy ya amin iray ombaley ed imbaga di Hamor tan Sikem.	024<TAB>At pinakinggan si Hamor at si Shekem na kanyang anak ng lahat na lumabas sa pintuan ng kanyang lunsod.
GEN_034_0032	023<TAB>Kanyan nampasegat ya amin iray lalaki.	024<TAB>Kaya't ang lahat ng lalaki na lumabas sa pintuan ng kanyang lunsod ay tinuli.
GEN_034_0033	024<TAB>Kasumpal na taloy agew nen ag ni inmabig ira may nampasegat, saray duaran lalakin anak nen Jacob tan agagi nen Dina a di Simeon tan si Levi et inala ray ispada ra, linma rad siudad ya anggapoy makaamtad getma ra, insan da pinatey ya amin iray lalaki.	025<TAB>Sa ikatlong araw, nang mahapdi pa ang mga sugat ng mga tinuli, ang dalawa sa mga anak ni Jacob, sina Simeon at Levi, na mga kapatid ni Dina, ay kumuha ng kanilang tabak, palihim na pumasok sa bayan, at kanilang pinatay ang lahat ng mga lalaki.
GEN_034_0034	025<TAB>Pinatey da met si Hamor tan si anak ton Sikem, inala ray Dina ed abung nen Sikem, insan la ra tinmaynan.	026<TAB>Kanilang pinatay si Hamor at si Shekem na kanyang anak sa pamamagitan ng tabak, at kanilang kinuha si Dina sa bahay ni Shekem, at nagsialis.
GEN_034_0035	026<TAB>Kasumpal na impanpapatey nen Simeon tan si Levi, sinmabi ray arum ya anak nen Jacob tan inala ray amin a naala ra ed baley.	027<TAB>Nagtungo ang mga anak na lalaki ni Jacob sa mga pinatay, at kanilang sinamsaman ang bayan, sapagkat pinagsamantalahan ang kanilang kapatid.
GEN_034_0036	026<TAB>Ginawa ra ya, pian makabawi ra ed inkaderal na kagalangan na agi ra.	028<TAB>Kinuha nila ang kanilang mga kawan, mga bakahan, mga asno, at anumang nasa bayan, at nasa parang.
GEN_034_0037	027<TAB>Inala ray amin a karniro, baka, asno, tan amin a bengatlan walad baley tan diad kaalogan.	029<TAB>Sinamsam nila ang kanilang buong kayamanan, ang lahat ng kanilang mga anak at mga asawa at lahat na nasa bahay.
