id	source_text	target_text
GEN_029_0017	Unya gihagkan niya si Raquel ug mihilak si Jacob sa kalipay.	Insungbatda, Saan a mabalin ta urayenmi pay nga adda amin ditoy dagiti karnero sakamto itulid ti bato ket painumenmi ida.
GEN_029_0018	Miingon siya, Anak ako ni Rebecca ug pag-umangkon sa imong amahan.	Makisarsarita pay laeng ni Jacob kadakuada idi dumteng ni Raquel ken dagiti ipaspastorna a karnero ni tatangna.
GEN_029_0019	Midagan si Raquel pauli sa ila aron ibalita kini sa iyang amahan.	Apaman a nakita ni Jacob ti balasang ken ti arban ni Laban nga ulitegna, napan iti bubon, inikkatna ti bato a naiserra sana pinainum dagiti animal.
GEN_029_0020	Sa pagkadungog gayod ni Laban sa balita mahitungod sa iyang pag-umangkon nga si Jacob, midagan siya aron pagtagbo kang Jacob.	Inasitganna ni Raquel ket inagkanna.
GEN_029_0021	Gigakos niya si Jacob ug gihagkan ug unya gidala niya ngadto sa ila.	Uray la nagsangit ni Jacob iti ragsakna.
GEN_029_0022	Unya gisugilon ni Jacob kang Laban ang tanang nahitabo.	Imbagana kenkuana, Kaanakannak ni tatangmo.
GEN_029_0023	Si Laban miingon, Tinuod gayod nga ikaw akong kadugo.	Siak ti anak ni ikitmo a Rebecca.
GEN_029_0024	Mipuyo si Jacob didto ug usa ka bulan.	Nagtaray ni Raquel a napan nangibaga ken ni tatangna iti daytoy.
GEN_029_0025	Miingon si Laban kang Jacob, Dili maayo nga moalagad ka kanako nga walay suholsuhol tungod lamang kay paryenti kita.	Idi mangngeg ni Laban ti maipapan ken ni Jacob a kaanakanna, nagtaray a napan nangsabat kenkuana.
GEN_029_0026	Pila bay gusto mong suhol?	Inarakup ken inagkanna ni Jacob sana inyawid iti taengda.
GEN_029_0027	Si Laban may duha ka anak nga dalaga.	Sinarita ni Jacob ken ni Laban ti amin a napasamak.
GEN_029_0028	Lea ang ngalan sa magulang ug ang manghod ginganlag Raquel.	Kinuna ni Laban, Wen, pudno nga agkabagianta!
GEN_029_0029	Nindot ug mga mata si Lea apan si Raquel nindot kaayog lawas ug guwapa pa gayod.	Makabulan a nagyan sadiay ni Jacob.
GEN_029_0030	Nahigugma si Jacob kang Raquel busa miingon siya, Moalagad ako kanimo ug pito ka tuig alang sa imong anak nga manghod nga si Raquel.	Kinuna ni Laban ken ni Jacob, Saan a gapu ta agkabagianta ket agtrabahoka kaniak nga awan tangdanmo.
GEN_029_0031	Miingon si Laban, Mas maayo pa nga ihatag ko siya kanimo kay sa laing tawo.	Manot' kayatmo a sueldo?
GEN_029_0032	Busa puyo dinhi tipon kanako.	Dua ti babbalasang nga annak ni Laban: ni Lea nga inauna ken ni Raquel nga inaudi.
GEN_029_0033	Mialagad si Jacob ug pito ka tuig aron maiya si Raquel ug ang maong gidugayon daw pipila lamang ka adlaw alang kaniya kay gihigugma man niya si Raquel.	Napungay dagiti mata ni Lea, ngem napintas ni Raquel ken nasippukel ti pammagina.
GEN_029_0034	Unya miingon si Jacob kang Laban, Natapos na ang tagal.	Adda panagayat ni Jacob ken ni Raquel, isu a kinunana, Agserbiak kenka iti pito a tawen no la ket ipalubosmo nga asawaek ni Raquel.
GEN_029_0035	Busa ihatag na kanako si Raquel aron maasawa ko na siya.	Insungbat ni Laban, Kaykayatko a sika ti mangasawa ken ni Raquel ngem ti sabali a lalaki.
GEN_029_0036	Busa naghimog kombira si Laban ug gidapit niya ang tanang molupyo niadtong dapita.	Agyanka ditoyen.
GEN_029_0037	Apan nianang pagkagabii, si Lea maoy gidala ni Laban ngadto kang Jacob, dili si Raquel, ug gipadulog kaniya.	Pito a tawen a nagserbi ni Jacob tapno maasawana ni Raquel.
GEN_029_0038	Gihatag usab ni Laban ang iyang ulipong babaye nga si Zilfa ngadto kang Lea ingon nga iyang sulugoon.	Dina napupuotan ti panaglabas dagiti tawen ta ay-ayatenna unay ni Raquel.
GEN_029_0039	Sa pagkabuntag nakita ni Jacob nga si Lea diay ang midulog kaniya.	Kinuna ni Jacob ken ni Laban, Nalpasen ti pito a tawen.
GEN_029_0040	Busa giingnan niya si Laban, Nganong gibuhat mo man kini kanako?	Ipalubosmon nga asawaek ti anakmo.
GEN_029_0041	Dili ba nag-alagad man ako kanimo alang kang Raquel?	Ngarud, nagpaboda ni Laban ket inawisna ti amin nga agnaed iti dayta a lugar.
GEN_029_0042	Nganong gilimbongan mo man ako?	Ngem iti rabii ti parambak, saan a ni Raquel ti impanna iti kuarto ni Jacob no di ket ni Lea ket isu ti kinaidda ni Jacob.
GEN_029_0043	Si Laban mitubag, Dili namo batasan nga ang manghod mouna pagminyo sa magulang.	Inted ni Laban ti tagabuna a babai nga agnagan Zilpa ken ni Lea nga anakna tapno agserbi kenkuana.
GEN_029_0044	Hulata hangtod nga mahuman kining usa ka semanang pagsaulog sa kasal ug unya ihatag ko kanimo si Raquel kon moalagad ka kanakog laing pito ka tuig.	Sa la naammoan ni Jacob iti sumuno a bigat a ni Lea ti kinaiddana.
GEN_029_0045	Miuyon si Jacob ug sa pagkatapos sa usa ka semana gihatag ni Laban si Raquel kang Jacob aron maasawa niya.	Napan ken ni Laban ket sinidirna, Apay a kastoy ti inaramidmo kaniak?
GEN_029_0046	Ug gihatag ni Laban kang Raquel ang iyang ulipong babaye nga si Bilha ingon nga iyang sulugoon.	Nagserbiak kenka tapno maasawak ni Raquel.
GEN_029_0047	Nakigdulog usab si Jacob kang Raquel ug gihigugma niya si Raquel labaw kang Lea.	Apay nga inallilawnak?
GEN_029_0048	Mialagad siya kang Laban ug laing pito ka tuig.	Agpayso ti kunam ngem dimi ugali ditoy nga ipaasawa nga umun-una ti inaudi, insungbat ni Laban.
GEN_029_0049	Sa dihang nakita sa Ginoo nga wala higugmaa ni Jacob si Lea, gihimo niya nga makapanganak si Lea samtang si Raquel nagpabilin nga walay anak.	Palpasem pay daytoy makalawas a rambak ti kasar.
GEN_029_0050	Nagmabdos si Lea ug nanganak ug batang lalaki.	Itedkonto kenka ni Raquel no la ket agtrabahoka pay kaniak iti pito a tawen.
GEN_029_0051	Miingon siya, Nakita sa Ginoo ang akong kaguol ug karon higugmaon na gayod ako sa akong bana.	Immanamong ni Jacob ket idi malpas ti rambak, inted ni Laban kenkuana ni Raquel a kas asawana.
GEN_029_0052	Busa ginganlan niyag Ruben ang bata.	Inted ni Laban ti tagabuna a babai nga agnagan Bilha ken ni Raquel tapno agserbi kenkuana.
GEN_029_0053	Nagmabdos siya pag-usab ug nanganak gihapon siyag lalaki.	Iti kasta, kinaidda met ni Jacob ni Raquel; ad-adda nga ay-ayatenna ni Raquel ngem ni Lea.
GEN_029_0054	Miingon siya, Gihatagan gihapon ako sa Ginoo ug lalaking anak kay nasayod man siya nga wala ako higugmaa sa akong bana.	Ket nagtrabaho ken ni Laban iti pito pay a tawen.
GEN_029_0055	Busa ginganlan niyag Simeon ang bata.	Ammo ni Yahweh a saan nga ay-ayaten unay ni Jacob ni Lea, isut' gapuna nga inikkanna iti gundaway nga aganak.
GEN_029_0056	Nagmabdos na usab siya ug nanganak gihapog batang lalaki.	Ngem nagtalinaed nga awan anak ni Raquel.
GEN_029_0057	Miingon siya, Karon higugmaon na gayod ako sa akong bana kay tulo na man ang among anak nga pulos lalaki.	Nagsikog ni Lea ket naganak iti maysa a lalaki.
GEN_029_0058	Busa ginganlan niyag Levi ang bata.	Ammo ti Apo ti parikutko.
GEN_029_0059	Unya nagmabdos pa gayod siya pag-usab ug nanganak gihapog batang lalaki.	Ita, awan duadua nga ayatennakon ti asawak, kinunana.
GEN_029_0060	Miingon siya, Karon daygon ko ang Ginoo .	Isut' gapuna a pinanagananna ti maladaga iti Ruben.
GEN_029_0061	Busa Juda ang gingalan niya sa bata.	Nagsikog manen ni Lea ket naganak iti lalaki.
GEN_029_0062	Unya mihunong siya sa pagpanganak.	Inted pay kaniak ti Apo daytoy nga anak ta naammoanna a dinak ay-ayaten ti asawak, kinunana.
GEN_030_0001	Sa dihang wala gayod manganak si Raquel, nasina siya kang Lea ug giingnan niya si Jacob, Hatagi akog anak kay kon dili, mamatay gayod ako.	Nagimon ni Raquel iti kabsatna idi saanda nga aganak ken ni Jacob.
GEN_030_0002	Nasuko si Jacob kang Raquel ug miingon siya, Dios ba gud ako?	Kinunana ken ni Jacob, Matayak la ketdi no saanta a maadaan iti anak.
GEN_030_0003	Siya maoy nagbuot nga dili ka manganak.	Nakaunget ni Jacob ken ni Raquel ket kinunana, Mabalinko aya nga alaen ti lugar ti Dios?
GEN_030_0004	Miingon si Raquel, Ania ang akong ulipon nga si Bilha.	Saan a siak ti manglaplapped iti panaganakmo.
GEN_030_0005	Pakigdulog kaniya aron manganak siya alang kanako ug niining paagiha mahimo akong inahan.	Kinuna ni Raquel, No kasta, ni Bilha a tagabuk ti kaiddaem tapno aganak ket agbalinak nga ina gapu kenkuana.
GEN_030_0006	Busa gitugyan niya si Bilha ngadto sa iyang bana ug nakigdulog si Jacob kaniya.	Intedna ngarud ni Bilha ket kinaidda ni Jacob.
GEN_030_0007	Unya nagmabdos si Bilha ug nanganak ug batang lalaki.	Nagsikog ni Bilha ket naganak iti lalaki.
GEN_030_0008	Miingon si Raquel, Naluoy kanako ang Dios.	Kinuna ni Raquel, Kinaasiannak ti Dios.
GEN_030_0009	Gidungog niya ang akong pag-ampo ug gihatagan ako niyag anak.	Impangagna ti kararagko ket pinaraburannak iti anak a lalaki.
GEN_030_0010	Busa ginganlan niyag Dan ang bata.	Isut' gapuna a pinanagananna ti maladaga iti Dan.
GEN_030_0011	Nagmabdos pag-usab si Bilha ug lalaki gihapon ang iyang gianak.	Nagsikog manen ni Bilha ket naganak iti lalaki.
GEN_030_0012	Miingon si Raquel, Nakigbisog ako pag-ayo sa akong igsoon ug nakadaog ako.	Kinuna ni Raquel, Nakidangadangak a sipipinget ken ni manangko ket nangabakak.
GEN_030_0013	Busa ginganlan niyag Neftali ang bata.	Pinanagananna ngarud ti ubing iti Neftali.
GEN_030_0014	Sa dihang mihunong na si Lea sa pagpanganak, iyang gihatag kang Jacob ang iyang ulipon nga si Zilfa silbing asawa ni Jacob.	Idi madlaw ni Lea a simmardengen nga aganak, intedna ni Zilpa a tagabuna a kas asawa ni Jacob.
GEN_030_0015	Unya nanganak si Zilfa ug batang lalaki.	Naganak ni Zilpa iti lalaki.
GEN_030_0016	Ug miingon si Lea, Palaran ako!	Nagasatak, kinuna ni Lea.
GEN_030_0017	Busa ginganlan niyag Gad ang bata.	Iti kasta, pinanagananna ti maladaga iti Gad.
GEN_030_0018	Si Zilfa nanganak pag-usab ug batang lalaki ug miingon si Lea, Pagkabulahan ko gayod!	Naganak manen ni Zilpa iti lalaki ket kinuna ni Lea, Anian a ragsakko!
GEN_030_0019	Karon ang mga kababayen-an motawag na kanakog bulahan.	Ita, awagandakon dagiti babbai iti naragsak.
GEN_030_0020	Busa ginganlan niyag Aser ang bata.	Pinanagananna ngarud ti ubing iti Aser.
GEN_030_0021	Unya sa ting-ani na sa trigo, miadto si Ruben sa kaumahan ug nakakaplag siyag mga mandragora ug gidala niya kini ngadto sa iyang inahan nga si Lea.	Panagani idi iti trigo.
GEN_030_0022	Si Raquel miingon kang Lea, Hatagi intawon akog pipila ka buok mandragora sa imong anak.	Napan ni Ruben iti taltalon, ket adda nasarakanna a bungbunga ti mandragoras.
GEN_030_0023	Si Lea mitubag kaniya, Dili pa ba igo ang pag-ilog mo sa akong bana?	Insangpetna dagitoy ken ni nanangna a Lea.
GEN_030_0024	Karon imo pa gayong kuhaon ang mga mandragora sa akong anak?	Kinuna ni Raquel ken ni Lea, Ikkannak man iti mandragoras nga insangpet ti anakmo.
GEN_030_0025	Si Raquel miingon, Kon hatagan mo akog mandragora, mahimong padulgon ko kanimo si Jacob karong gabii.	Kinuna ni Lea, Di pay la umdas aya nga inagawannak iti asawa?
GEN_030_0026	Paghiuli ni Jacob gikan sa kaumahan nianang pagkagabii, gitagbo siya ni Lea ug giingnan, Kinahanglan nga ari ka dulog kanako niining gabhiona kay gibayran ko ikaw sa mandragora.	Ita, kayatmo pay nga alaen dagiti mandragoras ti anakko!
GEN_030_0027	Busa nakigdulog si Jacob kang Lea niadtong gabhiona.	Kinuna ni Raquel, No ikkannak iti mandragoras, ipalubosko a makikaiddaka ken ni Jacob ita a rabii.
GEN_030_0028	Ug gidungog sa Dios ang pag-ampo ni Lea.	Iti sumipnget, idi sumangpet ni Jacob a naggapu iti taltalon, sinabat ni Lea ket kinunana, Umayka kaniak ita a rabii gapu ta inikkak ni Raquel iti mandragoras kas bayad ti pannakikaiddak kenka.
GEN_030_0029	Nagmabdos siya ug nanganak sa ikalimang anak nila.	Nagkaiddada ngarud iti dayta a rabii.
GEN_030_0030	Miingon si Lea, Gigantihan ako sa Dios kay gihatag ko man sa akong bana ang akong ulipon.	Impangag ti Dios ti kararag ni Lea.
GEN_030_0031	Busa ginganlan niyag Isacar ang iyang anak.	Nagsikog ket impasngayna ti maikalima nga anakna a lalaki.
GEN_030_0032	Unya nagmabdos si Lea pag-usab ug nanganak.	Kinuna ni Lea, Ginunggonaannak ti Dios ta intedko ti tagabuk ken ni asawak.
GEN_030_0033	Kini ang ikaunom nilang anak nga lalaki.	Iti kasta, pinanagananna ti anakna iti Issacar.
GEN_030_0034	Miingon si Lea, Gihatagan akog anindot nga gasa sa Dios.	Nagsikog manen ni Lea ket impasngayna ti maikanem a lalaki nga anak ni Jacob.
GEN_030_0035	Karon mahalon na gayod ako sa akong bana kay unom na man ang among anak nga pulos lalaki.	Kinunana, Inikkannak ti Dios iti napateg a sagut.
GEN_030_0036	Busa ginganlan niyag Zabulon ang bata.	Ita, awatennakon ti asawak ta nakayanakak iti innem a lallaki.
GEN_030_0037	Unya nanganak siyag babaye nga iyang ginganlag Dina.	Pinanagananna ngarud ti ubing iti Zabulon.
GEN_030_0038	Unya nahinumdom ang Dios kang Raquel.	Ket kalpasanna, naganak iti babai a pinanagananna iti Dina.
GEN_030_0039	Gitubag niya ang pag-ampo ni Raquel aron siya manganak.	Kamaudianna, naasian met laeng ti Dios ken ni Raquel.
GEN_030_0040	Ug nagmabdos siya ug nanganak ug batang lalaki.	Impangagna ti kararagna; inikkanna iti gundaway nga aganak.
GEN_030_0041	Miingon siya, Gikuha sa Dios ang nakapaulaw kanako.	Nagsikog ni Raquel ket naganak iti lalaki.
GEN_030_0042	Hatagan pa unta ako sa Ginoo ug laing anak nga lalaki.	Kinunana, Inikkat ti Dios ti pakaibabainak gapu iti pannangtedna kaniak iti anak.
GEN_030_0043	Busa ginganlan niyag Jose ang bata.	Ikkannak koma ti Apo iti sabali pay nga anak a lalaki.
GEN_030_0044	Human matawo si Jose, miingon si Jacob kang Laban, Mopauli na ako sa amo.	Iti kasta, pinanagananna ti ubing iti Jose.
GEN_030_0045	Ihatag kanako ang akong mga asawa nga akong gialagaran kanimo ug ang akong mga anak ug mopauli na ako.	Kalpasan ti pannakaipasngay ni Jose, kinuna ni Jacob ken ni Laban, Palubosannak koma nga agawid.
GEN_030_0046	Nasayod ka kon giunsa ko ikaw pag-alagad.	Ikuyogko dagiti assawak ken dagiti annakko.
GEN_030_0047	Miingon si Laban kaniya, Tugoti ako sa pagsulti niini: nasayran ko pinaagi sa akong mga pagpanagna nga gipanalanginan ako sa Ginoo tungod kanimo.	Nateggedko ida gapu iti panagserbik kenka.
GEN_030_0048	Busa pangayo sa gusto mong suhol kay ihatag ko kini kanimo.	Kinuna ni Laban, Palubosannak koma a mangibaga iti daytoy: Kas maibatay iti nasursurok maipapan iti panagpadles, ammok a binendisionannak ti Apo gapu kenka.
GEN_030_0049	Si Jacob mitubag kaniya, Nasayod ka nga naghago ako pag-ayo alang kanimo ug nga misanay pag-ayo ang imong kahayopan ubos sa akong pag-atiman.	Ibagam ti kayatmo a sueldo ket itedko.
GEN_030_0050	Kaniadto sa wala pa ako dinhi, diyutay ra sila.	Insungbat ni Jacob, Ammom no kasano ti panagserbik kenka ken no kasano ti yaadu dagiti arbanmo iti aywanko.
GEN_030_0051	Apan karon daghan na kaayo sila.	Bassit pay la ti sanikuam sakbay a simmangpetak ngem nakarangrang-aykan ta binendisionannaka ti Apo gapu kaniak.
GEN_030_0052	Gipanalanginan ka sa Ginoo tungod kanako.	Ita, tiempona metten a tamingek ti pagimbagak.
GEN_030_0053	Karon angay nang atimanon ko na usab ang akong kaugalingon.	Ania ngarud ti itangdanko kenka?
GEN_030_0054	Unsa may ibayad ko kanimo?	sinaludsod ni Laban.
GEN_030_0055	nangutana si Laban.	Diak dumawat iti sueldo, insungbat ni Jacob.
GEN_030_0056	Si Jacob mitubag, Dili ko gustong suholan mo ako.	Ituloyko a taraknen dagiti animalmo no umanamongka iti singasingko.
GEN_030_0057	Mopadayon ako pag-atiman sa imong kahayopan kon mouyon ka sa akong kondisyon.	Ita met laeng, innak kadagiti arbanmo ket alaek amin a nangisit nga urbon ti karnero ken amin a labang wenno turikturikan nga urbon ti kalding.
GEN_030_0058	Karong adlawa lainon ko ang tanang nating karnero nga itom ug ang tanang nating kanding nga kabang ug puntikpuntikon.	Kukuakon dagitoy a kas tangdanko.
GEN_030_0059	Kini sila mao ang suhol ko.	Iti masakbayan, nalakamto a matakuatan no inallilawka.
GEN_030_0060	Masayran mo ra unya kon gilimbongan ko ikaw.	No umaymonto kitaen dagiti tangdanko nga animal, ket makitamto nga adda nailaok a saan a labang ken turikturikan a kalding wenno saan a nangisit a karnero, maammoamto a tinakawko daytoy kenka.
GEN_030_0061	Kon hikaplagan mo nga may kanding ako nga dili kabang o karnero nga dili itom, isipa kana nga gikawat ko.	Ala, wen.
GEN_030_0062	Mitubag si Laban, Maayo.	Aramidenta ti imbagam, kinuna ni Laban.
GEN_030_0063	Uyon ako sa giingon mo.	Ngem iti dayta nga aldaw, innala ni Laban ti amin a kalakian a kalding a garitan ken amin a kabaian a kalding a turikturikan ken labang, kasta met dagiti amin a nangisit a karnero sana impataraken dagitoy kadagiti annakna a lallaki.
GEN_030_0064	Apan niana gayong adlawa gipanguha ni Laban ang mga laki ug bayeng kanding nga kabang ug puntikpuntikon ingon man ang mga karnerong itom.	Kalpasanna, pimmanawda nga agaama ket tallo nga aldawda a nagnagna agingga a dimmanonda iti maysa a disso nga adayo ken ni Jacob.
GEN_030_0065	Ug iya kining gipabantayan sa iyang mga anak nga lalaki.	Inaywanan ni Jacob dagiti nabati nga arban.
GEN_030_0066	Unya mipahilayo siya kang Jacob.	Nangala ni Jacob kadagiti naganus a sanga dagiti alamo, almendras ken kastanio sana inikkat ti dadduma nga ukisda tapno kasla garitan ti langada.
GEN_030_0067	Mipanaw siya dala ang maong mga kahayopan sa gilay-on nga balig tulo ka adlaw nga panaw.	Inkabilna dagitoy a sanga iti paginuman dagiti arban tapno makitada no uminumda.
GEN_030_0068	Si Jacob maoy nag-atiman sa ubang kahayopan ni Laban.	Agtitinnakba ngamin dagiti animal no uminumda.
GEN_030_0069	Unya mikuha si Jacob ug buhing mga sanga sa alamo, sa almendras ug sa platano ug gilaphaklaphak niya pagkuha ang panit niini aron makita nga may mga laphak na nga puti kini.	Iti kasta, idi agmaya dagiti kalding iti sango dagiti sanga, naganakda kadagiti garitan, turikturikan ken labang nga urbon.
GEN_030_0070	Gibutang niya kining mga sangaha atubangan sa imnanan sa mga hayop kay magtakmagay man didto ang mga hayop inig-inom nila.	Saan a pinagtitipon ni Jacob dagiti urbon a karnero ken dagiti kalding.
GEN_030_0071	Busa ang mga kanding nga hitakmagan atubangan sa maong mga sanga nanganak ug kabang ug puntikpuntik.	Inlasinna ida iti maysa a lugar tapno kanayon a matannawaganda dagiti garitan ken nangisit nga animal iti arban ni Laban.
GEN_030_0072	Gilain ni Jacob ang mga karnero ug gipaatubang niya sila sa mga kabang ug ang lubos itom nga mga hayop ni Laban.	Kastoy ti panangpaaduna iti arbanna ket inlasinna ida iti arban ni Laban.
GEN_030_0073	Niining paagiha misanay ang mga hayop ni Jacob ug wala kini niya itipon sa mga hayop ni Laban.	Tunggal agmaya dagiti nasalun-at nga animal, ikabil ni Jacob dagiti sanga iti sangoananda, iti pagin-inumanda, tapno agmayada iti ayan dagiti sanga.
GEN_030_0074	Kon maghabal na ang tambok nga mga hayop, ibutang ni Jacob ang mga sanga sa ilang atubangan duol sa imnanan aron sila magmabdos duol sa mga sanga.	Ngem dina inkabil dagiti sanga iti sangoanan dagiti saan a nasalun-at nga animal.
GEN_030_0075	Apan wala niya ibutang ang mga sanga sa atubangan sa niwang nga mga hayop.	Idi agangay, nasasalun-at dagiti arban ni Jacob idinto a nakapuy dagiti animal ni Laban.
GEN_030_0076	Busa ang mga niwang iya ni Laban, samtang ang mga tambok iya ni Jacob.	Kastoy ti panagbalin ni Jacob a nakabakbaknang.
GEN_030_0077	Ug nadato siya pag-ayo ug daghan kaayo siyag mga kahayopan, mga ulipon, mga kamelyo ug mga asno.	Adu ti karnero, tagabu, kamelio ken asnona.
GEN_031_0001	Nakabalita si Jacob nga ang mga lalaking anak ni Laban nag-ingon, Ang tanang butang sa atong amahan gikuha ni Jacob.	Nadamag ni Jacob nga ibagbaga dagiti kayongna nga innalana amin a sanikua ni Laban.
GEN_031_0002	Nadato siya gumikan sa katigayonan sa atong amahan.	Nagtaud kano iti daytoy ti amin a kinabaknangna.
GEN_031_0003	Nakamatikod usab siya nga ang tinagdan ni Laban kaniya lahi na kay sa una.	Nadlawna met a saanen a kas idi a naasideg ni Laban kenkuana.
GEN_031_0004	Unya miingon ang Ginoo kaniya, Pauli sa yuta sa imong mga ginikanan ug sa imong kaparyentihan ug ubanan ko ikaw.	Kinuna ni Yahweh ken ni Jacob, Agsublika iti daga dagiti kapuonam ken kadagiti kakabagiam.
GEN_031_0005	Busa gipasugoan ni Jacob si Raquel ug si Lea nga makigkita kaniya didto sa sibsibanan sa iyang kahayopan.	Addaakto kenka.
GEN_031_0006	Giingnan niya sila, Namatikdan ko nga ang inyong amahan lahi nag tinagdan kanako.	Nangibaon ngarud ni Jacob iti mapan mangibaga kada Raquel ken Lea nga agsasarakda iti taltalon a yan dagiti arbanna.
GEN_031_0007	Apan giubanan ako sa Dios sa akong amahan.	Kinunana kadakuada, Nadlawko a nagbaliwen ni tatangyo; saanen a kas idi a naasideg kaniak.
GEN_031_0008	Kamong duha nasayod nga gialagaran ko ang inyong amahan kutob sa akong mahimo.	Ngem kanayon nga adda kaniak ti Dios ni tatangko.
GEN_031_0009	Apan gilimbongan niya ako ug kanapulo niya usab-usaba ang akong suhol.	Ammoyo nga inkabilko ti amin a kabaelak a nagserbi ken ni tatangyo.
GEN_031_0010	Apan wala motugot ang Dios nga pasipad-an niya ako.	Kaskasdi a sinaurnak ket naminsangapulo a binaliwanna ti tulagan iti panangtangdanna kaniak.
GEN_031_0011	Sa dihang miingon ang inyong amahan nga ang mga kanding nga kabang maoy isuhol niya kanako, ang tanan nanganak ug kabang.	Ngem saan nga impalubos ti Dios a dangrannak.
GEN_031_0012	Ug sa dihang miingon siya nga ang may mga badlisbadlis maoy isuhol niya kanako, ang tanan nanganak ug may badlisbadlis.	No kuna ni Laban, Dagiti turikturikan a kalding ti tangdanmo, aganak amin nga arban kadagiti turikturikan nga urbon.
GEN_031_0013	Gikuhaan sa Dios ug daghang kahayopan ang inyong amahan ug gihatag kanako.	No ibagana, Dagiti garitan a kalding ti tangdanmo, aganak amin nga arban kadagiti garitan nga urbon.
GEN_031_0014	Sa panahon sa tingpangulag sa kahayopan, nagdamgo ako.	Innala ti Dios ti arban ni tatangyo sana inted kaniak.
GEN_031_0015	Sa maong damgo, nakita ko nga ang mga laking kanding nga may mga badlisbadlis, mga kabang ug mga puntikpuntikon mihabal sa mga baye.	Intuloy ni Jacob, Idi tiempo ti panagmaya dagiti arban, nagtagtagainepak.
GEN_031_0016	Ug sa maong damgo miingon kanako ang anghel sa Dios, Jacob ug mitubag ako, Ginoo, unsa man?	Nakitak kampay idi a pasig a garitan, labang, ken turikturikan dagiti kalakian a kalding a tumaktakba.
GEN_031_0017	Mipadayon siya pag-ingon, Ang tanang kanding nga mihabal may mga badlisbadlis, mga kabang ug mga puntikpuntikon.	Iti tagtagainepko, nagsao kaniak ti anghel ti Apo .
GEN_031_0018	Gihimo ko kini kay nakita ko ang tanang gibuhat ni Laban kanimo.	Jacob, kinunana.
GEN_031_0019	Ako ang Dios nga nagpakita kanimo didto sa Betel diin nagpahiluna ka ug bato silbing handomanan ug gibuboan mo kinig lana ug naghimo kag panaad.	Ania, Apo?
GEN_031_0020	Karon, pangandam ug biyai kining yutaa ug pauli sa imong yutang natawhan.	insungbatko.
GEN_031_0021	Mitubag si Raquel ug si Lea kang Jacob, May masunod pa ba gud kami sa among amahan?	Kitaem, intuloyna, pasig a garitan, labang ken turikturikan dagiti kalakian a kalding a tumaktakba.
GEN_031_0022	Dili ba giisip man kami niya nga mga langyaw?	Siak ti akin-aramid iti daytoy ta nakitak ti amin nga ar-aramiden kenka ni Laban.
GEN_031_0023	Gibaligya kami niya ug nagasto na niya ang salapi.	Siak ti Dios a nagparang kenka idi idiay Betel.
GEN_031_0024	Ang tanang bahandi nga gikuha sa Dios gikan sa among amahan amoa ug sa among mga anak.	Malagipmo daydiay a lugar?
GEN_031_0025	Busa buhata ang giingon sa Dios kanimo.	Sadiay ti nagsapataam kaniak ken nangikonsagraram iti maysa a bato a pakalaglagipan babaen iti panangbuyatmo iti lana ti olibo.
GEN_031_0026	Busa nangandam si Jacob sa pagpauli ngadto sa iyang amahan nga nagpuyo sa yuta sa Canaan.	Ita, agrubbuatka.
GEN_031_0027	Iyang gipakabayo sa mga kamelyo ang iyang mga anak ug mga asawa ug giabog niya ang tanan niyang kahayopan aron mag-una kaniya.	Panawamon daytoy a daga ket agsublika iti daga a nakayanakam.
GEN_031_0028	Gidala usab niya ang tanan nga napanag-iya niya sa Mesopotamia.	Simmungbat da Raquel ken Lea: Awanen ti matawidmi ken ni tatangmi.
GEN_031_0029	Sa dihang milakaw si Laban aron pagpanupi sa mga karnero, gikawat ni Raquel ang mga diosdios sa iyang amahan.	Ibilangnakamin a kas ganggannaet.
GEN_031_0030	Gilingla ni Jacob si Laban nga Arameanhon.	Inlakonakami ket nabusbosnan ti amin a kuarta a nakailakoanmi.
GEN_031_0031	Wala siya magpahibalo kaniya nga mogikan siya.	Kukuami kadagiti annakmi amin dagitoy a kinabaknang nga innala ti Dios ken ni tatangmi.
GEN_031_0032	Gidala niya ang tanan niyang kabtangan ug mikagiw siya.	Aramidem ti aniaman nga imbaga kenka ti Dios.
GEN_031_0033	Mitabok siya sa Suba sa Eufrates ug mipaingon sa Bukid sa Gilead.	Nagrubbuat ngarud ni Jacob tapno agsubli iti Canaan, iti daga ti amana.
GEN_031_0034	Human molabay ang tulo ka adlaw gisuginlan si Laban nga mikagiw si Jacob.	Pinagsakayna dagiti annakna ken dagiti assawana kadagiti kamelio.
GEN_031_0035	Busa gidala niya ang iyang mga tawo ug giagpas nila si Jacob.	Intugotna dagiti arbanna ken ti amin a sanikuana a naurnongna idiay Padan-aram.
GEN_031_0036	Mipanaw silag pito ka adlaw hangtod nga naapsan nila si Jacob didto sa Bukid sa Gilead.	Awan idi ni Laban ta pukpukisanna dagiti karnero.
GEN_031_0037	Ug niadtong gabhiona ang Dios mipakita kang Laban nga Arameanhon pinaagi sa damgo ug miingon, Ayaw gayod pasipad-i si Jacob.	Bayat ti kaawanna, napan ni Raquel iti tolda ti amana ket tinakawna dagiti didiosen a kukua ni tatangna.
GEN_031_0038	Naapsan ni Laban si Jacob nga nagkampo didto sa kabungtoran.	Sinikapan ni Jacob ni Laban ta dina imbaga kenkuana ti ipapanawna.
GEN_031_0039	Nagkampo usab si Laban didto sa Bukid sa Gilead.	Innalana ti amin a sanikuana sa nagdardaras a pimmanaw.
