id	source_text	target_text
GEN_038_0012	Dangan sinabihan ni Juda si Tamar na saiyang manugang, Magbalik ka sa harong kan saimong ama asin magdanay ka sa pagkanibalo sagkod na magdakula an aki kong si Shela.	Nang magkagayo'y sinabi ni Juda kay Tamar na kanyang manugang na babae, Mabuhay kang isang balo sa bahay ng iyong ama, hanggang sa lumaki si Shela na aking anak, sapagkat natakot siya na baka ito rin ay mamatay gaya ng kanyang mga kapatid.
GEN_038_0013	Sinabi niya ini huli ta natakot siyang magadan man si Shela arog kan mga tugang kaini.	At humayo si Tamar at nanirahan sa bahay ng kanyang ama.
GEN_038_0014	Kaya nagpuli si Tamar asin nag-erok sa harong kan saiyang ama.	Sa pagdaan ng maraming araw, namatay ang anak na babae ni Shua na asawa ni Juda.
GEN_038_0015	Dai nahaloy nagadan an agom ni Juda.	Nang tapos na ang pagluluksa ni Juda, siya at ang kanyang kaibigang si Hira na Adullamita ay umahon sa Timna sa mga manggugupit ng kanyang mga tupa.
GEN_038_0016	Kan matapos na an panahon kan pagmondo, si Juda, kaiba an amigo niyang si Hira na Adullamita, nagduman sa Timna sa lugar na pinagguguntingan kan saiyang mga karnero.	Nang ibalita kay Tamar na Ang iyong biyenang lalaki ay umaahon sa Timna upang pagupitan ang kanyang mga tupa, siya'y nagpalit ng kasuotan ng balo, tinakpan ang sarili ng isang belo, nagbalatkayo at naupo sa pasukan ng Enaim na nasa daan ng Timna.
GEN_038_0017	Igwang nakaosip ki Tamar na an saiyang panugangan maduman sa Timna sa paggunting kan mga karnero.	Kanyang nakikita na si Shela ay malaki na ngunit hindi ibinibigay sa kanya bilang asawa.
GEN_038_0018	Kaya hinuba ni Tamar an gubing niyang sa balo asin nagsulot nin iba; tinahoban niya nin belo an saiyang lalawogon dangan tuminukaw sa may trangkahan kan banwaan nin Enaim, sa dalan pasiring sa Timna.	Nang makita siya ni Juda ay inakalang siya'y upahang babae, sapagkat nagtakip ng kanyang mukha.
GEN_038_0019	Aram ni Tamar na dakula na si Shela, an ngohod na aki ni Juda, alagad dai pa siya itinatao ni Juda ki Shela bilang agom.	Lumapit siya sa kanya sa tabi ng daan, at sinabi, Halika, sisiping ako sa iyo; sapagkat siya'y hindi niya nakilalang kanyang manugang.
GEN_038_0020	Kan mahiling ni Juda si Tamar, naghona siya na si Tamar sarong maraot na babae, huli ta tinahoban kaini an saiyang lalawogon.	Sinabi niya, Anong ibibigay mo sa akin upang ikaw ay makasiping sa akin?
GEN_038_0021	Dinolok siya ni Juda sa gilid kan dalan asin sinabihan, Gurano man an hagad mo?	Kanyang sinabi, Padadalhan kita ng isang anak ng kambing na mula sa kawan.
GEN_038_0022	Dai namidbidan ni Juda na an babae iyo an saiyang manugang.	At kanyang sinabi, Bibigyan mo ba ako ng sangla hanggang sa maipadala mo ito?
GEN_038_0023	Nagsimbag si Tamar, Ano an ikakatao mo sako?	Sinabi niya, Anong sangla ang ibibigay ko sa iyo?
GEN_038_0024	Nagsabi si Juda, Papadarahan taka nin sarong ogbon na kanding hale sa sakong mga ataman na hayop.	Sumagot siya, Ang iyong singsing, ang iyong pamigkis, at ang tungkod na nasa iyong kamay.
GEN_038_0025	Nagsimbag si Tamar, Tugot ako, kun wawalatan mo ako nin sangra sagkod na ikapadara mo sako an kanding.	Kaya't ang mga iyon ay ibinigay sa kanya, at siya'y sumiping sa kanya, at siya'y naglihi sa pamamagitan niya.
GEN_038_0026	Ano an itatao ko saimo bilang sangra?	Pagkatapos siya'y bumangon, umalis at pagkahubad ng kanyang belo, ay isinuot ang mga kasuotan ng kanyang pagiging balo.
GEN_038_0027	an hapot ni Juda.	Nang ipadala ni Juda ang anak ng kambing sa pamamagitan ng kanyang kaibigang Adullamita, upang tanggapin ang sangla mula sa kamay ng babae, siya ay hindi niya natagpuan.
GEN_038_0028	Nagsimbag siya, An saimong singsing na pangmarka kaiba an gakod asin an dara mong sugkod.	Kaya't tinanong niya ang mga tao sa lugar na iyon, Saan naroon ang upahang babae na nasa tabi ng daan sa Enaim?
GEN_038_0029	Itinao ini gabos ni Juda ki Tamar.	At kanilang sinabi, Walang upahang babae rito.
GEN_038_0030	Nagdorog sindang duwa, asin nagbados si Tamar.	Kaya't nagbalik siya kay Juda, at sinabi, Hindi ko siya natagpuan; at sinabi rin ng mga tao sa lugar na iyon, Walang upahang babae rito.
GEN_038_0031	Nagpuli siya, hinale an belo, asin isinulot giraray an gubing niyang sa balo.	Sinabi ni Juda, Pabayaan mong ariin niya ang mga iyon, baka tayo'y pagtawanan.
GEN_038_0032	Sinugo ni Juda an amigo niyang si Hira na darahon sa babae an ogbon na kanding asin kuahon saiya an mga isinangra niyang gamit.	Tingnan mo, ipinadala ko itong anak ng kambing at hindi mo siya natagpuan.
GEN_038_0033	Alagad dai nakua ni Hira an babae.	Pagkaraan ng halos tatlong buwan, ibinalita kay Juda na sinasabi, Ang iyong manugang na si Tamar ay nagpaupa, at siya'y buntis sa pagpapaupa.
GEN_038_0034	Naghapot siya sa mga lalaki kan Enaim, Haen na an maraot na babae na nagtutukaw digdi sa may dalan?	Sinabi ni Juda, Ilabas siya upang sunugin.
GEN_038_0035	Mayo man nin arog kaiyan na babae digdi minsan kaidto, an simbag ninda.	Nang siya'y inilabas, nagpasabi siya sa kanyang biyenan, Nagdalang-tao ako sa lalaking nagmamay-ari ng mga ito.
GEN_038_0036	Nagbalik si Hira ki Juda asin nagsabi, Dai ko nahiling an babae, asin an kalalakihan duman nagsabi na mayo man nin maraot na babae sa lugar ninda minsan kaidto.	At sinabi pa niya, Nakikiusap ako sa inyo, inyong kilalanin kung kanino ang mga ito, ang singsing, ang pamigkis, at ang tungkod.
GEN_038_0037	Nagsabi si Juda, Pabayaan ta na saiya an mga gamit ko ta tibaad pagngisihan kita kan mga tawo.	Ang mga iyon ay kinilala ni Juda, at sinabi, Siya'y higit na matuwid kaysa akin; yamang hindi ko ibinigay sa kanya si Shela na aking anak.
GEN_038_0038	Babayadan ko na kuta siya alagad dai mo man siya nahiling.	Hindi na siya muling sumiping sa kanya.
GEN_038_0039	Pakalihis nin tolong bulan, igwang nag-osip ki Juda, Nagin maraot na babae an manugang mong si Tamar asin bados siya ngunyan.	Nang dumating ang panahon ng kanyang panganganak, kambal ang nasa kanyang tiyan.
GEN_038_0040	Nagboot si Juda, Iluwas nindo siya asin suloon sagkod na magadan.	Sa kanyang panganganak, inilabas ng isa ang kanyang kamay at hinawakan ito ng hilot at tinalian sa kamay ng isang pulang sinulid, na sinasabi, Ito ang unang lumabas.
GEN_038_0041	Mantang ilinuluwas ninda si Tamar, nagpatogon siya sa panugangan niya, Nabadosan ako kan lalaking kagsadiri kan mga gamit na ini.	Ngunit nang iurong niya ang kanyang kamay, ang kanyang kapatid ang lumabas.
GEN_038_0042	Midbida nin marahay kun kiisay ining singsing na pangmarka kaiba an gakod asin ining sugkod.	At kanyang sinabi, Paano ka nakagawa ng butas para sa iyong sarili?
GEN_038_0043	Namidbidan an mga ini ni Juda asin nagsabi siya, Orog na matanos siya ki sa sako, huli ta dai ko siya itinao sa aki kong si Shela bilang agom.	Kaya't tinawag ang pangalan niyang Perez.
GEN_038_0044	Dai na nanggad dinorogan ni Juda si Tamar.	Pagkatapos ay lumabas ang kanyang kapatid na may pulang sinulid sa kamay; at tinawag na Zera ang kanyang pangalan.
GEN_038_0045	Kan mangangaki na si Tamar, napag-araman na kambal an nasa tulak niya.	<MISSING TRANSLATION>
GEN_038_0046	Kan nagpoporos na si Tamar, ilinuwas kan sarong aki an saiyang kamot; kinapotan ini kan partera asin ginakodan nin pulang torsido dangan nagsabi, Ini an naenot.	<MISSING TRANSLATION>
GEN_038_0047	Alagad kan ilaog giraray kan aki an saiyang kamot, naenot na namundag an saiyang tugang.	<MISSING TRANSLATION>
GEN_038_0048	Nagsabi an partera, Siring palan kaini an paglusot mo!	<MISSING TRANSLATION>
GEN_038_0049	Kaya nginaranan siyang Perez.	<MISSING TRANSLATION>
GEN_038_0050	Dangan namundag man an saiyang tugang na may gakod nin pulang torsido sa saiyang kamot; nginaranan siyang Zera.	<MISSING TRANSLATION>
GEN_039_0001	Dinara si Jose sa Egipto kan mga Ismaelita asin ipinabakal siya ninda ki Potifar, sarong opisyal na Egipcio, na kapitan kan mga bantay sa palasyo kan hade.	Noon ay dinala si Jose sa Ehipto, at binili siya ni Potifar sa mga Ismaelita na nagdala sa kanya roon.
GEN_039_0002	Inibahan nin Kagurangnan si Jose kaya nag-uswag siya.	Si Potifar ay pinuno ni Faraon, na kapitan ng bantay at isang taga-Ehipto.
GEN_039_0003	Nag-erok si Jose sa harong kan Egipcio niyang kagurangnan, na nakamasid na iniibahan nin Kagurangnan si Jose asin pinapauswag an gabos na gibo.	Ang Panginoon ay naging kasama ni Jose, at siya'y naging lalaking maunlad.
GEN_039_0004	Nagustohan si Jose ni Potifar, asin ginibo siya kaining pinaniwalaan na sorogoon; siya an nagin parapamahala kan harong ni Potifar asin kan gabos na pagsadiri kaini.	Siya'y nasa bahay ng kanyang among taga-Ehipto.
GEN_039_0005	Poon kaidto, huli ki Jose, benendisyonan nin Kagurangnan an harong kan Egipcio asin an gabos na pagsadiri kaini.	Nakita ng kanyang amo na ang Panginoon ay kasama niya, at ang lahat ng ginagawa ni Jose ay umuunlad sa kanyang kamay.
GEN_039_0006	Itinao ni Potifar an gabos niyang pagsadiri sa pamamahala ni Jose.	Kaya't nakatagpo si Jose ng biyaya sa paningin niya at ginawa niyang kanyang katulong.
GEN_039_0007	Mayo na siyang ibang minamangno kundi an saiyang kinakakan.	Ipinamahala niya kay Jose ang bahay niya at ang lahat niyang pag-aari ay inilagay sa kanyang pangangasiwa.
GEN_039_0008	Gwapo si Jose asin marahay an saiyang tindog, kaya dai nahaloy, nagkaigwa nin pagmawot saiya an agom ni Potifar asin nagsabi saiya, Dorogan mo ako.	Mula nang panahon na si Jose ay pamahalain sa kanyang bahay at sa lahat ng kanyang pag-aari, pinagpala ng Panginoon ang bahay ng taga-Ehipto.
GEN_039_0009	Nagsayuma si Jose asin nagsabi, Dai na naghahadit an sakong kagurangnan kan manongod digdi sa harong huli ta uya ako.	Ang pagpapala ng Panginoon ay dumating sa lahat ng kanyang pag-aari, sa bahay at sa parang.
GEN_039_0010	Ginibo niya akong parapamahala kan gabos niyang pagsadiri; pareho an samong kapangyarihan digdi sa harong asin dai siya nin ipinapangalad sako kundi ika sana, huli ta agom ka niya.	Kaya't ipinamahala niya ang lahat niyang pag-aari sa kamay ni Jose, at hindi siya nakikialam sa anumang bagay maliban sa tinapay na kanyang kinakain.
GEN_039_0011	Tano ta magibo ako kan siring na karigsokan asin magkasala ako sa Dios?	Si Jose ay matipuno at makisig na lalaki.
GEN_039_0012	Minsan inoroaldaw kan agom ni Potifar an pag-alok ki Jose, nagsayuma siya.	Pagkatapos ng mga bagay na ito, tinitigan si Jose ng asawa ng kanyang panginoon at sinabi, Sipingan mo ako.
GEN_039_0013	Sarong aldaw, naglaog sa harong si Jose tanganing mag-trabaho, asin mayo gabos sa harong an mga sorogoon.	Subalit siya'y tumanggi at sinabi niya sa asawa ng kanyang panginoon, Tingnan mo, ang aking panginoon ay hindi nakikialam sa akin tungkol sa anumang bagay na nasa bahay, at lahat ng kanyang pag-aari ay ipinamahala sa aking kamay.
GEN_039_0014	Kaya kinapotan kan agom ni Potifar an gubing ni Jose asin nagsabi, Dorogan mo ako.	Walang sinumang dakila kaysa akin sa bahay na ito; walang anumang bagay ang ipinagkait sa akin, maliban sa iyo, sapagkat ikaw ay kanyang asawa.
GEN_039_0015	Nakadalagan si Jose paluwas kan harong alagad nawalat an saiyang alikboy sa kamot kan agom ni Potifar.	Paano ngang magagawa ko itong malaking kasamaan at kasalanan laban sa Diyos?
GEN_039_0016	Kan mahiling kan babae na nawalat ni Jose an saiyang alikboy pagdulag saiya, inapod niya an mga oripon niya sa harong asin nagsabi, Hilinga nindo ini!	Kahit nakikiusap siya kay Jose araw-araw, ay hindi siya pumayag na siya'y sumiping o makisama sa kanya.
GEN_039_0017	Nagdara digdi sato an agom ko nin sarong Hebreyo na iyo man sana an masopog sato.	Subalit isang araw, nang siya'y pumasok sa bahay upang gawin ang kanyang gawain at walang sinumang tao sa bahay, siya'y pinigilan niya sa pamamagitan ng kanyang suot, na sinasabi, Sipingan mo ako!
GEN_039_0018	Linaog niya ako sa sakong kwarto tanganing lupigan, alagad nagkurahaw ako.	Subalit naiwan ni Jose ang kanyang suot sa kamay niya, at siya'y tumakas papalabas ng bahay.
GEN_039_0019	Kan madangog niya an kurahaw ko, nagdalagan siya paluwas kan harong asin nawalat an alikboy niya.	Nang makita niyang naiwan ang kanyang suot sa kamay niya at tumakas sa labas ng bahay, siya'y tumawag ng mga tao sa kanyang bahay, at sinabi sa kanila, Tingnan ninyo, ang aking asawa ay nagdala sa atin ng isang Hebreo upang tayo'y tuyain.
GEN_039_0020	Sinaray niya an alikboy sagkod na magpuli an kagurangnan ni Jose dangan inosipan niya kan parehong istorya: An sorogoon mong Hebreyo na dinara mo digdi, naglaog sa sakong kwarto asin sinopog ako.	Pinasok niya ako upang ako'y sipingan, at ako'y nagsisigaw nang malakas.
GEN_039_0021	Alagad kan magkurahaw ako, nagdalagan siya paluwas kan harong asin nawalat an alikboy niya sa sako.	Nang marinig niyang ako'y nagtaas ng tinig at nagsisigaw, naiwan niya ang kanyang suot sa aking tabi at tumakas, at lumabas ng bahay.
GEN_039_0022	Naanggot nin marahay si Potifar kan madangog an sumbong kan agom.	Pagkatapos ay iningatan niya ang kasuotan ni Jose hanggang sa pagdating ng kanyang amo sa kanyang bahay.
GEN_039_0023	Ipinadakop niya si Jose asin ipinabilanggo sa namumugtakan kan mga bilanggo kan hade.	Sinabi niya sa kanya ang mga salita ring ito, na sinasabi, Pinasok ako ng aliping Hebreo na iyong dinala sa atin, upang tuyain ako.
GEN_039_0024	Alagad inibahan si Jose nin Kagurangnan na nagpahiling saiya nin danay na pagkamoot, kaya naoyonan siya kan bantay kan bilanggoan.	Nang nagtaas ako ng aking tinig at ako'y nagsisigaw, kanyang naiwan ang suot niya sa aking tabi at tumakas na papalabas.
GEN_039_0025	Ginibo kaining parapamahala si Jose kan gabos na bilanggo asin kan gabos na trabaho sa bilanggoan.	Nang marinig ng kanyang amo ang mga sinabi ng kanyang asawa, na sinasabi, Ganito ang ginawa sa akin ng iyong alipin; ay nag-alab ang kanyang galit.
GEN_039_0026	Kaya daing paghadit an bantay sa ano man na ipinapamahala niya ki Jose, huli ta kaibahan ni Jose an Kagurangnan asin pinauswag ini sa gabos na trabaho.	Kinuha si Jose ng kanyang panginoon at inilagay sa bilangguan, sa lugar na pinagkukulungan ng mga bilanggo ng hari.
GEN_039_0027	<MISSING TRANSLATION>	Subalit kasama ni Jose ang Panginoon at nagpakita sa kanya ng tapat na pag-ibig, at pinagkalooban siya ng biyaya sa paningin ng bantay sa bilangguan.
GEN_039_0028	<MISSING TRANSLATION>	Ipinamahala ng bantay sa bilangguan sa pangangalaga ni Jose ang lahat na mga bilanggo na nasa bilangguan; at anumang ginagawa nila roon ay siya ang gumagawa.
GEN_039_0029	<MISSING TRANSLATION>	Hindi pinakialaman ng bantay sa bilangguan ang anumang bagay na nasa pamamahala ni Jose sapagkat ang Panginoon ay kasama niya.
GEN_039_0030	<MISSING TRANSLATION>	Anumang kanyang ginagawa ay pinagpapala ng Panginoon .
GEN_040_0001	Dai nahaloy, nagkasala sa hade kan Egipto an saiyang kopero saka an saiyang panadero.	Pagkatapos ng mga bagay na ito, ang katiwala ng kopa ng hari at ang kanyang panadero ay nagkasala laban sa kanilang panginoon na hari ng Ehipto.
GEN_040_0002	Naanggot an hade sainda asin ipinabilanggo sa harong kan kapitan kan mga bantay, sa bilanggoan na namumugtakan ni Jose.	Nagalit ang Faraon laban sa kanyang dalawang tagapamahala, sa puno ng mga katiwala ng kopa at sa puno ng mga panadero.
GEN_040_0003	Haloy na nabilanggo an duwa asin nagin sorogoon ninda si Jose sa pagboot kan kapitan.	Sila'y ibinilanggo sa bahay ng kapitan ng bantay, sa bilangguang kinapipiitan ni Jose.
GEN_040_0004	Sarong banggi, duman sa bilanggoan, nangatorogan an kopero asin an panadero alagad an saindang pangatorogan magkaiba an kahulogan.	Si Jose ay inatasan ng kapitan ng bantay na mamahala sa kanila at sila'y kanyang pinaglingkuran.
GEN_040_0005	Pagkaaga, naabotan sinda ni Jose na parehong mamondo.	Sila'y nasa bilangguan nang maraming mga araw.
GEN_040_0006	Hinapot niya sinda, Tano ta mamondo kamo ngunyan?	Isang gabi, ang katiwala ng kopa at ang panadero ng hari sa Ehipto na nasa bilangguan ay kapwa nanaginip, at ang bawat panaginip ay may kanya-kanyang kahulugan.
GEN_040_0007	Nagsimbag sinda, Pareho kaming nangatorogan asin mayo digdi nin siisay man na makakapaliwanag kun ano an kahulogan.	Kinaumagahan, dumating si Jose sa kanila.
GEN_040_0008	Nagsimbag si Jose, An Dios an nagtatao kan kakayahan sa pagpaliwanag nin mga pangatorogan.	Siya'y tumingin sa kanila at nakita niyang sila'y balisa.
GEN_040_0009	Istoryahan daw nindo sako.	Kaya't tinanong niya ang mga tagapamahala ng Faraon na mga kasama niya sa bilangguan sa bahay ng kanyang panginoon, Bakit balisa kayo ngayon?
GEN_040_0010	An kopero kan hade nagsabi, Sa pangatorogan ko, igwa nin sarong poon nin ubas sa atubang ko na igwa nin tolong sanga.	Kanilang sinabi sa kanya, Kami ay nanaginip at walang sinumang makapagpaliwanag.
GEN_040_0011	Kan magdahon an mga sanga, namurak tolos ini dangan naghirinog an mga ubas.	Sinabi sa kanila ni Jose, Hindi ba mula sa Diyos ang mga paliwanag?
GEN_040_0012	Kapot ko an kalis kan hade; ginuno ko an mga ubas asin pinuga ko an mga ini sa kalis dangan itinao ko sa hade.	Sabihin ninyo sa akin.
GEN_040_0013	Nagsabi si Jose, Ini an kahulogan kan pangatorogan mo: an tolong sanga, tolong aldaw.	Kaya't isinalaysay ng puno ng mga katiwala ng kopa ang kanyang panaginip kay Jose at sinabi sa kanya, Sa aking panaginip ay may isang puno ng ubas sa aking harapan.
GEN_040_0014	Pakalihis nin tolong aldaw, papaluwason ka digdi kan hade, papatawadon asin papabalikon sa dati mong trabaho.	Sa puno ng ubas ay may tatlong sanga.
GEN_040_0015	Ika giraray an matao sa hade kan saiyang kalis siring kan enot na mga aldaw kan ika an saiyang kopero.	Sa pagsipot ng dahon nito, ito ay namulaklak at ang mga buwig niyon ay naging mga ubas na hinog.
GEN_040_0016	Alagad giromdoma man ako kun nasa marahay ka nang kamugtakan, na maonabihan mo ako sa hade asin matabangan na makaluwas digdi sa bilanggoan.	Ang kopa ng Faraon ay nasa aking kamay; at kinuha ko ang mga ubas at aking piniga ang mga ito sa kopa ng Faraon, at ibinigay ko ang kopa sa kamay ng Faraon.
GEN_040_0017	Bako kong kagustohan an pagdigdi sa Egipto; kinidnap ako sa daga kan mga Hebreyo, asin minsan digdi sa Egipto, mayo akong ginibong ano man tanganing ilaog sa bilanggoan.	At sinabi ni Jose sa kanya, Ito ang kahulugan niyon: ang tatlong sanga ay tatlong araw.
GEN_040_0018	Pagkahiling kan panadero na marahay an paliwanag sa pangatorogan kan kopero kan hade, nagsabi siya ki Jose, Nagkaigwa man ako nin pangatorogan: suknong ko an tolong basket nin tinapay.	Sa loob ng tatlong araw ay itataas ng Faraon ang iyong ulo, at ibabalik ka sa iyong katungkulan, at ibibigay mo ang kopa ni Faraon sa kanyang kamay, gaya ng karaniwang dati mong ginagawa nang ikaw ay kanyang katiwala.
GEN_040_0019	An basket na nasa ibabaw nalalaogan kan manlaen-laen na kakanon para sa hade, asin kinarakan idto kan mga gamgam.	Subalit alalahanin mo ako kapag ikaw ay napabuti na, at hinihiling ko sa iyo na gumawa ka ng mabuti sa akin, at banggitin mo ako sa Faraon, at ako'y ilabas mo sa bahay na ito.
GEN_040_0020	Nagsimbag si Jose, Iyo ini an kahulogan: an tolong basket, tolong aldaw.	Ako'y tunay na ninakaw sa lupain ng mga Hebreo, at dito naman ay wala akong ginagawang anuman upang ako'y ilagay nila sa bilangguan.
GEN_040_0021	Pakalihis nin tolong aldaw, papaluwason ka digdi kan hade asin papupugotan ka!	Nang makita ng puno ng mga panadero na ang kahulugan ay mabuti ay sinabi niya kay Jose, Ako'y nanaginip din, at may tatlong kaing ng maputing tinapay ang nasa ibabaw ng aking ulo.
GEN_040_0022	Dangan ipapabitay niya an saimong bangkay sa sarong kahoy asin kakakanon kan mga gamgam an saimong laman.	Sa ibabaw ng kaing ay naroon ang lahat ng uri ng pagkain para sa Faraon.
GEN_040_0023	Pakalihis nin tolong aldaw, sa kumpleanyo kan hade, nagtao siya nin bangkete sa gabos niyang opisyal; pinaluwas niya sa bilanggoan an saiyang kopero asin an saiyang panadero dangan pinaatubang sinda sa saiyang mga opisyal.	Subalit ito ay kinakain ng mga ibon mula sa kaing na nasa ibabaw ng aking ulo.
GEN_040_0024	Ibinalik niya sa dating katongdan an saiyang kopero alagad ipinagadan niya an panadero.	Si Jose ay sumagot, Ito ang kahulugan niyon: ang tatlong kaing ay tatlong araw.
GEN_040_0025	Nangyari an gabos siring sa sinabi ni Jose.	Sa loob ng tatlong araw ay itataas ng Faraon ang iyong ulo, at ibibitin ka sa isang punungkahoy, at kakainin ng mga ibon ang iyong laman.
GEN_040_0026	Alagad dai nagiromdoman si Jose kan kopero kan hade; nalingawan na siya kaini.	Nang ikatlong araw, na siyang kapanganakan ng Faraon, gumawa siya ng isang handaan para sa lahat ng kanyang mga lingkod.
GEN_040_0027	<MISSING TRANSLATION>	Ipinatawag niya ang puno ng mga katiwala ng kopa, at ang puno ng mga panadero.
GEN_040_0028	<MISSING TRANSLATION>	At ibinalik niya ang puno ng mga katiwala ng kopa sa kanyang pagiging katiwala ng kopa, at ibinigay niya ang kopa sa kamay ng Faraon.
GEN_040_0029	<MISSING TRANSLATION>	Subalit ang puno ng mga panadero ay ibinitin niya, gaya ng ipinakahulugan sa kanila ni Jose.
GEN_040_0030	<MISSING TRANSLATION>	Gayunma'y hindi na naalala si Jose ng puno ng mga katiwala ng kopa, kundi nakalimutan siya.
GEN_041_0001	Pakalihis nin duwang taon, nangatorogan an hade nin Egipto na nakatindog siya sa pangpang kan Salog nin Nilo, kan maghawas hale sa salog an pitong matataba saka magagayon na baka, dangan nagpoon manabsab kan doot.	Sa katapusan ng dalawang taon, ang Faraon ay nanaginip na siya'y nakatayo sa tabi ng Nilo.
GEN_041_0002	Dai nahaloy, pito pang baka na maniniwang asin makakanos an naghawas asin nagtindog sa kataed kan ibang mga baka na yaon duman sa pangpang kan salog.	May umahon sa ilog na pitong bakang magaganda ang anyo at matataba at ang mga ito ay kumain ng damo.
GEN_041_0003	Dangan kinakan kan mga maniniwang na baka an mga matatabang baka.	Pagkatapos nito, sa likuran ng mga ito ay may pito pang ibang mga baka na umahon sa ilog na mga pangit ang anyo at payat; at sila ay nagsihinto sa tabi ng mga unang baka sa pampang ng ilog.
GEN_041_0004	Nagimata an hade.	Ang pitong bakang magaganda ang anyo at matataba ay kinain ng mga bakang pangit ang anyo at payat.
GEN_041_0005	Nagkatorog siya giraray asin nangatorogan na naman na sa sarong poon nin mais nagbuswak an pitong purosok asin matatagas na puso.	At nagising ang Faraon.
GEN_041_0006	Dangan nagbuswak pa nin pitong puso na saradit asin tagiltilon huli sa init kan doros na hale sa desyerto.	Siya'y natulog at nanaginip sa ikalawang pagkakataon; mula sa iisang tangkay ay umusbong ang pitong uhay na mabibintog at malulusog.
GEN_041_0007	Hinalon kan mga saradit na puso nin mais an mga purosok na puso.	Pagkatapos nito, pitong uhay na payat at tinuyo ng hanging silangan ang tumubong kasunod ng mga iyon.
GEN_041_0008	Nagimata an hade asin naaraman niyang nangatorogan siya.	Nilamon ng mga uhay na payat ang pitong uhay na mabibintog at malulusog.
GEN_041_0009	Alagad pagkaaga nahadit siya nin marahay kaya ipinaapod niya an gabos na salamangkero asin mago sa Egipto.	Nagising ang Faraon, at iyon ay isang panaginip.
GEN_041_0010	Isinaysay niya sainda an saiyang mga pangatorogan, alagad mayo nin siisay man na nakapaliwanag kaini saiya.	Kinaumagahan, ang kanyang diwa ay nabagabag at siya'y nagpasugo at ipinatawag ang lahat ng salamangkero at mga pantas sa Ehipto.
GEN_041_0011	Dangan nagsabi sa hade an saiyang kopero, Nagiromdoman ko ngunyan an kasalan ko.	Isinalaysay ng Faraon sa kanila ang kanyang panaginip, subalit walang makapagpaliwanag sa Faraon.
GEN_041_0012	Kan anggot ka sako asin sa panadero, ipinabilanggo mo kami sa harong kan kapitan kan mga bantay.	Nang magkagayon ay nagsalita sa Faraon ang puno ng mga katiwala ng kopa na sinasabi, Naaalala ko sa araw na ito ang aking pagkakasala.
GEN_041_0013	Nangatorogan kami sa parehong banggi alagad magkaiba an kahulogan kan samong pangatorogan.	Nang ang Faraon ay nagalit sa kanyang mga lingkod, ibinilanggo niya ako sa bahay ng kapitan ng bantay, ako at ang puno ng mga panadero.
GEN_041_0014	Yaon duman an sarong hoben na Hebreyo, an oripon kan kapitan kan mga bantay.	Isang gabi, kami ay nanaginip, siya at ako.
GEN_041_0015	Kan isaysay mi saiya an samong mga pangatorogan, ipinaliwanag niya samo an kahulogan kan mga ini.	Kami ay nagkaroon ng kanya-kanyang panaginip na may kanya-kanyang kahulugan.
GEN_041_0016	Nagkatotoo sa samo an saiyang sinabi: ibinalik mo ako sa dati kong katongdan alagad ipinagadan mo an panadero.	Doon ay kasama namin ang isang binata, isang Hebreo, na alipin ng kapitan ng bantay.
GEN_041_0017	Ipinaapod si Jose kan hade, asin pinaluwas siya tolos sa bilanggoan.	Nang sabihin namin sa kanya ay ipinaliwanag niya sa amin ang aming panaginip; ipinaliwanag niya ang kahulugan ayon sa panaginip ng bawat isa sa amin.
GEN_041_0018	Pakatapos niyang mag-ahit asin magsangle kan saiyang gubing, nag-atubang siya sa hade.	At nangyari nga sa amin ang ayon sa kanyang ipinaliwanag sa amin; ako'y ibinalik sa aking katungkulan, at ang panadero ay ipinabitay.
GEN_041_0019	Sinabihan siya kan hade, Nangatorogan ako alagad mayo nin siisay man na nakakapaliwanag kaiyan.	Kaya't nagpasugo ang Faraon at ipinatawag si Jose, at madali siyang inilabas sa bilangguan.
GEN_041_0020	Igwang nakasabi sako na nakakapaliwanag ka nin mga pangatorogan.	At nang siya'y makapag-ahit at makapagpalit ng damit ay pumunta sa Faraon.
GEN_041_0021	Nagsimbag si Jose, Mahal na hade, bakong ako, kundi an Dios an mapaliwanag saimo.	At sinabi ng Faraon kay Jose, Ako'y nanaginip at walang makapagpaliwanag nito.
GEN_041_0022	Nagsabi an hade, Nangatorogan ako na nakatindog ako sa pangpang kan Salog nin Nilo, kan maghawas an pitong matataba saka magagayon na baka asin nagsabsab kan doot.	Nabalitaan ko na pagkarinig mo ng isang panaginip ay naipapaliwanag mo.
GEN_041_0023	Dangan naghawas man an pitong maniniwang saka makakanos na baka na kaidto ko pa sana nahiling sa bilog na daga nin Egipto.	Sumagot si Jose sa Faraon, na sinasabi, Hindi ako, ang Diyos ang sasagot sa kapayapaan ng Faraon.
GEN_041_0024	Kinakan kan mga ini an mga matatabang baka, alagad pakatapos nindang kakanon an mga idto, mayo nin siisay man na makasabing kinakan ninda an mga matatabang baka huli ta maniwang man giraray sinda siring kan dati.	Pagkatapos ay sinabi ng Faraon kay Jose, Sa aking panaginip ay nakatayo ako sa pampang ng Nilo; may umahon sa ilog na pitong bakang matataba at magaganda ang anyo, at kumain ng damo.
