id	source_text	target_text
MRK_009_0052	Pero si Jesus ya habla con ele, No prohibi con ele, cay el gente ta hace milagro del di mio nombre, hende le ay puede dayun malhabla contra conmigo.	Ummetnud ti Jesus, sakay dinulaw na en sapulu ay ti duwwa a disepulus, sakay kinagi na dikodi, Ni deyaman en masor a magin purumeru ay dapat a magin katapusan, sakay magin tagapagserbi nen atanan.
MRK_009_0053	El gente quien hende ta anda contra canaton, ele gayot ta man uyun canaton.	Nangalap ti Jesus ti anak a badit sakay pinatakng na ten atubengn di.
MRK_009_0054	Ta habla gayot yo, el gente quien ay dale con ustedes toma masquin un baso ya lang de agua por causa del nombre di Cristo, ele ay recibi gayot recompensa.	Kttapos ay kinlkl na sakay kinagi na ten disepulus na hidi, Ni deyaman en mangtanggap ten badit a anak a kona hddi alang-alang ten ngaran ku ay sikn en tinanggap na.
MRK_009_0055	El gente quien quiere tenta para peca con uno de estos maga menos quien ta tene fe conmigo, antes de hacer ele aquel cosa, mas bueno pa si tiene quien ay amarra un grande molino de piedra na su pescueso y ay buta con ele na mar.	Sakay ni deyaman en mangtanggap dikoku ay bakn la a sikn en tinanggap na nan pati en nangpaangay dikoku hddi.
MRK_009_0056	Si por ejemplo uno del di ustedes maga mano ta causa con ustedes comete pecado, corta con ese mano, cay mas bueno pa si manco ustedes y tiene vida eterna, en vez de dos mano y ay anda lang man na infierno, alla donde el fuego hende nunca ay puede apaga, donde el maga gusano ta come siempre el maga cuerpo del gente, y donde el fuego hende mas ay puede apaga.	Nadid, kinagi ni Juan knni Jesus, Maistu, naketa kami ti essa a tolay a magpalakad ti dimonyo ten pamamag-itan nen ngaran mu.
MRK_009_0057	Y si el di ustedes pies ta causa con ustedes peca, corta gayot con ese, cay mas bueno pa si pi-ang ustedes y tiene vida eterna, en vez de tener dos pies y ay guinda lang man na infierno, donde el maga gusano ta come siempre el maga cuerpo del gente y donde el fuego hende mas ay puede apaga.	Sinaway mi siya gapu awan tam siya kaguman.
MRK_009_0058	Si por ejemplo el di ustedes ojos ta causa con ustedes comete pecado, quita con ese, cay mas bueno pa si tiene ustedes un ojos lang y ay tene pa ustedes vida eterna, en vez de dos ojos y guinda lang man na infierno, donde el maga gusano ta come siempre el maga cuerpo del gente y donde el fuego hende mas ay puede apaga.	Peru kinagi ni Jesus a, Dyan moy sawayn, gapu en tolay a maggamet ti himala ten pamamag-itan nen ngaran ku ay awan siya pagdaka a magupos ti maduks kontra dikoku.
MRK_009_0059	Todo el maga gente ay queda como si fuera templao por medio de fuego como ta hace dirriti el oro na fuego para queda ese limpio.	Gapu en awan kumontra dikotam ay kapanig tam.
MRK_009_0060	El sal bueno, pero si pasao ya el sabor de ese, no puede mas devolve el sabor de ese.	Tandaan moy, ni tehud a mangatd dikomoy ti dinom, maski essa la a basu gapu sakup takam ay siguradu a makatanggap ti pagpapala.
MRK_009_0061	Ansina tamen debe tene el buen union entre ustedes como el sal ta dale buen sabor na comida.	Mapiyya pa ni bttenan ti dikl a gilingan a batu en llig nen essa a tolay, sakay ibator ditaw a diget nan ni siya ay magin dahilan ni kasalanan ten essa ti bbbaditid a hidi iddi a maniwala dikoku.
MRK_009_0062	<MISSING TRANSLATION>	Ni en lima mu i magin dahilanid nen kasalanan mu ay putddn mu!
MRK_009_0063	<MISSING TRANSLATION>	Mas mapiyya pa ni mabiyag ka a putd en essa mu a lima nan ni tehud ka a duwwa a lima ni meangay ka labi ti impiyerno, ten apoy a awan maada-adp.
MRK_009_0064	<MISSING TRANSLATION>	Awan mata-matay en urd hidi haud, sakay awan maada-adp en apoy.
MRK_009_0065	<MISSING TRANSLATION>	Sakay ni en bsset mu i magin dahilanid nen kasalanan mu ay putddn mu!
MRK_009_0066	<MISSING TRANSLATION>	Mas mapiyya pa ni mabiyag ka a putd en essa mu a bsset nan ni tehud ka a duwwa a bsset ni meangay ka labi ti impiyerno.
MRK_009_0067	<MISSING TRANSLATION>	Awan mata-matay en urd hidi haud, sakay awan maada-adp en apoy.
MRK_009_0068	<MISSING TRANSLATION>	Sakay ni en essa mu a mata i magin dahilanid nen kasalanan mu ay lbwetn mu!
MRK_009_0069	<MISSING TRANSLATION>	Mas mapiyya pa ni sumddp ka ten kahariyan nen Diyos a burk en essa mu a mata nan ni tehud ka a duwwa a mata ni meangay ka labi ti impiyerno.
MRK_009_0070	<MISSING TRANSLATION>	Awan mata-matay en urd hidi haud, sakay awan maada-adp en apoy.
MRK_009_0071	<MISSING TRANSLATION>	Gapu en balang essa ay mapurbaan ten pamamag-itan nen apoy.
MRK_009_0072	<MISSING TRANSLATION>	Maganda en asen peru ni mawan en lasa na, ay konya dn a mesoli en asen na?
MRK_009_0073	<MISSING TRANSLATION>	Kaya magin kona kam ten asen sakay mabiyag kam ti mapayapa ten balang essa.
MRK_010_0001	Despues ya sale si Jesus na Capernaum, y ya anda para na provincia de Judea y ya anda tamen na otro lao del Rio de Jordan.	Nadid, kllakad di haud, ay ummangay hidi ten prubinsiya a Judea sakay ummarabes hidi ten dinom ti Jordan.
MRK_010_0002	Despues bien mucho gente ya ajunta otra vez alla donde le.	Kinalibungbungan dmman siya nen makpal a tolay sakay tinolduwan na hidi kona ten dati na a gggamitn.
MRK_010_0003	Y ya ensea tamen ele canila como ese el costumbre di suyo.	Tehud a sangan a Pariseo a ummadeni knni Jesus.
MRK_010_0004	Despues el maga Pariseo ya anda con Jesus para precura lang era cuji con ele na di suyo maga palabra, y ya habla sila, Tiene ba derecho el marido separa con su mujer?	Gustu di siya a purbaan kaya tinanung di siya, Tama beman ten Kautusan a maari a hiwalayan nen lllaki en kabinga na?
MRK_010_0005	Ya contesta le canila, Cosa ba ta habla el mandamiento di Moises?	Tinanung bi hidi ni Jesus, nya beman en kinagi ni Moises?
MRK_010_0006	Y ya habla sila, Si Moises ya permiti con el marido hace maga papeles de separacion para separa con su mujer.	Kinagi di, Impayag ni Moises a maari a hiwalayan nen lllaki en kabinga na kttapos a magkahud ti kasulatan ni pghiwalay.
MRK_010_0007	Despues ya habla si Jesus canila, Si Moises ya escribi ese mandamiento cay bien duro el di ustedes maga cabeza.	Peru kinagi ni Jesus dikodi, Kaya insulat ni Moises i kautusanid a iyud ay gapu maktug i pgguluwan moyen.
MRK_010_0008	Pero na principio del creacion Dios ya crea con el hombre y con el mujer.	Peru sapul pa dikona lalangn nen Diyos i munduwiday, ay linalang na dn en tolay a lllaki sakay bbbi.
MRK_010_0009	Por causa de ese el gente ay deja con su tata y nana y ay man junto con su mujer, y sila dos ay queda como si fuera un persona, y ansina hende na sila dos persona, sino igual como uno ya lang.	Iyd en dahilan kaya a lakadan nen lllaki en ama na ay ten ina na sakay magagum dn hidi ay ten kabinga na, en duwwa ay magin essa dn.
MRK_010_0010	Entonces con quien Dios ya sagra para man junto, prohibido para hace separa canila.	Bakn dn hidi a duwwa nan essa dn hidi.
MRK_010_0011	Despues cuando ya llega sila na casa el maga dicipulo ya pregunta con ele otra vez acerca del di suyo maga palabra.	En pinagagum nen Diyos ay awan dapat a paghiwalayn nen deyaman.
MRK_010_0012	Y ya habla le canila, Si algunos ay separa con su mujer y ay casa otra vez, ta comete ya le adulterio contra con su mujer.	Kddemt di ten bilay, ay tinanung nen disepulus hidi ti Jesus tungkul ten pghiwalay.
MRK_010_0013	Y si el mujer ay separa con su marido y ay casa con otro gente, ta comete tamen ele adulterio contra con su marido.	Kinagi na dikodi, Ni deyaman a lllaki en humiwalay ten kabinga na sakay mkkabinga a ruway ti iba ay nagkasala ti pngngalunya ten kabinga na.
MRK_010_0014	El maga gente ta lleva con el maga bata con Jesus, para ay trompesa le canila, pero el maga dicipulo ta regaa con aquellos quien ta lleva con el maga bata.	Kona labi hud ten bbbi a humiwalay ten kabinga na, sakay mkkabinga ti iba ay nagkasala ti pngngalunya ten kabinga na.
MRK_010_0015	Pero cuando ya sabe si Jesus el cosa sila ta hace, ya rabia gayot le, y ya habla con el maga dicipulo, No sangga canila de llevar el di ila maga bata aqui conmigo, cay el Reino de Dios para del gente quien ta confia lang con Dios como el bata diutay ta confia con su tata.	Tehud a katolayan a nng-angay ten anak di hidi knni Jesus tnni ipkpgguron di a itupu na en lima na dikodi, peru nagsarantaan hidi nen disepulus hidi.
MRK_010_0016	Deverasan ta habla gayot yo con ustedes, si quien hende ay recibi con Dios como su rey y hende ay tene el confianza con ele igual con aquel bata diutay que tiene confianza con su tata, ese maga gente hende ay puede entra na Reino de Dios.	Nagsaranta ti Jesus dikona ketan na iyud.
MRK_010_0017	Despues ya abrasa le con el maga bata y ya pone su mano na cada cabeza di ila para bendici.	Kinagi na dikodi, Pabayan moy la a umadeni dikoku i anaken, dyan moy hidi sawayn gapu en kona hidi dikodi en mebilang ten kahariyan nen Diyos.
MRK_010_0018	Cuando si Jesus ta larga ya para man viaje, ya corre un joven para con ele y ya hinca na su presencia, despues ya pregunta le con Jesus, Buen Maestro, cosa man yo necesita hace para puede yo tene el vida eterna?	Tandaan moy, ni deyaman en awan mangtanggap ten kahariyan nen Diyos a kona ten kttanggap nen badit a anak ay awan paghariyan nen Diyos.
MRK_010_0019	Y ya habla si Jesus con ele, Porque man tu ta llama conmigo bueno?	Kttapos ay kinlkl ni Jesus en anak hidi, intupu na en lima na ten ulu di sakay indasal na hidi a pagpalan nen Diyos.
MRK_010_0020	Nuay ningunos bueno, sino Dios lang.	Dikona magrektat dn de Jesus ay tehud a essa a lllaki a gumggenan a ummadeni dikona, sakay lummuhud ten atubengn na.
MRK_010_0021	Sabe gayot tu este maga mandamiento de Dios: no mata, no comete adulterio, no roba, no habla embusterias acerca de otros, no engaa, y necesita honra con el di tuyo tata y nana.	Nagtanung siya, Mahusay a Maistu, nya dapat kuwid a gamitn tnni magkahudk ti biyag a awan ti katapusan?
MRK_010_0022	Despues ya contesta el joven con Jesus, Maestro, todo ese maga mandamiento ta obedece gayot yo desde trece aos pa lang yo.	Kinagi ni Jesus, Bakin dulawnnk mu a mahusay?
MRK_010_0023	Despues ya mira si Jesus con ese joven con cario, y ya habla, Ta falta pa tu una cosa.	Awan ti iba a mahusay nan en Diyos la.
MRK_010_0024	Anda ya tu y vende todo el di tuyo bienes, y dale ese cen con el maga pobre, despues vene ya y sigui conmigo, y na ultimo ay tene tu riqueza na cielo.	Awan beman tukoy mu dn en kautusan nen Diyos a dyan ka mamunu, mangalunya, magtakaw, dyan ka magtistigu ten awan ti katutuhanan, dyan ka magdaya sakay igalang mu en ama mu ay ten ina mu.
MRK_010_0025	Cuando ese joven ya oi el maga palabra di Jesus, ya cambia gayot el ichura del di suyo cara y ya queda le bien triste.	Kinagi nen lllaki, Maistu, sinunud ku dn hidi iyn a atanan sapul pa dikona anakk.
MRK_010_0026	Despues ya sale le dayun, cay tiene le grande riqueza.	Dikona umileng ti Jesus ten lllaki ay tehud a pgmahal a kinagi na, Tehud pa a essa a bagay a kulang dikomu.
MRK_010_0027	Despues de salir el joven, ya mira si Jesus alrededor di suyo y ya habla con su maga dicipulo, Que bien dificil gayot para con el maga gente rico queda un ciudadano del Reino de Dios.	Kammudn ilaku mu en atanan nen ari-ariyan mu hidi sakay iyatd mu ten pubri hidi en naglakuwan mu tnni magkahud ka ti kayamanan dilanget.
MRK_010_0028	Cuando el maga dicipulo ya oi su maga palabra ya queda sila pasmao, pero si Jesus ya habla ole canila, Maga amigo, bien dificil gayot para el maga gente llega na Reino de Dios.	Kttapos ay sumoli ka sakay mkkuyug ka dikoku.
MRK_010_0029	Mas facil pa entra el camello na agujero del aguja que con el gente rico para llega na lugar donde Dios ta reina.	Pkkasanig na ten kinagi ni Jesus ay minalungkut siya a lummakad gapu mayaman siya a tarud.
MRK_010_0030	Despues el maga dicipulo ya queda bien estraao, y ya pregunta con Jesus, Si ansina gale, quien pa man ay puede queda salvao del pecado?	Liningat ni Jesus en ked hidi ten palebut na sakay kinagi na ten disepulus na hidi, Talaga a mahirap a makasddp en mgkayaman hidi ten kahariyan nen Diyos!
MRK_010_0031	Ya mira si Jesus canila, y ya habla, El maga cosas imposible para hace el maga gente, posible para con Dios, cay Dios puede hace todo las cosas.	Nagtaka en disepulus na hidi ten kinagi na.
MRK_010_0032	Despues ya principia si Pedro habla con Jesus, Na, came gale!	Peru kinagi a ruway ni Jesus, Anak ku hidi, talaga a tunay ti hirap a makasddp ten kahariyan nen Diyos!
MRK_010_0033	Ya otorga ya gane came deja todo las cosas para sigui lang con uste.	Mas alistu pa a makasddp en kamelyo ten bbut nen digum nan ten essa a mayaman a mebilang ten kahariyan nen Diyos.
MRK_010_0034	Ya habla si Jesus canila, Deverasan ta habla gayot yo que todo el quien ya deja el di ila maga casa, o ya deja di ila maga hermano y hermana, o el di ila tata y nana y di ila maga anak, o ya deja tamen el di ila propiedad, por amor di mio y cay ta habla sila con otros acerca del Buen Noticia de Dios, ay recibi sila mas pa que con el tiene sila este tiempo, como casa, hermano, hermana, nana, maga bata y maga propiedad, y el mismo tiempo el maga gente ay hace malo canila.	Lalu a minagtaka en disepulus hidi ten nasanig di kaya nagtanung hidi, Ni konahud, ay deya wd i maligtasid?
MRK_010_0035	Pero ay llega el tiempo que ay recibi sila vida eterna.	Inileng hidi ni Jesus sakay kinagi na dikodi, Awan iyd kaya a gamitn nen tolay, peru ten Diyos ay maari.
MRK_010_0036	Y aquel tiempo mucho del maga gente importante ahora, ay queda hende importante, y el maga hende importante ay queda importante despues.	Gapu atanan a bagay ay kaya a gamitn nen Diyos.
MRK_010_0037	Mientras ta camina ya sila para anda na Jerusalem, si Jesus ya man una canila, y el di suyo maga dicipulo ya queda asustao y el maga gente ta sigui canila ya tene miedo.	Nagupos ti Pedro, Panginoon, inadggan mi dn en atanan tnni makasunud kami la dikomu.
MRK_010_0038	Entonces ya manda si Jesus con el doce dicipulo arrima cerca con ele, y ya principia le habla canila acerca del cosa ay sucede con ele.	Kinagi ni Jesus, Tandaan moy: ni deyaman en manglakad ten bilay na, kkkapatkaka na, dddikl na, anak na, sakay ten luta na hidi tnni sumunud dikoku, sakay para ten Maganda a Bareta, ay makatanggap nadid a panahun ti datos a bilay, kkkapatkaka, dddikl, anak sakay luta, peru tehud a kaguman a pggusig.
MRK_010_0039	Ya habla le canila, Na, ahora ay anda ya kita na Jerusalem, y si ay llega kita alla, tiene quien ay entrega con el Hijo del Hombre na mano del maga jefe del maga padre Judio y na mano del maga maestro Judio, y despues ay sentencia sila con ele para muri.	Sakay ten dumemt a panahun ay magkahud siya ti biyag a awan ti katapusan.
MRK_010_0040	Y ay entrega sila con ele na mano del maga hende-Judio, y estos amo quien ay ganguia y escupi con ele hasta ay pega pa.	Peru makpal a mgdipalongu en medimudyan, sakay makpal ten mgdimudyan en medipalongu.
MRK_010_0041	Despues ay mata tamen con ele.	Dikona a ked hidi ten dilan a tamu ti Jerusalem ay mgdipalongu ti Jesus.
MRK_010_0042	Pero despues de tres dias del di suyo muerte, ay resucita le.	Magkbba-kbba en disepulus na hidi sakay tehud bi a nteng en tolay hidi a umunonud dikona.
MRK_010_0043	Despues si Santiago y si Juan, el maga anak di Zebedeo, ya atraca con Jesus y ya habla, Maestro, quiere came que dale uste canamon el cosa came ay pidi con uste.	Imbukud a ruway ni Jesus en sapulu ay ti duwwa a disepulus na sakay kinagi na en mangyari dikona.
MRK_010_0044	Ya pregunta si Jesus canila, Cosa man ustedes quiere que hace yo para con ustedes?	Kinagi ni Jesus, Angay kitam nadid ti Jerusalem, kddemt tam haud ay itokyon di en Anak nen Tolay ten pinunu hidi nen padi hidi, sakay ten tagapagtoldu hidi nen Kautusan.
MRK_010_0045	Y ya habla sila con ele, Seor, permiti lang uste canamon senta uno na di uste lao derecha y uno na di uste lao isquierda alla donde uste ay reina.	Hatulan di siya ti kamatayan sakay iyatd di siya ten Hentil hidi.
MRK_010_0046	Pero ya contesta si Jesus canila, Ustedes no sabe gane si cosa ustedes ta pidi.	Imemenos di siya, loktaban, haplitn, sakay tulos di a bunuwn.
MRK_010_0047	Puede ba ustedes toma el laman del copa de sufrimiento que ay toma yo?	Peru kllipas nen tllu a aldew ay mabiyag siya a ruway.
MRK_010_0048	Y puede ba ustedes aguanta el bautismo, quiere decir el sufrimiento de agonia, que ay sufri yo?	Sakay ummadeni de Santiago ay ti Juan a anak ni Zebedeo knni Jesus.
MRK_010_0049	Ya contesta sila, Puede, Seor.	Kinagi di, Maistu, tehud kami nakuwan a ipkpgguron dikomu.
MRK_010_0050	Despues ya habla si Jesus, Deveras ay puede ustedes toma gayot el laman del copa de sufrimiento igual conmigo, y ay aguanta tamen el bautismo de agonia igual con el di mio sufrimiento.	Tinanung hidi ni Jesus, nya beman iyud?
MRK_010_0051	Pero nuay yo el derecho para manda senta con ustedes na di mio lao derecha y isquierda, cay ese lugar ya prepara ya el di mio Padre para con quien ele ay manda senta.	Kinagi di, Ni mggetnud ka dn ten kahariyan mu ay ipkpgguron mi nakuwan a makaetnud kami a kasadt mu, essa ten kawanan mu sakay essa bi ten kawiri mu.
MRK_010_0052	Cuando ya oi el otro dies dicipulo el cosa sila ta pidi, ya queda sila rabiao con Santiago y con Juan.	Peru kinagi ni Jesus dikodi, Awan moy tukoy i agidn moyen dikoku.
MRK_010_0053	Entonces si Jesus ya manda canila atraca con ele, y ya habla, Sabe ustedes que bien estricto gayot aquellos quien ta goberna, y el maga gente na alto puesto ta dale mira el di ila poder con el maga gente bajo mando canila.	Mainom moy beman en tasa nen kahirapan a inumn ku?
MRK_010_0054	Pero ustedes no hace ansina, sino si quien di ustedes quiere queda importante, necesita le sirvi con otros.	Matggd moy beman en binyag a ibinyag dikoku?
MRK_010_0055	Y si quien di ustedes quiere queda el mas importante, necesita le queda como un esclavo de todo para sirvi con otros.	Opo, kagi di.
MRK_010_0056	Cay el Hijo del Hombre ya vene aqui para sirvi con otros y hende para otros ay sirvi con ele.	Kinagi ni Jesus, En tasa a inumn ku ay inumn moy ngani, sakay mabinyagan kam ngani ten binyag a tanggapn ku.
MRK_010_0057	Y ya vene tamen le dale su vida para rescata el vida del mucho maga gente.	Peru bakn a sikn i mangpiliyid ni deya i mggetnudid ten kawanan ku sakay ten kawiri ku.
MRK_010_0058	Ya llega ya si Jesus y su maga dicipulo na Jerico.	En Diyos en mng-atd ti lugarid a hidi iyn ten nnglaanan na.
MRK_010_0059	Y mientras ta sale ya sila na pueblo junto con el manada de gente, ya mira sila un gente bulak, el nombre si Bartimeo, el anak di Timeo, y sentao le na canto del camino.	Dikona a masanig iyud nen sapulu a disepulus, ay nagsaranta hidi ten matkaka a Santiago ay ti Juan.
MRK_010_0060	Cuando ya oi le que talla ya si Jesus de Nazaret, ya grita le, Jesus, Hijo di David, tene lastima conmigo!	Kaya pinaadeni hidi ni Jesus sakay kinagi na, Tukoy moy dn a en pinunu nen Hentil hidi ay ipeta di a talaga a hidi i mamunuwid, sakay en kataasan i masunudid.
MRK_010_0061	Mucho del maga gente ya hace saway con Bartimeo, y ya habla sila, Calla la boca!	Peru bakn a kona han i dapatid a mangyari dikomoy.
MRK_010_0062	Pero mas peor pa ya grita le, Jesus, Hijo di David, tene lastima conmigo!	Nan ni deyaman dikomoy en masor a magin kataasan ay dapat a magin tagapagserbi moy.
MRK_010_0063	Entonces ya para si Jesus y ya habla, Llama con el gente bulak.	Sakay ni deyaman en masor a magin pinunu ay dapat a magin alipin nen atanan.
MRK_010_0064	Y ya llama sila con ele, y ya habla, Tene animo y levanta ya, cay ta llama le contigo!	Gapu en Anak nen Tolay ay ummangay hddi bakn a para pagserbiyan nan para magserbi sakay tnni mng-alay ten biyag na para ten katubusan nen makpal.
MRK_010_0065	Despues ya hace le cae el di suyo calumbut, y ya levanta le dayun para anda con Jesus.	Nadid, dummemt de Jesus ti Jerico.
MRK_010_0066	Y si Jesus ya habla con ele, Cosa man tu quiere que hace yo para contigo?	Dikona palakad dn hidi a kaguman na en disepulus na hidi sakay en makpal a tolay, ay tehud hidi a nataliban a essa a burk, mggetnud siya ten gilid nen dilan a mklimus.
MRK_010_0067	Ya contesta le, Maestro, manda dao conmigo mira otra vez.	Siya ay ti Bartimeo a anak ni Timeo.
MRK_010_0068	Y ya habla si Jesus con ele, Aver, camina dao.	Dikona a masanig nen burk a en magtalib ay ti Jesus a taga-Nazaret, ay impkraw na, Jesus, anak ni David, kagbiyank mu pay!
MRK_010_0069	Na, bueno ya tu por causa del di tuyo fe conmigo.	Sinaway siya nen tolay hidi tnni umimang, peru lalu na pa a binegskkan a impkraw, Anak ni David, kagbiyank mu pay!
MRK_010_0070	Despues enseguidas ya puede le mira, y ya sigui le dayun con Jesus camina.	Ummimang ti Jesus sakay kinagi na, Dulawn moy siya hddi.
MRK_010_0071	<MISSING TRANSLATION>	Dinulaw di en burk sakay kinagi di, Magsaya ka!
MRK_010_0072	<MISSING TRANSLATION>	Padulaw ka ni Jesus.
MRK_010_0073	<MISSING TRANSLATION>	Nay, umgkat ka dn.
MRK_010_0074	<MISSING TRANSLATION>	Inwatek nen burk en alikbkb na sakay lummuksu a tummakng, sakay ummadeni knni Jesus.
MRK_010_0075	<MISSING TRANSLATION>	Tinanung siya ni Jesus, nya gustu muwid a gamitn ku dikomu?
MRK_010_0076	<MISSING TRANSLATION>	Kinagi nen burk, Maistu, gustu ku a maketak a ruway.
MRK_010_0077	<MISSING TRANSLATION>	Kinagi ni Jesus, Nagpiyya ka dn gapu ten pnnampalataya mu.
MRK_010_0078	<MISSING TRANSLATION>	Ti odasid a iyud ay naketa dn siya a ruway, sakay ummunud knni Jesus.
MRK_011_0001	Ya llega ya sila na orilla del Monte de Olivo cerca na Jerusalem y cerca tamen na maga barrio de Betfage y Betania.	Dikona adeni dn de Jesus ten siyudad a Jerusalem, sakay ten banuwan hidi a Betfage sakay Betania a ked ten bukid a Olibo, ay pingdipalongu na en duwwa ten disepulus na hidi.
MRK_011_0002	Despues ya manda si Jesus dos dicipulo para man una canila.	Kinagi na dikodi, Angay kam ti sumunuden a banuwan.
MRK_011_0003	Pero antes sila de caminar ya habla anay le canila, Anda ustedes na siguiente barrio, y si ay llega alla, ay puede ustedes mira dayun un asno trincao, que nuay pa ningunos munta.	Kssddp moy haud ay tehud kam a ketan a umegut a bul-u a asno a awan palla nasakayan.
MRK_011_0004	Desata con ese y lleva aqui.	Okbisn moy sakay iyangay moy hddi.
MRK_011_0005	Y si algunos ay pregunta con ustedes, Porque man ta desata con ese?	Ni tehud a magtanung dikomoy ni bakin okbisn moy ay kagiyn moy a kailangan nen Panginoon sakay isoli na la a pagdaka.
MRK_011_0006	habla con ele, El di amon amo ta necesita con este asno, pero ay devolve le dayun con este.	Kaya lummakad en duwwa a disepulus, sakay netan di ngani haud en bul-u a asno ten gilid nen dilan a umegut ten pintuwan nen bilay.
MRK_011_0007	Despues ya camina sila para aquel barrio, y ya encontra sila con el asno trincao na puerta del casa cerca na camino, y ya desata sila con ese.	Dikona okbisn di ay tinanung hidi nen tolay hidi a mgtakng haud, Bakin okbisn moy iyn?
MRK_011_0008	El maga gente quien talla parao ya habla canila, Cosa man ustedes ta hace?	En tbbig di ay kona ten imbilin ni Jesus, kaya pinabayan dn hidi nen tolay hidi a lumakad.
MRK_011_0009	Porque man ta desata con ese asno?	Inyangay di knni Jesus en bul-u a asno, insapin di en alikbkb di ten asno sakay summakay ti Jesus.
MRK_011_0010	Ya habla sila el cosa lang si Jesus ya habla canila, y el maga gente ya deja canila que desata con ese.	Makpal a tolay en nnglatag ten alikbkb di ten dilan, en agum bi ay nangkttol ti maduun a pinget ni kayu sakay iyud en inlatag di ten dilan.
MRK_011_0011	Despues ya lleva sila con el asno para con Jesus, y ya pone sila cuanto bilug del di ila ropa na detras del asno, y ya munta si Jesus con ese.	Nadid en tolay hidi ten dipalongu ni Jesus sakay en umunonud hidi dikona ay magpkrawan hidi a magpuri, kinagi di, Puriyn en Diyos!
MRK_011_0012	Y mucho gente ta pone tamen ropa na camino donde ta pasa si Jesus para dale mira respeto, y el los demas ta corta maga rama diutay na orilla del camino, y ta pone tamen na camino donde ta pasa si Jesus, para dale honor con ele como ta dale con el rey.	Pagpalan en mgdadedemt ten ngaran nen Panginoon!
MRK_011_0013	Aquellos quien talla adelante y atras di suyo ta grita, Hosana!	Pagpalan nakuwan en kahariyan nen ninunu tam a ti David a mgdadedemt dn.
MRK_011_0014	Bendicido el quien ta vene na nombre del Dios el Seor!	Puriyn en Diyos!
MRK_011_0015	Bendicido el quien ay reina como el di aton tatarabuelo si David!	Summddp ti Jesus ti Jerusalem sakay ummangay siya ten Templo.
MRK_011_0016	Alabanza con el Dios na cielo!	Inileng na en atanan a bagay a ked haud, kttapos ay nagsoli siya ti Betania gapu mggibi-gibi dn, kaguman na en sapulu ay ti duwwa.
MRK_011_0017	Cuando ya llega si Jesus na Jerusalem, ya entra le na templo, y ya mira le todo el maga cosas alla.	Ten kailawan, dikona a magsoli hidi a gubwat ti Betania, ay nakabati ti Jesus ti alp.
MRK_011_0018	Pero ya sale le dayun para anda na Betania, junto con el di suyo doce dicipulo, cay bien tarde ya gayot.	Netan-awan na en kayu a igos a malagu.
MRK_011_0019	Ala maana cuando ya sale sila na Betania, bien con hambre gayot si Jesus, y ya mira le un pono de higuera poco lejos canila.	Inadeniyan na iyud tnni ilingn na ni tehud a bunga.
MRK_011_0020	Entonces ya anda le mira si tiene ese fruta.	Peru awan siya ti netan a bunga na, purus la a duun gapu awan na palla panahun.
MRK_011_0021	Cuando ya llega le na pono, ya mira le que tiene lang hojas, pero nuay fruta cay hende pa tiempo.	Kaya kinagi na ten kayu a igos, Sapul nadid ay awan dn ti makaennam ten bunga mu.
MRK_011_0022	Despues ya habla le con ese pono, Desde ahora nuay ningunos quien ay puede come el di tuyo fruta!	Nasanig iyud nen disepulus na hidi dikona kinagi na.
MRK_011_0023	Y el maga dicipulo ya oi el cosa le ya habla.	Kddemt de Jesus ti Jerusalem ay summddp siya ten Templo.
MRK_011_0024	Despues ya anda sila na Jerusalem, y cuando ya llega sila, ya entra si Jesus na templo, y ya principia le arria con el maga gente quien ta man compra y ta vende adentro del templo.	Tinabug na en mglaku hidi, sakay en mamali hidi haud, sakay impgtumba na en lamisaan nen mgpalit hidi ti pilak sakay en bangku nen mglaku hidi ti kalapati.
MRK_011_0025	Y ya hace le baliscat con el maga mesa del maga gente quien ta cambia maga cen, y ya hace tamen le baliscat el maga silla de aquellos quien ta vende maga ofrenda de paloma.	Awan pinagkon ni Jesus ten laguwerta nen Templo en tehud hidi a pangarga.
MRK_011_0026	Y ya prohibi le con el maga gente hace pasada na lugar del templo si ta lleva el di ila carga.	Sakay tinolduwan na en tolay hidi, kinagi na, Kona hddi en nakasulat, En bilay ku ay ngaranan a bilay a pgdasalan nen atanan a bansa.
MRK_011_0027	Despues ya ensea le canila hablando, Hende ba ta habla na Sagrada Escritura que Mi casa amo ta llama el lugar donde ta reza todo el clase de gente?	Peru ginamet moy a bilay nen mgtakaw hidi!
MRK_011_0028	Pero ahora ustedes ta hace con este como el casa del maga ladron!	Nasanig iyud nen pinunu hidi nen padi hidi sakay nen tagapagtoldu hidi nen Kautusan.
MRK_011_0029	Cuando ya oi el maga mayor del maga padre Judio y el maga maestro Judio el cosa ya sucede, ya planea sila si paquemodo para mata con Jesus.	Sapul haud ay nagisip dn hidi ti paraan tnni mapabunu di ti Jesus.
MRK_011_0030	Tiene sila miedo con ele, cay todo el maga gente ta asusta por causa del di suyo enseanza.	Peru manteng hidi dikona gapu makpal dn en humanga ten pgtoldu na.
MRK_011_0031	Cuando ta cerra ya el noche, si Jesus pati su maga dicipulo ya anda afuera del ciudad.	Dikona gibi dn, ay lummakad dn de Jesus ti siyudadid a iyud.
