id	source_text	target_text
GEN_042_0030	016<TAB>Susumpa ku king lagyu na ning ari, e na kayu makalako keti anggang e ye idala keti ing bungsu yung kapatad.	021<TAB>Ngan kinahanglan pagdad-on niyo nganhi ha akon an iyo gimamanghori nga bugto nga lalake.
GEN_042_0031	017<TAB>Tuburan ye ing metung kekayu at parakit ing kapatad yu kabang manatili kayu king sukulan ban mayakit nung tutu pin ing sinabi yu.	021<TAB>Magpapakita ini nga nagsumat kamo han kamatuoran, ngan diri ko kamo pamamatayon.
GEN_042_0032	017<TAB>Nung ali, antimo ing sinabi ku king lagyu na ning ari, ispia kayu.	022<TAB>Inmabuyon hira hini,
GEN_042_0033	018<TAB>At pepakulung na la kilub ding atlung aldo.	023<TAB>ngan naggipasiringsiring hira, Tinuod nga nag-aantos na kita yana tungod han aton ginbuhat han aton bugto.
GEN_042_0034	019<TAB>Karas ning katlung aldo nganang Jose karela, Tau kung atin takut king Dios, oyni ing kekayung gawan ban e ra kayu papate.	023<TAB>Hinkit-an ta an dako niya nga kakurian han pakimalooy niya ha aton, kundi waray gud la kita mamati.
GEN_042_0035	020<TAB>Nung tau kayung apaniwalan ing metung kekayung mikakapatad manatili yang makakulung kabang ding aliwa muli la, at atdanan da lang pamangan ding kekayung daranup a pamilya.	023<TAB>Sanglit inmuntol ha aton yana ini nga kakurian.
GEN_042_0036	021<TAB>Kaybat idala ye kanaku ing bungsu yu.	024<TAB>Nagsiring hi Ruben, Ginsiring ko kamo nga diri ta paglabtan an bata, kundi waray man kamo bumali.
GEN_042_0037	021<TAB>Makanyan kung apatunayan king e kayu maglaram.	024<TAB>Sanglit yana sinusuktan na kita tungod han iya kamatayon.
GEN_042_0038	021<TAB>At e ra kayu papate.	025<TAB>Nasayoran ni Jose an ira iginsiring, kundi waray hira makasabot, kay nakigkarukayakan hira ha iya pinaagi hin parahubad.
GEN_042_0039	021<TAB>Makanyan ing gewa ra.	026<TAB>Binayaan hira ni Jose ngan nagtangis hiya.
GEN_042_0040	022<TAB>Kaybat ngarang misabi-sabi, Oyan!	026<TAB>Han pakahimo na liwat niya hin pagyakan binmalik hiya, ginkuha niya hi Simeon, ngan ginpagapos hiya ha atubangan nira.
GEN_042_0041	022<TAB>Mamayad ta na king depat tamu king kapatad tamung i Jose.	027<TAB>Nagsugo hi Jose nga pun-on hin trigo an mga sako han iya kabugtoan, nga igbalik an kwarta han kada tawo ngadto han iya sako, ngan nga tagan hira hin pagkaon para han ira paglalaktan.
GEN_042_0042	022<TAB>Agyamang ikit tamung magpakalunus ya, e ta ya pekiramdaman.	027<TAB>Ginbuhat ini.
GEN_042_0043	022<TAB>Inya ngeni itamu naman ing magdusa.	028<TAB>Ginkargahan han kabugtoan an ira mga asno han trigo nga ira ginpalit, ngan nagkalakat hira.
GEN_042_0044	023<TAB>Nganang Ruben karela, Ikit yu na!	029<TAB>Didto han dapit nga ginpalabyan nira han gab-i, nag-abre han iya sako an usa ha ira hin pagtubong han iya asno, ngan hin-agian niya an iya kwarta dida han ganggang han iya sako.
GEN_042_0045	023<TAB>Sinabi ku nang e ye nananan ing anak.	030<TAB>Gintawag ngan ginsiring niya an iya kabugtoan, Igin-uli ha akon an akon kwarta!
GEN_042_0046	023<TAB>Oneng e yu ku kasi pekiramdaman.	030<TAB>Aadi man ini han akon sako.
GEN_042_0047	023<TAB>Ngeni mamayad tamu king pangamate na.	030<TAB>Pinangulba hira ngan naggiparupakiana hira tungod hin kahadlok, Ano daw ini nga ginbuhat ha aton han Dyos?
GEN_042_0048	024<TAB>E ra balu king aintindian nang Jose ing sinabi ra uling pakisabian de kapamilatan na ning metung a interpreti.	031<TAB>Han pag-abot nira ngadto kan Jacob nga ira amay didto ha Canaan, ira ginsumatan hiya han ngatanan nga nahinabo ha ira
GEN_042_0049	025<TAB>Likuan na lang Jose at saka ya menangis.	032<TAB>Gin-isgan kami han gobernador han Ehipto ngan ginpasangilan kami nga mga espiya kontra han iya nasod.
GEN_042_0050	025<TAB>Kaybat belikan na la at mekipagsalita ya karela.	033<TAB>Binmaton kami, Diri gad kami mga espiya, mga tangkod la kami nga mga tawo.
GEN_042_0051	025<TAB>Pepakawani ne i Simeon at saka ne pepagapus king akakit da.	034<TAB>Dose kami ngatanan nga magburugto, nga mga anak hin usa la nga amay.
GEN_042_0052	026<TAB>Inutus nang Jose ing katmuan da lang pamangan ding karelang lulanan at ibalik ding salaping pemayad da karing sarasarili rang saku, at saka na la peparinan apangan da king pamaglakbe ra.	034<TAB>Patay na an usa nga bugto ngan aadto pa ha Canaan an gimamanghori, upod han amon amay.
GEN_042_0053	026<TAB>Metupad ing sablang inutus na.	035<TAB>Binmaton an tawo, Amo ini an paagi nga hibabaroan ko kon mga tangkod manggud kamo nga mga tawo: mapabilin upod ha akon in usa ha iyo; malakat an iba ha iyo hin pagdara hin trigo para han iyo ginugutom nga mga panimalay.
GEN_042_0054	027<TAB>Seke da ring mikakapatad ing seli rang pamangan karing karelang asno at meko na la.	036<TAB>Dad-a nganhi ha akon an iyo gimamanghori nga bugto.
GEN_042_0055	028<TAB>Pangabengi, inyang tuknang la ban magpaynawa, biklat ne ning metung karela ing saku na ban kumang pamangan para king asno na.	036<TAB>Niyan mahibabaroan ko nga diri kamo mga espiya, kundi tangkod nga mga tawo; igbabalik ko ha iyo an iyo bugto, ngan makakag-ukoy kamo dinhe ngan makakagpatigayon kamo.
GEN_042_0056	028<TAB>Ikit na la kilub ning saku ding salaping pemayad na.	037<TAB>Niyan han paghuwara nira han ira mga sako, hin-agian han tagsatagsa ha ira an iya supot hin kwarta; ngan han paghikit-i nira han kwarta, nahadlok hira ngan hi Jacob nga ira amay.
GEN_042_0057	029<TAB>Ngana karing kapatad na, Binalik da la ring salaping pemayad ku; atyu la kilub na ning saku!	038<TAB>Nagsiring ha ira an ira tatay, Karuyag ba niya nga mawara an ngatanan ko nga mga anak?
GEN_042_0058	030<TAB>Kinarug la salu at king takut da ngarang misabi-sabi, Nanu iting depat na ning Dios kekatamu?	038<TAB>Waray na hi Jose; waray na hi Simeon; ngan yana karuyag niyo kuhaon hi Benjamin.
GEN_042_0059	031<TAB>Karas da kang Jacob a tata ra king sakup ning Canaan, belita ra ing heganaganang milyari karela.	038<TAB>Ako amo an mag-aantos!
GEN_042_0060	031<TAB>Ngara,	039<TAB>Nagsiring hi Ruben ngadto han iya amay, Kon diri ko igbalik ha imo hi Benjamin, pataya an akon duha nga mga anak nga kalalaken-an.
GEN_042_0061	032<TAB>Mataram yang migsalita kekami itang taung panibalan da Ehipto at sinabi na king ispia ke kanu!	039<TAB>Igtapod hiya ha akon ngan igbabalik ko hiya.
GEN_042_0062	033<TAB>Pero sinabi mi king ali kami at tau kaming apaniwalan.	040<TAB>Kundi nagsiring hi Jacob, Diri makakaupod ha iyo an akon anak; patay na an iya bugto ngan hiya nala an nahibilin.
GEN_042_0063	034<TAB>Sinabi mi naman king labi keng aduang mikakapatad at ing metung ming kapatad mete ne samantalang ing bungsu kayabe ye keti Canaan.	040<TAB>Bangin la may mahinabo ha iya dida ha dalan.
GEN_042_0064	035<TAB>Kanita sinabi na kekami ning taung manibala king bansang ita king subukan na kami ba nang abalu nung tau ke ping apaniwalan.	040<TAB>Lagas na ako, ngan makakamatay ha akon an kabidoan nga iyo paghihimoon ha akon.
GEN_042_0065	035<TAB>Pepalakuan ne kekami ing metung karing kapatad mi at pepagdalan na lang pamangan ding pamilya ming daranup at saka na ke meko.	<MISSING_TRANSLATION>
GEN_042_0066	036<TAB>Ngana kekami, Ituki ye kanaku ing bungsu yung kapatad.	<MISSING_TRANSLATION>
GEN_042_0067	036<TAB>Kanita abalu ku king e kayu pin ispia nune tau kayung apaniwalan.	<MISSING_TRANSLATION>
GEN_042_0068	036<TAB>Kanita ibulus ke ing kapatad yung i Simeon at paintulutan da kayung magnegosyu king mabilug a bansa.	<MISSING_TRANSLATION>
GEN_042_0069	037<TAB>Inyang ilako ne ning balang metung karela ing laman na ning saku na, ikit na la ding salaping pemayad na.	<MISSING_TRANSLATION>
GEN_042_0070	037<TAB>Inyang akit da la reti, mitakutan la at pati i tata ra.	<MISSING_TRANSLATION>
GEN_042_0071	038<TAB>Ngana karelang Jacob a tata ra, Buri yu lang mawala ngan ding kakung anak?	<MISSING_TRANSLATION>
GEN_042_0072	038<TAB>Ala ne i Jose; ala nia naman i Simeon at ngeni kakuanan ye pa kanaku i Benjamin?	<MISSING_TRANSLATION>
GEN_042_0073	038<TAB>Kabayat na ning kanakung pupusanan!	<MISSING_TRANSLATION>
GEN_042_0074	039<TAB>Kanita nganang Ruben kang tata na, Paten yu la ding adua kung anak a lalaki nung e ke kayabe muli i Benjamin.	<MISSING_TRANSLATION>
GEN_042_0075	039<TAB>Panibala ye kanaku at ibalik kia naman kekayu!	<MISSING_TRANSLATION>
GEN_042_0076	040<TAB>Nganang Jacob, E ya malyaring tuki keka i Benjamin.	<MISSING_TRANSLATION>
GEN_042_0077	040<TAB>Mete ne ing kapatad na at ya na mung makatagan kanaku.	<MISSING_TRANSLATION>
GEN_042_0078	040<TAB>Uling matua na ku, nung ating malyari kang Benjamin king pamaglakbe yu, ikamate kung agad uli na ning lungkut.	<MISSING_TRANSLATION>
GEN_043_0001	verse<TAB>content	verse<TAB>content
GEN_043_0002	001<TAB>Lalung meragul ing danup karin Canaan.	001<TAB>Nagtikagrabi an gutom didto ha Canaan,
GEN_043_0003	002<TAB>Inyang agisan da na ing trigung ibat da Ehipto nganang tata ra karela, Munta kayung pasibayu Ehipto at sali kayu agyang ditak mung pamangan.	002<TAB>ngan han kaubos na han ngatanan nga trigo nga ira gindara tikang ha Ehipto, nagsiring hi Jacob ha iya mga anak, Balik kamo ngadto ngan palit hin gutiay nga pagkaon para ha aton.
GEN_043_0004	003<TAB>Pekibat nang Juda, Pekapanabilin na nitang tau king e ke kanu malyaring lumapit arap na nung e mi ya kayabe ing kapatad mi.	003<TAB>Nagsiring ha iya hi Juda, Ginpahimatngonan gud kami han tawo nga diri hiya makarawat ha amon kon diri upod namon an amon bugto.
GEN_043_0005	004<TAB>Nung patukian ye kekami ing kapatad mi, munta kami Ehipto ban saling pamangan.	004<TAB>Kon tumugot ka nga umupod ha amon an amon bugto, makadto kami ngan mapalit hin pagkaon para ha imo.
GEN_043_0006	005<TAB>Nung e mi ya kayabe e ke munta uling maigpit nang penabilin nitang tau king e ke kanu malyaring lumapit arap na nung e mi ya kayabe ing kapatad mi.	005<TAB>Kon diri ka tumugot, diri kami makadto, kay nagsiring ha amon an tawo nga diri gud kami kakarawaton niya gawas kon upod ha amon an amon bugto.
GEN_043_0007	006<TAB>Nganang Israel karela, Sinabi yu pa kasi king atin kayung aliwa pang kapatad.	006<TAB>Nagsiring hi Jacob, Kay ano hin pagdad-i niyo ha akon hin damo nga kakurian pinaagi hin pagsumat han tawo nga may-ada pa niyo iba nga bugto?
GEN_043_0008	006<TAB>Ngeni aku ing magdusa!	007<TAB>Nagbaton hira, Nagpinakiana an tawo hiunong ha aton ngan han aton panimalay, Buhi pa ba an iyo amay?
GEN_043_0009	007<TAB>Pekibat da, Ulit-ulit na kaming pengutnan ning tau tungkul king sarili mi at karing kekaming pamilya.	007<TAB>May-ada pa ba kamo iba nga bugto nga lalake?
GEN_043_0010	007<TAB>Kitang na pa nung mabie kayu at nung atin ke pang aliwang kapatad.	007<TAB>Kinahanglan batonon namon an iya mga pakiana.
GEN_043_0011	007<TAB>Pekibatan mi la ring kutang na.	007<TAB>Uunanhon namon hin paghibaro nga iya igpapakuha ha amon an amon bugto?
GEN_043_0012	007<TAB>Ninung misip ing patuki ne kekami ing kapatad mi?	008<TAB>Nagsiring hi Juda ha iya amay, Paupda ha akon an bata, ngan magkakalakat kami dayon, basi waray ha aton mamamatay hin gutom.
GEN_043_0013	008<TAB>Ngana pang Juda kang tata na, Patukian yu ne kanaku ing anak ban na kaming mako.	009<TAB>Igsasaad ko sugad nga garantiya an akon kalugaringon nga kinabuhi ngan ako an labi nga maaram ha iya.
GEN_043_0014	008<TAB>Kanita alang mate danup kekatamu.	009<TAB>Kon diri ko hiya mahigbalik ha imo ha maupay nga kahimtang, aangkonon ko an kasaypanan ha bug-os ko nga kinabuhi.
GEN_043_0015	009<TAB>Ing bie ku ya ing maging kalibe na ning bie na at pakibatan ku ing nanumang malyari kang Benjamin.	010<TAB>Kon waray pa kami paghinulat hin maiha, ngada yana makaduha na unta kami pakabalik.
GEN_043_0016	009<TAB>Nung e ke ituking magbalik kekayu, kanita aku ing parsalanan yu.	011<TAB>Nagsiring ha ira an ira amay, Kon amo man ito an kinahanglan, buhata ini: dad-a ha iyo mga surudlan an gimamag-upayi nga mga abot han tuna sugad nga regalo para han gobernador: mga balsamo, mga dugos, mga pahamot, mga pili, ngan mga almendras.
GEN_043_0017	010<TAB>Nung e kami melambat, sana mekapagbalik na kaming mekatadua.	012<TAB>Pagdara liwat kamo hin duble kadamo nga kwarta, kay kinahanglan igbalik niyo an kwarta nga iginbutang dida ha ganggang han iyo mga sako.
GEN_043_0018	011<TAB>Kanita nganang Israel karela, Nung ala ta nang aliwang akarapat, sige na pen.	012<TAB>Bangin usa la ini nga kalipat.
GEN_043_0019	011<TAB>Magdala kayu karing maniaman a bungang tanaman at lamnan yu la ding saku yu king ditak a balsamu, pulut-panilan, astragalo, laudano, alponsigo ampon almendro, at ibie yu bilang regalu king gobernador ning Ehipto.	013<TAB>Dad-a an iyo bugto, ngan balik kamo dayon.
GEN_043_0020	012<TAB>Doblian yu la ding daralan yung salapi; dalan yu la naman ding salaping binalik da a linulan da karing kekayung saku.	014<TAB>Igtugot unta han Dyos nga Labi Kamakagarahum nga malooy ha iyo an tawo, basi igbalik ha iyo hin Benjamin ngan an usa pa niyo nga bugto.
GEN_043_0021	012<TAB>Malyaring migkamali la mu.	014<TAB>Para ha akon, kon kinahanglan mawara an akon mga anak, pag-aantoson ko ini.
GEN_043_0022	013<TAB>Ituki yu nia naman ing wali yung bungsu at puntalan yeng pasibayu ing taung ita.	015<TAB>Sanglit gindara han magburugto an mga regalo ngan duble kadamo nga kwarta, ngan ginmikan hira para ha Ehipto upod hi Benjamin.
GEN_043_0023	014<TAB>Mananu na sanang paratangan ne lunus kekayu ning Dios a Mayupaya ing taung ita ban paintulutan na lang mibalik kayabe yu ding kapatad yung i Simeon at Benjamin.	015<TAB>Didto pinmakita hira kan Jose.
GEN_043_0024	014<TAB>Nung e na la mibalik ding anak ku, makasadia kung tanggapan iti.	016<TAB>Han paghikit-i ni Jose kan Benjamin nga upod ha ira, nagsiring hiya ngadto han surugoon nga tinaporan han iya balay, Dad-a ini nga mga tawo ngadto han akon balay.
GEN_043_0025	015<TAB>Migdala lang regalu at dinoblian da la ring salaping darala ra.	016<TAB>Maniningudto hira upod ha akon, sanglit pag-ihaw hin mananap ngan andama ini.
GEN_043_0026	015<TAB>Tiki re i Benjamin; minta la Ehipto at saka la mekikit kang Jose.	017<TAB>Ginbuhat han surugoon sumala han iginsugo ha iya, ngan gindara an magburugto ngadto han balay ni Jose.
GEN_043_0027	016<TAB>Panakit nang Jose kang Benjamin, inutusan ne ing mangasiwa king pibalebale na.	018<TAB>Samtang gindadara na hira ngadto han balay, nahadlok ngan naghunahuna hira, Gindadara kita nganhi tungod han kwarta nga iginbutang dida han aton mga sako han syahan ta nga pagkanhi.
GEN_043_0028	016<TAB>Ngana, Paluban mu la ding tau king bale ku.	018<TAB>Aawayon kita nira, kukuhaon an aton mga asno, ngan hihimoon kita nga iya mga oripon.
GEN_043_0029	016<TAB>Makamate kang metung a animal at magsadiang pamangan uling makisulu lang maugtu kanaku.	019<TAB>Sanglit dida han porta han balay, nagsiring hira ngadto han surugoon nga tinaporan,
GEN_043_0030	017<TAB>Pemintuan ne ning mangasiwa i Jose at tiki na la ding mikakapatad king bale nang Jose.	020<TAB>Kon mahimo, mano, kinmanhi kami hadto makausa hin pagpalit hin pagkaon.
GEN_043_0031	018<TAB>Mitakutan la ding mikakapatad uling tiki na la king bale nang Jose.	021<TAB>Han pagkampo namon dida han amon pagtipauli, gin-abrehan namon an amon mga sako, ngan hin-agian han tagsa ka tawo an iya kwarta dida ha ganggang han iya sakoan ngatanan gud nga kwarta.
GEN_043_0032	018<TAB>Ngara, Siguru inya dela ra katamu keti uli da ring salaping binalik da karing saku tamu ban atin yang asabi laban kekatamu; marahil dakpan na katamu at gawan da katamung ipus at kaybat kuanan da la ring kekatamung asno.	021<TAB>Amon ini ginbalik nganhi ha imo.
GEN_043_0033	019<TAB>Inya lepitan de ing katiwala nang Jose at pekisabian lele na ning pasbul ning bale.	022<TAB>Nagdara liwat kami hin darudamo pa nga kwarta nga igpapalit hin dugang nga pagkaon.
GEN_043_0034	020<TAB>Ngara, Inyang minuna kaming sinaling pamangan,	022<TAB>Diri kami maaram kon hin-o an nag-uli han amon mga kwarta ngadto han amon mga sako.
GEN_043_0035	021<TAB>karas mi king lugal pipagpaynawan biklat mi la ring kekaming saku at ikit mi la ding pemayad mi karing sarasarili ming saku, at e la mebawas.	023<TAB>Nagsiring an surugoon, Ayaw kamo kabaraka.
GEN_043_0036	021<TAB>Oreni; darala mi la ban ibalik kekayu.	023<TAB>Ayaw kamo kahadlok.
GEN_043_0037	021<TAB>E mi balu nung ninung mibili karing salapi mi karing kekaming saku.	023<TAB>Bangin iginbutang han iyo Dyos nga Dyos han iyo amay an kwarta dida han iyo mga sako para ha iyo.
GEN_043_0038	022<TAB>Subali pa kareti magdala ke pang salaping panyali ming pamangan.	023<TAB>Kinmarawat man ako han iyo bayad.
GEN_043_0039	023<TAB>Pekibat na ning katiwala karela, Ala kayung gaganakan.	023<TAB>Niyan gindara niya hi Simeon ngada ha ira.
GEN_043_0040	023<TAB>E kayu tatakut.	024<TAB>Gindara han surugoon an magburugto ngadto han balay.
GEN_043_0041	023<TAB>Ing Dios yu at ing Dios nang tata yu ya marahil ing mibili karing salaping deta karing saku yu.	024<TAB>Iya gintagan hira hin tubig basi makagpanhimsaw hira, ngan gintubongan niya an ira mga asno.
GEN_043_0042	023<TAB>Tinggap ku na kanita pa ing kekayung bayad.	025<TAB>Gin-andam nira an ira mga regalo nga ighahatag nira kan Jose kon umabot hiya dida han udto, kay ginsumatan man hira nga makikigsaro hiya ha iya.
GEN_043_0043	023<TAB>Kaybat na nita, dela ne i Simeon karela.	026<TAB>Han pag-abot la ni Jose ha balay, gindara nira an regalo ngadto ha iya, ngan nanhapa hira ha iya atubangan.
GEN_043_0044	024<TAB>Pepaluban na la ning katiwala king bale nang Jose at saka na la pepagdalang danum ba lang makapanos bitis; peparinan na la naman pamangan ding karelang asno.	027<TAB>Nangumosta hiya ha ira hiunong han ira panlawas ngan katapos nagsiring, Kumosta man an iyo tatay nga iyo iginsumat ha akon?
GEN_043_0045	025<TAB>Kaybat, sidia da ring mikakapatad ing babie rang regalu kang Jose, uling balu rang akasulu deng maugtu.	027<TAB>Buhi pa ba hiya ngan maupay ba an iya panlawas?
GEN_043_0046	026<TAB>Inyang dinatang ya i Jose, dela ra arap na ing daralan dang regalu at saka la dinuku arap na angga king gabun.	028<TAB>Binmaton hira, Buhi pa ngan maupay man gihapon an amon amay nga imo ubos nga surugoon.
GEN_043_0047	027<TAB>Kinomusta na lang Jose at kaybat ngana, Komusta ya i tata yu?	028<TAB>Ngan nanluhod ngan nanyukbo hira ha iya atubangan.
GEN_043_0048	027<TAB>Masikan ya pa?	029<TAB>Han paghikit-i la ni Jose kan Benjamin nga iya bugto, nagsiring hiya, O, amo ngay-an ini an iyo gimamanghori nga bugto nga iginsumat niyo ha akon.
GEN_043_0049	028<TAB>Ngara, Ing talasuyu yu pung i tata mi masalese ya pu bili at masikan ya.	029<TAB>Pagbendisyonan ka unta han Dyos, anak ko.
GEN_043_0050	028<TAB>Kaybat dang sinabi iti siniklaud la at dinuku arapan na.	030<TAB>Niyan binmaya hi Jose hin kadagmitan kay tugob na gud an iya kasingkasing hin kalooy para han iya bugto.
GEN_043_0051	029<TAB>Miglalawe ya i Jose at ikit ne i Benjamin a kapatad na.	030<TAB>Nag-iitarangis na hiya, sanglit sinmulod hiya han iya kwarto ngan nagtangis.
GEN_043_0052	029<TAB>Ngana karela, Ya pin ini ing sasabian yung pekabungsu yo?	031<TAB>Katapos niya maghiramos, ginmawas hiya nga ginpupugngan niya an iya kalugaringon ngan nagsugo hiya nga magdurot na han pagkaon.
GEN_043_0053	029<TAB>Saupan na ka sana ning Dios, anak ko!	032<TAB>Gindurotan hi Jose dida hin usa nga lamesa ngan ha lain nga lamesa an iya kabugtoan.
GEN_043_0054	030<TAB>Kanita memalagua yang meko i Jose uling e na agyung labanan ing panamdam na king wali na.	032<TAB>Gindurotan didto hin lain nga lamesa an mga Ehiptohanon nga nangangaon didto, kay ha ira paghunahuna makakapahiubos gud ha ira an pakigsaro han mga Hebreo.
GEN_043_0055	030<TAB>Minta ya king kuartu na at karin ya menangis.	033<TAB>Ginpalingkod an kabugtoan nga naatubang kan Jose hin sunodsunod sumala han ira panuigon, tikang han gimamagurangi ngadto han gimamanghori.
GEN_043_0056	031<TAB>Kaybat na nita, menimu ya at linual.	033<TAB>Han paghikit-i nira han ira sunodsunod nga pangalingkod, naggipasirusiplat hira hin paghipausa.
GEN_043_0057	031<TAB>Pinigil na ing panamdaman na at pepayapag na ing pamangan.	034<TAB>Gindurotan hira hin pagkaon tikang didto han lamesa ni Jose, ngan gindurotan hi Benjamin hin lima ka pilo kadamo kay han igindurot han iba ha ira.
GEN_043_0058	032<TAB>Mengan ya i Jose a alang kasulu, at mengan la ding mikakapatad king metung a lamesa.	034<TAB>Sanglit nangaon ngan nag-irignom hira upod kan Jose tubtob han pagkahuhubog nira.
GEN_043_0059	032<TAB>Mengan lang ila-ila munaman ding tau Ehipto; e la mekisulu karing Hebreo uling metung a bage pikakasaman da ing makisulu karela.	<MISSING_TRANSLATION>
GEN_043_0060	033<TAB>Midalan-dalan ing pangalukluk da ring mikakapatad arapan nang Jose, manibat king pangane angga king bungsu.	<MISSING_TRANSLATION>
GEN_043_0061	033<TAB>Mipaglalawe na la mu king pangamulala ra king karelang kabilian.	<MISSING_TRANSLATION>
GEN_043_0062	034<TAB>Inapagan da lang pamangan ibat king lamesa nang Jose, oneng ing yapag da karela kalimang dake na mu ning yapag da kang Benjamin.	<MISSING_TRANSLATION>
GEN_043_0063	034<TAB>Masaya lang mengan at minum.	<MISSING_TRANSLATION>
GEN_044_0001	verse<TAB>content	verse<TAB>content
GEN_044_0002	001<TAB>Kaybat na nita, nganang minutus Jose king katiwala na, Katmuan yu lang pamangan ding karelang saku, itang agyu rang dalan at ibili yu la ding pemayad da karing karelang saku.	001<TAB>Ginsugo ni Jose an surugoon nga tinaporan han iya balay, Pun-a hin trigo an mga sako han mga tawo tubtob han ira maaakos hin pagdara, ngan igsulod ha ganggang han iya sako an kwarta han kada tawo.
GEN_044_0003	002<TAB>Ibili ye ing kopa kung pilak ketang saku na ning bungsu at ding salaping pemayad na.	002<TAB>Igsulod ha ganggang han sako han gimamanghori nga bugto an akon kupa nga salapi upod han kwarta nga palit han iya trigo.
GEN_044_0004	002<TAB>Tiparan na ning katiwala ing inutus nang Jose.	002<TAB>Gintuman niya sumala han iginsugo ha iya.
GEN_044_0005	003<TAB>Pangaras na ning abak, meko na la ding mikakapatad at ding karelang asno.	003<TAB>Timprano pa han pagkaaga, ginpalakat an magburugto dara an ira mga asno.
GEN_044_0006	004<TAB>E la pa masyadung milaut king siudad inyang nganang Jose king katiwala, Talukian yu la ding tau at kabud dasnan yu la sabian yu karela, Obat e mayap ing inablas yu king mayap a gewa mi kekayu?	004<TAB>Han diri pa hira hirayo tikang han syudad, ginsiring ni Jose an iya surugoon nga tinaporan han iya balay, Dali ngan lanata an mga tawo.
GEN_044_0007	004<TAB>Obat penako ye ing kopa nang pilak ning gobernador mi?	004<TAB>Kon hiabotan mo hira pakianhi hira, Kay ano nga ginbalos man niyo hin maraot an maupay?
GEN_044_0008	005<TAB>E wari iti ing kopa a gagamitan na neng miminum ya at neng manula ya?	005<TAB>Kay ano nga ginkawat niyo an kupa nga salapi han akon agaron?
GEN_044_0009	005<TAB>E mayap ing depat yu!	005<TAB>Amo ini an kupa nga iniimnan niya, an kupa nga ginagamit niya hin pagtagna han tiarabot nga panahon.
GEN_044_0010	006<TAB>Inyang atagal na na la ning katiwala, sinabi na itang pasabi nang Jose karela.	005<TAB>Ginbuhat niyo in dako gud nga sala!
GEN_044_0011	007<TAB>Ngara naman king katiwala, Obat makanyan ing sinabi yu?	006<TAB>Han paghiabti ha ira han surugoon, iginyakan niya ha ira ini ngahaw nga mga pulong.
GEN_044_0012	007<TAB>Agyang misan na mu e mi gawan ing anti kanitang bage!	007<TAB>Ira ginbaton hiya, Ano an karuyag mo sidngon, mano, hin pagyakan mo hin sugad hini?
GEN_044_0013	008<TAB>E wari binalik mi la ibat king Canaan ding salaping ikit mi karing kekaming sako?	007<TAB>Nagsusumpa kami nga waray gud namon pagbuhata in sugad nga butang.
GEN_044_0014	008<TAB>Makananu mi ya mong paginteresan ing pilak o gintu na ning bale ning kekang panginuan?	008<TAB>Maaram ka man nga iginbalik ngani namon ha imo tikang ha tuna han Canaan an kwarta nga amon hin-agian dida han ganggang han amon mga sako.
GEN_044_0015	009<TAB>Nung metung ya kekami ing menako, papate ye at gawan yu kaming ipus.	008<TAB>Kay ano nga mangangawat kami hin salapi o bulawan tikang han balay han imo agaron?
GEN_044_0016	010<TAB>Ngana ning katiwala, Nayun ku king sinabi mu; itang kinangwa king kopa maging ipus ya; ding aliwa kekayu malyari na lang mako.	009<TAB>Kon hiagian in usa ha amon nga may-ada hini nga kupa, kinahanglan pagpatayon hiya, ngan magigin mga oripon nimo kami ngatanan.
GEN_044_0017	011<TAB>Kanita beba ne ning balang metung karela ing saku na at saka ne biklat.	010<TAB>Nagsiring hiya, Nauyon ako; kundi hiya la nga nakadara han kupa an magigin akon oripon, ngan mahigagawas-kamo ngatanan han kataragman.
GEN_044_0018	012<TAB>Tunggal-tunggal na lang piglawe ding saku ra manibat king pangane angga king bungsu.	011<TAB>Sanglit ginhaw-as dayon nira ha tuna an ira mga sako, ngan ginbukas an sako han kada tawo.
GEN_044_0019	012<TAB>Meyakit ya ing kopa king saku nang Benjamin.	012<TAB>Gin-usisa hin maupay han surugoon ni Jose tikang han gimamagurangi ngadto han gimamanghori, ngan hin-agian an kupa didto han sako ni Benjamin.
GEN_044_0020	013<TAB>Kanita pengabak da la ring karelang imalan, uli na ning lungkut da.	013<TAB>Ginggisi han magburugto an ira mga panapton tungod hin kabidoan, iginkargahan han mga asno an ira mga sako, ngan binmalik hira ngadto han syudad.
GEN_044_0021	013<TAB>Seke ra na la ding saku karing asno at saka la mibalik king siudad.	014<TAB>Han pag-abot nira Juda ngan han iya kabugtoan ngadto han balay ni Jose, nakadto pa hiya.
GEN_044_0022	014<TAB>Inyang miras la di Juda at ding kapatad na king bale nang Jose, disan de pa karin.	014<TAB>Nanyukbo hira ha atubangan niya,
GEN_044_0023	014<TAB>Dinuku lang angga king gabun arapan na.	015<TAB>ngan nagsiring hi Jose, Ano an iyo ginbuhat?
GEN_044_0024	015<TAB>Nganang Jose karela, Obat makanyan ing depat yu?	015<TAB>Diri ba kamo maaram nga mahibabaroan an iyo ginbubuhat hin usa ka tawo nga sugad ha akon, pinaagi hin pagtag-na?
GEN_044_0025	015<TAB>E yu wari balu king ing taung kalupa ku biasa yang manula?	016<TAB>Ano man an amon igsisiring ha imo, ginoo?
GEN_044_0026	016<TAB>Nganang mekibat Juda, Nanung asabi mi kekayu?	016<TAB>binmaton hi Juda.
GEN_044_0027	016<TAB>Ala kaming amatulid king milyari.	016<TAB>Uunanhon namon hin pakagdiwara?
